Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
FF:13:4E:9E:DF:2A,Flex + IMU,50745,154,2,0,2,19,99,16,85,226,213
FF:13:4E:9E:DF:2A,Flex + IMU,50753,154,2,0,2,18,97,16,85,237,203
FF:13:4E:9E:DF:2A,Flex + IMU,50793,154,2,0,2,18,97,13,71,226,200
FF:13:4E:9E:DF:2A,Flex + IMU,50801,154,2,0,2,13,96,16,71,226,200
FF:13:4E:9E:DF:2A,Flex + IMU,50841,154,2,0,2,14,94,17,94,244,201
FF:13:4E:9E:DF:2A,Flex + IMU,50849,154,2,0,2,18,94,14,76,227,202
FF:13:4E:9E:DF:2A,Flex + IMU,50889,154,2,0,2,12,99,14,61,252,201
FF:13:4E:9E:DF:2A,Flex + IMU,50897,154,2,0,2,16,94,14,61,234,198
FF:13:4E:9E:DF:2A,Flex + IMU,50937,154,2,0,2,20,98,11,82,3,206
FF:13:4E:9E:DF:2A,Flex + IMU,50945,154,2,0,2,18,97,13,77,238,200
FF:13:4E:9E:DF:2A,Flex + IMU,50985,154,2,0,2,15,99,12,81,235,198
FF:13:4E:9E:DF:2A,Flex + IMU,50993,154,2,0,2,15,99,12,80,241,202
FF:13:4E:9E:DF:2A,Flex + IMU,51033,154,2,0,2,15,98,15,88,224,206
FF:13:4E:9E:DF:2A,Flex + IMU,51041,154,2,0,2,17,99,16,68,237,205
FF:13:4E:9E:DF:2A,Flex + IMU,51129,154,2,0,2,17,100,14,70,237,207
FF:13:4E:9E:DF:2A,Flex + IMU,51137,154,2,0,2,19,94,12,73,226,199
FF:13:4E:9E:DF:2A,Flex + IMU,51177,154,2,0,2,17,97,16,85,234,200
FF:13:4E:9E:DF:2A,Flex + IMU,51185,154,2,0,2,17,101,14,86,237,205
FF:13:4E:9E:DF:2A,Flex + IMU,51233,154,2,0,2,17,96,9,75,241,202
FF:13:4E:9E:DF:2A,Flex + IMU,51241,154,2,0,2,15,97,13,78,230,206
FF:13:4E:9E:DF:2A,Flex + IMU,51329,154,2,0,2,14,97,13,86,226,204
FF:13:4E:9E:DF:2A,Flex + IMU,51337,154,2,0,2,15,97,15,63,249,200
FF:13:4E:9E:DF:2A,Flex + IMU,51377,154,2,0,2,19,96,13,71,235,201
FF:13:4E:9E:DF:2A,Flex + IMU,51385,154,2,0,2,23,102,14,66,234,206
FF:13:4E:9E:DF:2A,Flex + IMU,51425,154,2,0,2,17,97,16,75,240,206
FF:13:4E:9E:DF:2A,Flex + IMU,51433,154,2,0,2,16,99,15,86,233,205
FF:13:4E:9E:DF:2A,Flex + IMU,51473,154,2,0,2,15,96,13,78,230,208
FF:13:4E:9E:DF:2A,Flex + IMU,51481,154,2,0,2,16,96,13,74,240,205
FF:13:4E:9E:DF:2A,Flex + IMU,51521,154,2,0,2,15,99,16,69,232,210
FF:13:4E:9E:DF:2A,Flex + IMU,51529,154,2,0,2,15,99,12,67,242,199
FF:13:4E:9E:DF:2A,Flex + IMU,51617,154,2,0,2,16,100,15,73,236,202
FF:13:4E:9E:DF:2A,Flex + IMU,51625,154,2,0,2,15,99,17,69,236,203
FF:13:4E:9E:DF:2A,Flex + IMU,51713,154,2,0,2,16,95,15,57,237,210
FF:13:4E:9E:DF:2A,Flex + IMU,51721,154,2,0,2,15,98,14,85,231,196
FF:13:4E:9E:DF:2A,Flex + IMU,51769,154,2,0,2,16,97,13,74,248,209
FF:13:4E:9E:DF:2A,Flex + IMU,51777,154,2,0,2,10,100,15,97,244,204
FF:13:4E:9E:DF:2A,Flex + IMU,51817,154,2,0,2,13,102,13,90,235,206
FF:13:4E:9E:DF:2A,Flex + IMU,51825,154,2,0,2,17,96,16,82,224,196
FF:13:4E:9E:DF:2A,Flex + IMU,51865,154,2,0,2,15,99,13,70,238,199
FF:13:4E:9E:DF:2A,Flex + IMU,51873,154,2,0,2,12,92,14,85,239,193
FF:13:4E:9E:DF:2A,Flex + IMU,51961,154,2,0,2,15,93,13,65,211,203
