Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:5A:11:02:8F:90,Flex + IMU,20944,1,1,0,42,17,116,237,2,143,48
EA:5A:11:02:8F:90,Flex + IMU,20984,1,1,0,42,21,118,236,7,111,62
EA:5A:11:02:8F:90,Flex + IMU,20992,1,1,0,42,17,118,236,7,117,60
EA:5A:11:02:8F:90,Flex + IMU,21032,1,1,0,42,17,118,237,11,115,56
EA:5A:11:02:8F:90,Flex + IMU,21040,1,1,0,42,19,120,234,254,117,65
EA:5A:11:02:8F:90,Flex + IMU,21080,1,1,0,42,18,119,235,243,126,76
EA:5A:11:02:8F:90,Flex + IMU,21128,1,1,0,42,19,117,232,2,123,64
EA:5A:11:02:8F:90,Flex + IMU,21136,1,1,0,42,19,116,231,25,136,75
EA:5A:11:02:8F:90,Flex + IMU,21176,1,1,0,42,16,119,231,249,108,74
EA:5A:11:02:8F:90,Flex + IMU,21184,1,1,0,42,19,119,231,249,108,61
EA:5A:11:02:8F:90,Flex + IMU,21224,1,1,0,42,18,121,231,20,117,88
EA:5A:11:02:8F:90,Flex + IMU,21232,1,1,0,42,20,116,238,19,138,70
EA:5A:11:02:8F:90,Flex + IMU,21272,1,1,0,42,22,116,237,0,119,66
EA:5A:11:02:8F:90,Flex + IMU,21280,1,1,0,42,18,121,236,0,119,66
EA:5A:11:02:8F:90,Flex + IMU,21328,1,1,0,42,16,119,235,236,130,78
EA:5A:11:02:8F:90,Flex + IMU,21336,1,1,0,42,24,119,234,231,127,85
EA:5A:11:02:8F:90,Flex + IMU,21376,1,1,0,42,21,118,234,6,118,58
EA:5A:11:02:8F:90,Flex + IMU,21384,1,1,0,42,20,117,232,5,116,67
EA:5A:11:02:8F:90,Flex + IMU,21472,2,1,0,42,21,120,236,8,103,79
EA:5A:11:02:8F:90,Flex + IMU,21480,2,1,0,42,20,122,237,22,97,69
EA:5A:11:02:8F:90,Flex + IMU,21520,2,1,0,42,23,117,234,0,125,54
EA:5A:11:02:8F:90,Flex + IMU,21528,2,1,0,42,20,120,236,9,119,55
EA:5A:11:02:8F:90,Flex + IMU,21568,2,1,0,42,21,117,231,254,114,72
EA:5A:11:02:8F:90,Flex + IMU,21576,2,1,0,42,19,115,236,15,111,63
EA:5A:11:02:8F:90,Flex + IMU,21616,2,1,0,42,19,121,236,18,106,72
EA:5A:11:02:8F:90,Flex + IMU,21624,2,1,0,42,19,124,234,13,125,65
EA:5A:11:02:8F:90,Flex + IMU,21664,2,1,0,42,14,116,234,20,118,69
EA:5A:11:02:8F:90,Flex + IMU,21672,2,1,0,42,17,120,235,21,151,69
EA:5A:11:02:8F:90,Flex + IMU,21712,2,1,0,42,20,121,231,26,122,77
EA:5A:11:02:8F:90,Flex + IMU,21720,2,1,0,42,19,121,236,8,114,73
EA:5A:11:02:8F:90,Flex + IMU,21760,2,1,0,43,18,123,238,9,117,56
EA:5A:11:02:8F:90,Flex + IMU,21768,3,1,0,42,15,124,237,255,107,61
EA:5A:11:02:8F:90,Flex + IMU,21808,2,1,0,42,21,121,237,16,119,55
EA:5A:11:02:8F:90,Flex + IMU,21816,2,1,0,42,22,120,237,252,125,52
EA:5A:11:02:8F:90,Flex + IMU,21912,2,1,0,42,16,115,236,24,127,69
EA:5A:11:02:8F:90,Flex + IMU,21920,2,1,0,42,16,120,236,25,130,63
EA:5A:11:02:8F:90,Flex + IMU,21960,2,1,0,42,21,119,237,253,126,58
EA:5A:11:02:8F:90,Flex + IMU,21968,2,1,0,42,20,114,233,6,118,85
EA:5A:11:02:8F:90,Flex + IMU,22008,2,1,0,42,17,119,237,8,113,80
EA:5A:11:02:8F:90,Flex + IMU,22016,3,1,0,42,17,115,240,19,94,79
EA:5A:11:02:8F:90,Flex + IMU,22056,3,1,0,42,15,119,236,1,121,39
EA:5A:11:02:8F:90,Flex + IMU,22064,3,1,0,42,18,121,236,10,119,63
EA:5A:11:02:8F:90,Flex + IMU,22104,3,1,0,42,19,120,233,16,120,59
EA:5A:11:02:8F:90,Flex + IMU,22112,3,1,0,42,19,116,232,4,115,61
EA:5A:11:02:8F:90,Flex + IMU,22200,3,1,0,42,20,120,236,4,123,61
EA:5A:11:02:8F:90,Flex + IMU,22208,3,1,0,42,20,120,234,22,114,60
EA:5A:11:02:8F:90,Flex + IMU,22248,3,1,0,42,19,121,235,10,126,58
EA:5A:11:02:8F:90,Flex + IMU,22256,3,1,0,42,22,118,239,8,115,56
EA:5A:11:02:8F:90,Flex + IMU,22296,3,1,0,42,23,119,234,15,118,64
EA:5A:11:02:8F:90,Flex + IMU,22304,3,1,0,42,23,118,239,11,118,65
EA:5A:11:02:8F:90,Flex + IMU,22344,3,1,0,42,21,123,235,18,111,70
EA:5A:11:02:8F:90,Flex + IMU,22400,3,1,0,42,18,121,230,23,121,66
EA:5A:11:02:8F:90,Flex + IMU,22408,3,1,0,42,19,119,230,23,127,56
EA:5A:11:02:8F:90,Flex + IMU,22496,3,1,0,42,20,122,234,254,122,82
EA:5A:11:02:8F:90,Flex + IMU,22504,3,1,0,42,16,122,235,254,122,65
EA:5A:11:02:8F:90,Flex + IMU,22544,3,1,0,42,22,123,234,23,115,63
EA:5A:11:02:8F:90,Flex + IMU,22552,3,1,0,42,22,118,235,19,107,57
EA:5A:11:02:8F:90,Flex + IMU,22592,3,1,0,42,16,120,234,2,141,51
EA:5A:11:02:8F:90,Flex + IMU,22600,3,1,0,42,23,120,230,2,141,51
EA:5A:11:02:8F:90,Flex + IMU,22736,3,1,0,42,12,120,235,12,103,75
EA:5A:11:02:8F:90,Flex + IMU,22744,3,1,0,42,25,121,233,36,90,67
EA:5A:11:02:8F:90,Flex + IMU,22784,3,1,0,42,16,122,234,8,125,68
EA:5A:11:02:8F:90,Flex + IMU,22792,3,1,0,42,16,122,236,8,125,68
EA:5A:11:02:8F:90,Flex + IMU,22832,3,1,0,42,16,122,237,252,121,67
EA:5A:11:02:8F:90,Flex + IMU,22840,3,1,0,42,19,120,237,243,125,62
EA:5A:11:02:8F:90,Flex + IMU,22888,3,1,0,42,20,119,237,8,110,56
EA:5A:11:02:8F:90,Flex + IMU,22896,3,1,0,42,14,122,236,255,125,50
EA:5A:11:02:8F:90,Flex + IMU,22936,3,1,0,43,20,123,234,10,114,87
EA:5A:11:02:8F:90,Flex + IMU,22944,3,1,0,42,21,124,232,9,123,73
EA:5A:11:02:8F:90,Flex + IMU,22984,3,1,0,42,18,118,233,255,120,62
EA:5A:11:02:8F:90,Flex + IMU,22992,3,1,0,42,21,117,238,3,98,75
EA:5A:11:02:8F:90,Flex + IMU,23032,4,1,0,42,14,121,238,7,103,69
EA:5A:11:02:8F:90,Flex + IMU,23040,4,1,0,42,20,118,233,2,132,82
EA:5A:11:02:8F:90,Flex + IMU,23080,4,1,0,42,18,122,238,2,120,72
EA:5A:11:02:8F:90,Flex + IMU,23088,4,1,0,43,20,118,235,10,117,70
EA:5A:11:02:8F:90,Flex + IMU,23128,5,1,0,42,19,119,236,254,119,67
EA:5A:11:02:8F:90,Flex + IMU,23136,5,1,0,42,25,123,239,2,117,76
EA:5A:11:02:8F:90,Flex + IMU,23224,1,1,0,42,18,115,236,12,109,62
EA:5A:11:02:8F:90,Flex + IMU,23232,1,1,0,42,18,120,231,15,128,74
EA:5A:11:02:8F:90,Flex + IMU,23320,1,1,0,42,17,120,236,7,125,73
EA:5A:11:02:8F:90,Flex + IMU,23328,1,1,0,42,17,124,235,240,104,90
EA:5A:11:02:8F:90,Flex + IMU,23368,1,1,0,42,22,119,234,0,121,81
EA:5A:11:02:8F:90,Flex + IMU,23376,1,1,0,42,18,119,239,22,110,98
EA:5A:11:02:8F:90,Flex + IMU,23424,1,1,0,42,21,124,237,5,112,80
EA:5A:11:02:8F:90,Flex + IMU,23432,1,1,0,42,17,126,236,250,103,77
EA:5A:11:02:8F:90,Flex + IMU,23472,1,1,0,42,21,125,232,16,124,77
EA:5A:11:02:8F:90,Flex + IMU,23480,1,1,0,42,17,121,236,249,106,64
EA:5A:11:02:8F:90,Flex + IMU,23520,1,1,0,42,16,117,229,10,110,53
EA:5A:11:02:8F:90,Flex + IMU,23528,1,1,0,42,20,123,232,7,133,70
EA:5A:11:02:8F:90,Flex + IMU,23568,1,1,0,42,15,121,234,12,112,66
EA:5A:11:02:8F:90,Flex + IMU,23576,1,1,0,42,20,121,233,20,124,67
EA:5A:11:02:8F:90,Flex + IMU,23616,1,1,0,42,20,120,235,244,118,80
EA:5A:11:02:8F:90,Flex + IMU,23624,1,1,0,42,14,123,236,7,103,72
EA:5A:11:02:8F:90,Flex + IMU,23664,1,1,0,42,19,117,239,254,100,74
EA:5A:11:02:8F:90,Flex + IMU,23672,1,1,0,42,20,117,235,11,119,63
EA:5A:11:02:8F:90,Flex + IMU,23712,1,1,0,42,14,116,234,254,128,73
EA:5A:11:02:8F:90,Flex + IMU,23720,1,1,0,42,14,122,236,251,122,66
EA:5A:11:02:8F:90,Flex + IMU,23760,1,1,0,42,16,120,238,7,109,63
EA:5A:11:02:8F:90,Flex + IMU,23768,1,1,0,42,16,122,230,23,113,48
EA:5A:11:02:8F:90,Flex + IMU,23808,1,1,0,42,20,119,235,21,117,67
EA:5A:11:02:8F:90,Flex + IMU,23816,1,1,0,42,20,119,235,18,128,55
EA:5A:11:02:8F:90,Flex + IMU,23856,1,1,0,42,16,120,239,245,103,67
EA:5A:11:02:8F:90,Flex + IMU,23864,1,1,0,42,16,120,233,253,113,81
EA:5A:11:02:8F:90,Flex + IMU,23904,1,1,0,42,19,117,230,30,120,73
EA:5A:11:02:8F:90,Flex + IMU,23912,1,1,0,42,19,117,230,26,115,65
EA:5A:11:02:8F:90,Flex + IMU,23960,1,1,0,42,19,120,236,7,122,68
EA:5A:11:02:8F:90,Flex + IMU,23968,1,1,0,42,20,122,234,253,122,84
EA:5A:11:02:8F:90,Flex + IMU,24008,1,1,0,42,19,123,236,15,117,57
EA:5A:11:02:8F:90,Flex + IMU,24016,1,1,0,42,19,123,231,15,117,57
EA:5A:11:02:8F:90,Flex + IMU,24056,1,1,0,42,21,124,234,0,131,62
EA:5A:11:02:8F:90,Flex + IMU,24064,1,1,0,42,20,119,234,4,110,67
