Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:5A:11:02:8F:90,Flex + IMU,55176,7,88,0,43,159,192,244,25,56,4
EA:5A:11:02:8F:90,Flex + IMU,55184,4,89,0,42,99,154,201,73,155,227
EA:5A:11:02:8F:90,Flex + IMU,55224,9,93,0,43,10,114,151,203,166,137
EA:5A:11:02:8F:90,Flex + IMU,55232,13,93,0,43,15,165,223,250,212,190
EA:5A:11:02:8F:90,Flex + IMU,55272,6,103,0,43,236,237,7,165,58,111
EA:5A:11:02:8F:90,Flex + IMU,55280,5,105,0,43,192,9,71,156,243,187
EA:5A:11:02:8F:90,Flex + IMU,55368,9,130,0,43,199,29,117,28,193,222
EA:5A:11:02:8F:90,Flex + IMU,55376,8,129,0,43,208,66,140,163,242,227
EA:5A:11:02:8F:90,Flex + IMU,55416,2,137,0,42,198,14,103,228,5,14
EA:5A:11:02:8F:90,Flex + IMU,55424,5,135,0,43,174,20,120,22,189,131
EA:5A:11:02:8F:90,Flex + IMU,55464,4,143,0,42,206,48,120,195,163,240
EA:5A:11:02:8F:90,Flex + IMU,55512,6,145,0,43,171,255,88,191,17,169
EA:5A:11:02:8F:90,Flex + IMU,55568,1,153,0,42,170,44,146,243,137,13
EA:5A:11:02:8F:90,Flex + IMU,55576,2,154,0,42,170,44,146,171,33,162
EA:5A:11:02:8F:90,Flex + IMU,55616,3,159,0,42,173,246,91,113,74,67
EA:5A:11:02:8F:90,Flex + IMU,55624,4,163,0,43,149,38,149,248,154,215
EA:5A:11:02:8F:90,Flex + IMU,55664,3,168,0,43,183,85,239,252,92,59
EA:5A:11:02:8F:90,Flex + IMU,55672,1,167,0,42,183,85,239,103,141,94
EA:5A:11:02:8F:90,Flex + IMU,55712,1,174,0,42,54,202,104,122,16,166
EA:5A:11:02:8F:90,Flex + IMU,55760,2,176,0,42,117,2,134,98,6,136
EA:5A:11:02:8F:90,Flex + IMU,55768,1,178,0,42,113,2,134,98,64,63
EA:5A:11:02:8F:90,Flex + IMU,55808,1,177,0,42,175,66,220,232,37,230
EA:5A:11:02:8F:90,Flex + IMU,55816,1,178,0,42,143,37,193,19,241,19
EA:5A:11:02:8F:90,Flex + IMU,55856,2,178,0,42,166,38,132,198,68,168
EA:5A:11:02:8F:90,Flex + IMU,55864,4,178,0,42,144,8,132,198,0,70
EA:5A:11:02:8F:90,Flex + IMU,55904,22,175,0,43,133,17,201,173,68,143
EA:5A:11:02:8F:90,Flex + IMU,55952,26,158,0,42,121,70,179,1,47,247
EA:5A:11:02:8F:90,Flex + IMU,55960,28,153,0,42,151,70,179,1,47,4
EA:5A:11:02:8F:90,Flex + IMU,56000,32,143,0,42,107,71,211,143,128,40
EA:5A:11:02:8F:90,Flex + IMU,56008,35,142,0,42,101,63,214,231,113,18
EA:5A:11:02:8F:90,Flex + IMU,56056,55,123,0,43,188,97,141,191,8,2
EA:5A:11:02:8F:90,Flex + IMU,56064,61,122,0,43,167,98,161,33,36,94
EA:5A:11:02:8F:90,Flex + IMU,56104,63,109,0,43,116,72,205,31,14,220
EA:5A:11:02:8F:90,Flex + IMU,56112,73,108,0,43,134,86,178,197,133,38
EA:5A:11:02:8F:90,Flex + IMU,56200,105,92,0,43,141,178,171,202,42,219
EA:5A:11:02:8F:90,Flex + IMU,56208,108,90,0,43,124,112,200,212,164,44
EA:5A:11:02:8F:90,Flex + IMU,56248,125,73,0,43,214,105,119,200,47,165
EA:5A:11:02:8F:90,Flex + IMU,56256,133,69,0,43,192,105,133,102,116,208
EA:5A:11:02:8F:90,Flex + IMU,56296,141,75,0,43,162,97,178,246,135,127
EA:5A:11:02:8F:90,Flex + IMU,56304,146,69,0,43,128,123,192,207,208,254
EA:5A:11:02:8F:90,Flex + IMU,56392,160,73,0,43,183,119,145,84,186,239
EA:5A:11:02:8F:90,Flex + IMU,56400,159,75,0,43,192,115,145,130,241,18
EA:5A:11:02:8F:90,Flex + IMU,56440,163,76,0,43,194,114,137,108,116,148
EA:5A:11:02:8F:90,Flex + IMU,56448,164,75,0,43,201,115,128,78,87,59
EA:5A:11:02:8F:90,Flex + IMU,56488,158,80,0,43,174,118,145,109,155,84
EA:5A:11:02:8F:90,Flex + IMU,56496,158,80,0,43,180,125,139,135,186,9
EA:5A:11:02:8F:90,Flex + IMU,56592,128,96,0,43,165,114,155,182,132,71
EA:5A:11:02:8F:90,Flex + IMU,56600,130,96,0,43,197,106,128,242,167,84
EA:5A:11:02:8F:90,Flex + IMU,56640,122,109,0,43,168,102,157,162,235,33
EA:5A:11:02:8F:90,Flex + IMU,56648,116,110,0,43,161,102,166,130,191,252
EA:5A:11:02:8F:90,Flex + IMU,56688,104,118,0,43,175,123,174,164,142,7
EA:5A:11:02:8F:90,Flex + IMU,56696,110,122,0,43,143,101,178,87,223,83
