Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:5A:11:02:8F:90,Flex + IMU,49808,5,7,0,42,10,112,251,24,119,84
EA:5A:11:02:8F:90,Flex + IMU,49848,5,7,0,42,14,109,0,8,106,84
EA:5A:11:02:8F:90,Flex + IMU,49856,5,7,0,42,12,111,255,14,111,76
EA:5A:11:02:8F:90,Flex + IMU,49904,5,7,0,42,12,109,251,247,115,72
EA:5A:11:02:8F:90,Flex + IMU,49912,5,7,0,42,13,112,0,254,109,65
EA:5A:11:02:8F:90,Flex + IMU,49952,5,7,0,42,14,113,253,4,102,78
EA:5A:11:02:8F:90,Flex + IMU,49960,5,7,0,43,18,115,252,24,109,74
EA:5A:11:02:8F:90,Flex + IMU,50000,5,7,0,42,13,112,252,14,115,86
EA:5A:11:02:8F:90,Flex + IMU,50008,5,7,0,42,15,111,251,5,117,73
EA:5A:11:02:8F:90,Flex + IMU,50048,4,7,0,42,10,114,254,15,120,64
EA:5A:11:02:8F:90,Flex + IMU,50056,4,7,0,42,9,113,255,25,121,61
EA:5A:11:02:8F:90,Flex + IMU,50096,4,7,0,43,13,112,254,3,101,75
EA:5A:11:02:8F:90,Flex + IMU,50104,4,7,0,42,14,114,252,12,107,78
EA:5A:11:02:8F:90,Flex + IMU,50144,5,7,0,42,14,114,2,243,111,86
EA:5A:11:02:8F:90,Flex + IMU,50152,5,7,0,42,14,109,250,4,124,80
EA:5A:11:02:8F:90,Flex + IMU,50192,4,7,0,42,17,111,252,17,128,64
EA:5A:11:02:8F:90,Flex + IMU,50200,4,7,0,42,14,114,1,20,98,72
EA:5A:11:02:8F:90,Flex + IMU,50240,4,7,0,42,15,109,252,16,120,82
EA:5A:11:02:8F:90,Flex + IMU,50248,4,7,0,42,12,108,253,19,109,75
EA:5A:11:02:8F:90,Flex + IMU,50336,5,7,0,43,11,113,246,15,115,74
EA:5A:11:02:8F:90,Flex + IMU,50344,5,7,0,42,16,110,249,27,140,81
EA:5A:11:02:8F:90,Flex + IMU,50392,5,7,0,42,17,113,0,7,99,90
EA:5A:11:02:8F:90,Flex + IMU,50440,5,7,0,42,13,113,250,3,130,76
EA:5A:11:02:8F:90,Flex + IMU,50448,5,7,0,42,13,111,252,7,125,84
EA:5A:11:02:8F:90,Flex + IMU,50488,5,7,0,42,16,112,253,26,111,71
EA:5A:11:02:8F:90,Flex + IMU,50496,5,7,0,43,12,113,252,14,124,62
EA:5A:11:02:8F:90,Flex + IMU,50536,5,7,0,42,16,111,253,30,91,79
EA:5A:11:02:8F:90,Flex + IMU,50544,5,7,0,43,20,113,246,11,111,89
EA:5A:11:02:8F:90,Flex + IMU,50632,6,7,0,43,14,114,254,22,121,80
EA:5A:11:02:8F:90,Flex + IMU,50640,6,7,0,43,13,114,255,10,108,76
EA:5A:11:02:8F:90,Flex + IMU,50680,5,7,0,42,17,115,252,255,105,85
EA:5A:11:02:8F:90,Flex + IMU,50688,5,7,0,43,16,111,252,3,123,79
EA:5A:11:02:8F:90,Flex + IMU,50728,5,7,0,43,10,107,253,15,119,64
EA:5A:11:02:8F:90,Flex + IMU,50736,5,7,0,42,15,110,0,22,106,78
EA:5A:11:02:8F:90,Flex + IMU,50776,5,7,0,42,10,112,252,1,129,73
EA:5A:11:02:8F:90,Flex + IMU,50784,5,7,0,42,16,111,0,7,135,68
EA:5A:11:02:8F:90,Flex + IMU,50824,5,7,0,43,18,111,253,9,121,69
EA:5A:11:02:8F:90,Flex + IMU,50832,5,7,0,42,15,114,250,13,105,66
EA:5A:11:02:8F:90,Flex + IMU,50872,4,7,0,43,14,110,252,20,123,70
EA:5A:11:02:8F:90,Flex + IMU,50880,5,7,0,42,13,112,254,13,117,66
EA:5A:11:02:8F:90,Flex + IMU,50928,4,7,0,42,15,111,248,10,117,75
EA:5A:11:02:8F:90,Flex + IMU,50936,4,7,0,42,12,111,248,10,112,77
EA:5A:11:02:8F:90,Flex + IMU,50976,4,7,0,42,13,113,253,15,93,78
EA:5A:11:02:8F:90,Flex + IMU,50984,4,7,0,42,17,110,250,22,104,82
EA:5A:11:02:8F:90,Flex + IMU,51024,4,7,0,42,17,114,251,13,117,73
EA:5A:11:02:8F:90,Flex + IMU,51032,4,7,0,42,15,116,251,13,100,73
EA:5A:11:02:8F:90,Flex + IMU,51072,4,7,0,42,13,112,252,12,120,68
EA:5A:11:02:8F:90,Flex + IMU,51080,4,7,0,42,14,112,251,8,126,61
EA:5A:11:02:8F:90,Flex + IMU,51120,4,7,0,42,17,112,250,22,107,86
EA:5A:11:02:8F:90,Flex + IMU,51128,4,7,0,42,16,114,253,22,107,72
EA:5A:11:02:8F:90,Flex + IMU,51168,4,7,0,42,13,110,245,15,131,66
EA:5A:11:02:8F:90,Flex + IMU,51176,4,7,0,42,16,111,255,38,107,78
EA:5A:11:02:8F:90,Flex + IMU,51216,4,7,0,42,15,115,254,12,122,73
EA:5A:11:02:8F:90,Flex + IMU,51224,4,7,0,42,12,112,253,12,122,73
EA:5A:11:02:8F:90,Flex + IMU,51264,4,7,0,42,15,114,250,248,108,71
EA:5A:11:02:8F:90,Flex + IMU,51312,4,7,0,42,16,110,250,7,112,71
EA:5A:11:02:8F:90,Flex + IMU,51320,4,7,0,43,14,110,252,7,112,71
EA:5A:11:02:8F:90,Flex + IMU,51360,4,7,0,43,17,113,254,254,117,82
EA:5A:11:02:8F:90,Flex + IMU,51368,4,7,0,42,17,112,249,10,124,82
EA:5A:11:02:8F:90,Flex + IMU,51408,4,7,0,43,13,112,1,10,115,65
EA:5A:11:02:8F:90,Flex + IMU,51416,4,7,0,42,14,110,254,10,115,65
EA:5A:11:02:8F:90,Flex + IMU,51512,4,7,0,42,16,112,252,255,111,73
EA:5A:11:02:8F:90,Flex + IMU,51520,4,7,0,42,12,114,253,11,117,69
EA:5A:11:02:8F:90,Flex + IMU,51560,4,7,0,42,13,115,253,12,109,79
EA:5A:11:02:8F:90,Flex + IMU,51568,4,7,0,42,14,114,252,3,107,67
EA:5A:11:02:8F:90,Flex + IMU,51656,4,7,0,42,13,111,252,0,103,74
EA:5A:11:02:8F:90,Flex + IMU,51664,4,7,0,42,11,113,253,15,107,73
EA:5A:11:02:8F:90,Flex + IMU,51704,4,7,0,42,15,114,252,3,113,61
EA:5A:11:02:8F:90,Flex + IMU,51712,4,7,0,42,13,112,252,231,117,67
EA:5A:11:02:8F:90,Flex + IMU,51752,4,7,0,43,12,115,248,9,115,83
EA:5A:11:02:8F:90,Flex + IMU,51760,4,7,0,42,15,114,0,255,98,71
EA:5A:11:02:8F:90,Flex + IMU,51800,4,7,0,42,18,113,252,254,119,78
EA:5A:11:02:8F:90,Flex + IMU,51808,4,7,0,42,17,113,252,13,101,81
EA:5A:11:02:8F:90,Flex + IMU,51848,4,7,0,42,11,112,253,9,131,64
EA:5A:11:02:8F:90,Flex + IMU,51856,4,7,0,42,14,111,252,9,125,66
EA:5A:11:02:8F:90,Flex + IMU,51896,4,7,0,42,9,115,255,22,105,89
EA:5A:11:02:8F:90,Flex + IMU,51904,4,7,0,42,16,111,247,20,125,76
EA:5A:11:02:8F:90,Flex + IMU,51944,4,7,0,42,15,114,254,19,127,80
EA:5A:11:02:8F:90,Flex + IMU,51952,5,7,0,42,12,114,253,9,106,74
EA:5A:11:02:8F:90,Flex + IMU,52000,5,7,0,43,18,114,2,2,118,76
EA:5A:11:02:8F:90,Flex + IMU,52048,4,7,0,43,13,108,0,24,117,68
EA:5A:11:02:8F:90,Flex + IMU,52056,4,7,0,42,13,115,253,33,117,68
EA:5A:11:02:8F:90,Flex + IMU,52096,5,7,0,42,15,109,252,10,116,65
EA:5A:11:02:8F:90,Flex + IMU,52104,5,7,0,42,18,112,254,247,119,72
EA:5A:11:02:8F:90,Flex + IMU,52144,4,7,0,42,14,113,253,10,101,71
EA:5A:11:02:8F:90,Flex + IMU,52152,4,7,0,42,10,110,254,12,109,64
EA:5A:11:02:8F:90,Flex + IMU,52192,5,7,0,43,13,112,0,18,117,76
EA:5A:11:02:8F:90,Flex + IMU,52200,5,7,0,42,16,117,248,19,125,75
EA:5A:11:02:8F:90,Flex + IMU,52288,5,6,0,42,13,112,252,248,98,89
EA:5A:11:02:8F:90,Flex + IMU,52296,5,6,0,42,13,112,253,253,100,80
EA:5A:11:02:8F:90,Flex + IMU,52384,5,6,0,43,15,113,250,8,110,79
EA:5A:11:02:8F:90,Flex + IMU,52392,5,6,0,42,19,112,253,8,112,74
EA:5A:11:02:8F:90,Flex + IMU,52432,6,6,0,43,18,110,253,24,114,79
EA:5A:11:02:8F:90,Flex + IMU,52440,6,6,0,42,18,110,253,15,126,66
EA:5A:11:02:8F:90,Flex + IMU,52488,5,6,0,43,15,113,254,10,107,72
EA:5A:11:02:8F:90,Flex + IMU,52496,5,6,0,42,19,108,255,15,118,75
EA:5A:11:02:8F:90,Flex + IMU,52536,6,6,0,42,13,111,251,7,107,93
EA:5A:11:02:8F:90,Flex + IMU,52584,5,6,0,42,12,113,249,14,117,66
EA:5A:11:02:8F:90,Flex + IMU,52592,5,6,0,42,12,111,253,0,105,78
EA:5A:11:02:8F:90,Flex + IMU,52632,5,6,0,42,9,114,255,13,110,75
EA:5A:11:02:8F:90,Flex + IMU,52640,5,6,0,43,16,108,250,13,110,75
EA:5A:11:02:8F:90,Flex + IMU,52680,5,6,0,42,16,115,0,18,102,68
EA:5A:11:02:8F:90,Flex + IMU,52688,5,6,0,42,15,109,254,15,115,70
EA:5A:11:02:8F:90,Flex + IMU,52728,5,6,0,42,11,116,254,31,102,85
EA:5A:11:02:8F:90,Flex + IMU,52736,5,6,0,42,14,116,1,31,102,85
EA:5A:11:02:8F:90,Flex + IMU,52776,5,6,0,42,15,113,253,28,121,86
EA:5A:11:02:8F:90,Flex + IMU,52784,5,6,0,42,16,115,251,16,114,88
EA:5A:11:02:8F:90,Flex + IMU,52824,5,6,0,42,14,113,251,248,127,69
EA:5A:11:02:8F:90,Flex + IMU,52832,5,6,0,43,15,114,253,248,127,69
EA:5A:11:02:8F:90,Flex + IMU,52872,5,6,0,43,13,112,251,2,128,76
EA:5A:11:02:8F:90,Flex + IMU,52880,5,6,0,42,13,110,253,12,94,62
EA:5A:11:02:8F:90,Flex + IMU,52920,5,6,0,43,12,115,252,1,100,69
EA:5A:11:02:8F:90,Flex + IMU,52928,5,6,0,42,16,112,250,1,100,69
EA:5A:11:02:8F:90,Flex + IMU,52968,5,6,0,43,13,115,252,5,91,93
EA:5A:11:02:8F:90,Flex + IMU,52976,5,6,0,42,14,110,255,243,105,92
EA:5A:11:02:8F:90,Flex + IMU,53024,5,6,0,42,12,109,252,6,123,74
EA:5A:11:02:8F:90,Flex + IMU,53032,5,6,0,42,11,114,254,253,115,73
EA:5A:11:02:8F:90,Flex + IMU,53072,5,6,0,42,14,113,250,0,114,90
EA:5A:11:02:8F:90,Flex + IMU,53080,5,6,0,42,12,112,253,11,112,71
EA:5A:11:02:8F:90,Flex + IMU,53120,5,6,0,43,10,115,247,10,139,83
EA:5A:11:02:8F:90,Flex + IMU,53128,5,6,0,42,15,112,249,249,111,68
EA:5A:11:02:8F:90,Flex + IMU,53168,5,6,0,42,15,112,249,22,108,68
EA:5A:11:02:8F:90,Flex + IMU,53176,5,6,0,42,15,112,250,3,132,66
EA:5A:11:02:8F:90,Flex + IMU,53216,4,6,0,42,18,116,253,23,134,67
EA:5A:11:02:8F:90,Flex + IMU,53224,5,6,0,42,17,116,0,254,111,74
EA:5A:11:02:8F:90,Flex + IMU,53264,4,6,0,42,16,108,0,250,111,75
EA:5A:11:02:8F:90,Flex + IMU,53272,4,6,0,42,14,109,252,0,115,74
EA:5A:11:02:8F:90,Flex + IMU,53312,4,6,0,42,15,114,252,28,114,63
EA:5A:11:02:8F:90,Flex + IMU,53320,4,6,0,42,14,112,246,22,119,65
EA:5A:11:02:8F:90,Flex + IMU,53408,5,6,0,43,14,114,251,254,135,64
EA:5A:11:02:8F:90,Flex + IMU,53416,5,6,0,42,11,114,252,4,115,64
EA:5A:11:02:8F:90,Flex + IMU,53456,5,7,0,43,17,108,252,253,113,76
EA:5A:11:02:8F:90,Flex + IMU,53464,5,8,0,43,16,112,247,8,120,68
EA:5A:11:02:8F:90,Flex + IMU,53512,5,8,0,42,16,110,254,2,117,78
EA:5A:11:02:8F:90,Flex + IMU,53520,5,8,0,42,17,111,255,14,98,73
EA:5A:11:02:8F:90,Flex + IMU,53560,5,8,0,42,16,110,247,7,114,67
EA:5A:11:02:8F:90,Flex + IMU,53568,5,8,0,42,12,115,254,10,119,73
EA:5A:11:02:8F:90,Flex + IMU,53608,5,8,0,42,12,113,252,11,132,81
EA:5A:11:02:8F:90,Flex + IMU,53616,5,8,0,43,15,108,247,28,123,90
EA:5A:11:02:8F:90,Flex + IMU,53656,5,8,0,42,21,116,252,19,122,73
EA:5A:11:02:8F:90,Flex + IMU,53704,6,8,0,43,16,115,252,3,111,74
EA:5A:11:02:8F:90,Flex + IMU,53712,5,8,0,43,11,113,253,8,116,89
EA:5A:11:02:8F:90,Flex + IMU,53752,5,8,0,42,16,111,248,7,113,80
EA:5A:11:02:8F:90,Flex + IMU,53760,5,8,0,42,16,111,253,6,123,83
EA:5A:11:02:8F:90,Flex + IMU,53800,6,8,0,42,13,113,249,11,117,69
EA:5A:11:02:8F:90,Flex + IMU,53808,5,8,0,43,15,114,250,26,97,72
EA:5A:11:02:8F:90,Flex + IMU,53848,5,8,0,42,18,113,0,18,126,76
EA:5A:11:02:8F:90,Flex + IMU,53856,5,8,0,42,18,113,0,7,105,59
EA:5A:11:02:8F:90,Flex + IMU,53896,6,8,0,43,14,117,249,33,112,76
EA:5A:11:02:8F:90,Flex + IMU,53904,6,8,0,43,16,113,255,14,114,64
EA:5A:11:02:8F:90,Flex + IMU,53944,6,8,0,43,13,113,247,21,120,90
EA:5A:11:02:8F:90,Flex + IMU,53952,5,8,0,43,13,113,247,27,122,81
EA:5A:11:02:8F:90,Flex + IMU,53992,5,8,0,43,12,111,253,29,101,65
EA:5A:11:02:8F:90,Flex + IMU,54000,5,8,0,43,15,108,253,6,108,75
EA:5A:11:02:8F:90,Flex + IMU,54048,5,8,0,42,12,117,251,1,115,64
EA:5A:11:02:8F:90,Flex + IMU,54056,5,8,0,42,12,113,255,1,115,64
EA:5A:11:02:8F:90,Flex + IMU,54144,5,9,0,43,14,115,253,3,102,69
EA:5A:11:02:8F:90,Flex + IMU,54152,5,9,0,42,14,109,255,3,102,69
EA:5A:11:02:8F:90,Flex + IMU,54192,5,9,0,43,15,116,252,9,120,83
EA:5A:11:02:8F:90,Flex + IMU,54200,5,9,0,42,14,117,253,9,111,76
EA:5A:11:02:8F:90,Flex + IMU,54240,6,9,0,43,15,111,255,11,110,80
EA:5A:11:02:8F:90,Flex + IMU,54248,6,9,0,43,16,112,252,2,110,80
EA:5A:11:02:8F:90,Flex + IMU,54288,6,9,0,43,12,114,0,17,136,74
EA:5A:11:02:8F:90,Flex + IMU,54296,7,9,0,43,15,109,254,6,121,65
EA:5A:11:02:8F:90,Flex + IMU,54336,6,9,0,43,17,113,251,17,111,75
EA:5A:11:02:8F:90,Flex + IMU,54344,6,9,0,43,13,117,251,12,117,75
EA:5A:11:02:8F:90,Flex + IMU,54384,5,9,0,43,10,115,254,1,98,87
EA:5A:11:02:8F:90,Flex + IMU,54392,6,9,0,43,11,112,252,253,125,83
EA:5A:11:02:8F:90,Flex + IMU,54432,6,8,0,42,19,111,251,19,123,80
EA:5A:11:02:8F:90,Flex + IMU,54440,6,8,0,43,17,111,253,0,123,80
EA:5A:11:02:8F:90,Flex + IMU,54480,6,8,0,43,18,112,253,5,131,60
EA:5A:11:02:8F:90,Flex + IMU,54488,6,8,0,43,15,112,254,4,124,77
EA:5A:11:02:8F:90,Flex + IMU,54528,6,8,0,43,11,115,251,12,98,79
EA:5A:11:02:8F:90,Flex + IMU,54536,6,8,0,42,16,110,250,0,112,79
EA:5A:11:02:8F:90,Flex + IMU,54632,5,8,0,42,14,114,0,6,105,83
EA:5A:11:02:8F:90,Flex + IMU,54640,5,8,0,43,15,115,255,6,118,73
EA:5A:11:02:8F:90,Flex + IMU,54680,5,8,0,42,18,111,255,19,94,88
EA:5A:11:02:8F:90,Flex + IMU,54688,5,8,0,43,15,115,2,2,108,73
EA:5A:11:02:8F:90,Flex + IMU,54728,5,8,0,42,11,113,254,8,105,76
EA:5A:11:02:8F:90,Flex + IMU,54736,5,8,0,43,13,105,250,17,102,66
EA:5A:11:02:8F:90,Flex + IMU,54776,5,8,0,43,15,111,247,14,129,78
EA:5A:11:02:8F:90,Flex + IMU,54784,5,8,0,42,16,113,244,9,105,70
EA:5A:11:02:8F:90,Flex + IMU,54824,5,8,0,42,13,111,253,0,112,76
EA:5A:11:02:8F:90,Flex + IMU,54832,6,8,0,43,13,115,250,28,125,66
EA:5A:11:02:8F:90,Flex + IMU,54872,5,8,0,42,15,114,253,5,124,78
EA:5A:11:02:8F:90,Flex + IMU,54880,6,8,0,43,16,117,252,19,119,83
EA:5A:11:02:8F:90,Flex + IMU,54920,5,8,0,43,15,114,251,22,120,81
EA:5A:11:02:8F:90,Flex + IMU,54928,6,8,0,43,18,113,251,19,103,92
EA:5A:11:02:8F:90,Flex + IMU,54968,6,8,0,42,15,110,252,11,128,63
EA:5A:11:02:8F:90,Flex + IMU,54976,6,8,0,43,12,114,251,251,108,75
EA:5A:11:02:8F:90,Flex + IMU,55016,6,8,0,43,15,114,252,19,139,64
EA:5A:11:02:8F:90,Flex + IMU,55024,6,8,0,43,11,112,251,22,135,70
EA:5A:11:02:8F:90,Flex + IMU,55064,6,8,0,43,12,112,255,14,126,66
EA:5A:11:02:8F:90,Flex + IMU,55072,5,8,0,43,18,112,252,3,119,71
EA:5A:11:02:8F:90,Flex + IMU,55120,6,8,0,42,14,116,0,3,120,81
EA:5A:11:02:8F:90,Flex + IMU,55128,5,8,0,42,8,113,253,23,96,89
EA:5A:11:02:8F:90,Flex + IMU,55168,6,8,0,43,16,112,250,42,121,69
EA:5A:11:02:8F:90,Flex + IMU,55176,6,8,0,43,16,112,245,17,138,76
EA:5A:11:02:8F:90,Flex + IMU,55216,6,8,0,43,16,115,251,0,131,81
EA:5A:11:02:8F:90,Flex + IMU,55224,6,8,0,43,16,114,251,23,124,78
EA:5A:11:02:8F:90,Flex + IMU,55264,7,8,0,42,19,109,252,23,119,72
EA:5A:11:02:8F:90,Flex + IMU,55272,7,8,0,43,19,109,252,254,117,83
EA:5A:11:02:8F:90,Flex + IMU,55312,8,8,0,43,15,111,248,7,110,77
EA:5A:11:02:8F:90,Flex + IMU,55320,7,8,0,42,16,113,249,0,112,74
EA:5A:11:02:8F:90,Flex + IMU,55360,8,8,0,43,12,114,250,19,117,76
EA:5A:11:02:8F:90,Flex + IMU,55368,8,8,0,43,12,114,250,15,128,84
EA:5A:11:02:8F:90,Flex + IMU,55408,6,8,0,43,13,110,254,22,121,77
EA:5A:11:02:8F:90,Flex + IMU,55416,6,8,0,43,15,111,249,17,116,91
EA:5A:11:02:8F:90,Flex + IMU,55456,6,8,0,42,12,112,252,17,122,67
EA:5A:11:02:8F:90,Flex + IMU,55464,6,8,0,43,12,112,252,9,111,78
EA:5A:11:02:8F:90,Flex + IMU,55504,6,8,0,42,15,116,1,18,112,87
EA:5A:11:02:8F:90,Flex + IMU,55512,6,8,0,43,15,115,253,30,115,89
EA:5A:11:02:8F:90,Flex + IMU,55552,6,8,0,43,16,115,253,251,112,92
EA:5A:11:02:8F:90,Flex + IMU,55560,6,8,0,43,11,115,253,251,103,83
EA:5A:11:02:8F:90,Flex + IMU,55600,6,8,0,43,18,112,247,13,112,78
EA:5A:11:02:8F:90,Flex + IMU,55656,6,8,0,42,13,113,247,19,92,101
EA:5A:11:02:8F:90,Flex + IMU,55664,6,8,0,42,14,111,254,14,92,101
EA:5A:11:02:8F:90,Flex + IMU,55704,6,8,0,43,12,112,247,10,111,81
EA:5A:11:02:8F:90,Flex + IMU,55712,6,8,0,43,16,109,254,28,114,77
EA:5A:11:02:8F:90,Flex + IMU,55752,6,8,0,43,13,112,249,29,116,70
EA:5A:11:02:8F:90,Flex + IMU,55760,6,8,0,43,18,111,249,39,127,70
EA:5A:11:02:8F:90,Flex + IMU,55800,6,8,0,42,17,114,248,12,142,72
EA:5A:11:02:8F:90,Flex + IMU,55808,6,8,0,43,12,116,255,14,118,64
EA:5A:11:02:8F:90,Flex + IMU,55848,6,8,0,43,17,113,244,19,139,65
EA:5A:11:02:8F:90,Flex + IMU,55856,6,8,0,43,11,108,254,253,94,82
EA:5A:11:02:8F:90,Flex + IMU,55896,6,8,0,42,16,114,247,18,102,79
EA:5A:11:02:8F:90,Flex + IMU,55904,6,8,0,43,13,111,255,10,124,83
EA:5A:11:02:8F:90,Flex + IMU,55944,6,8,0,42,15,115,251,29,115,81
EA:5A:11:02:8F:90,Flex + IMU,55952,6,8,0,42,13,111,253,10,109,81
EA:5A:11:02:8F:90,Flex + IMU,55992,6,7,0,43,10,111,254,15,111,75
EA:5A:11:02:8F:90,Flex + IMU,56000,6,8,0,42,15,108,0,26,123,74
EA:5A:11:02:8F:90,Flex + IMU,56040,7,7,0,43,14,112,254,33,102,84
EA:5A:11:02:8F:90,Flex + IMU,56048,7,8,0,43,16,110,252,14,104,84
EA:5A:11:02:8F:90,Flex + IMU,56088,6,8,0,43,13,112,251,3,117,74
EA:5A:11:02:8F:90,Flex + IMU,56096,6,8,0,43,15,115,253,6,113,83
EA:5A:11:02:8F:90,Flex + IMU,56144,6,8,0,43,15,110,250,23,111,87
EA:5A:11:02:8F:90,Flex + IMU,56152,6,8,0,42,16,111,251,7,116,76
EA:5A:11:02:8F:90,Flex + IMU,56192,7,8,0,43,14,112,255,12,122,59
EA:5A:11:02:8F:90,Flex + IMU,56200,7,8,0,43,13,113,253,9,103,70
EA:5A:11:02:8F:90,Flex + IMU,56240,7,8,0,43,12,111,250,23,115,76
EA:5A:11:02:8F:90,Flex + IMU,56248,7,8,0,42,15,112,250,24,117,85
EA:5A:11:02:8F:90,Flex + IMU,56288,7,8,0,43,15,114,254,3,117,83
EA:5A:11:02:8F:90,Flex + IMU,56296,7,8,0,42,15,113,252,0,122,64
EA:5A:11:02:8F:90,Flex + IMU,56336,7,8,0,43,15,111,255,12,102,67
EA:5A:11:02:8F:90,Flex + IMU,56344,7,8,0,43,18,114,2,16,120,78
EA:5A:11:02:8F:90,Flex + IMU,56384,7,8,0,43,15,109,249,18,108,73
EA:5A:11:02:8F:90,Flex + IMU,56480,7,8,0,43,10,111,253,28,116,83
EA:5A:11:02:8F:90,Flex + IMU,56488,7,8,0,43,13,112,255,33,114,87
EA:5A:11:02:8F:90,Flex + IMU,56528,6,8,0,42,15,109,252,6,104,78
EA:5A:11:02:8F:90,Flex + IMU,56536,7,8,0,43,15,113,251,253,114,73
EA:5A:11:02:8F:90,Flex + IMU,56576,7,8,0,42,16,111,252,247,117,80
EA:5A:11:02:8F:90,Flex + IMU,56584,7,8,0,43,11,112,249,23,111,88
EA:5A:11:02:8F:90,Flex + IMU,56680,7,8,0,43,12,107,253,1,122,74
EA:5A:11:02:8F:90,Flex + IMU,56688,7,8,0,43,12,107,253,5,111,66
EA:5A:11:02:8F:90,Flex + IMU,56728,7,8,0,43,19,111,254,12,117,66
EA:5A:11:02:8F:90,Flex + IMU,56776,7,8,0,42,12,116,253,250,112,85
EA:5A:11:02:8F:90,Flex + IMU,56784,7,8,0,43,12,116,253,8,128,85
EA:5A:11:02:8F:90,Flex + IMU,56824,7,8,0,43,15,114,250,14,103,78
EA:5A:11:02:8F:90,Flex + IMU,56832,7,8,0,43,14,110,248,20,117,75
EA:5A:11:02:8F:90,Flex + IMU,56872,7,8,0,43,12,110,250,11,102,70
EA:5A:11:02:8F:90,Flex + IMU,56880,7,8,0,43,12,110,250,17,104,72
EA:5A:11:02:8F:90,Flex + IMU,56920,7,8,0,43,13,111,252,21,116,79
EA:5A:11:02:8F:90,Flex + IMU,56928,7,8,0,43,14,111,0,21,108,85
EA:5A:11:02:8F:90,Flex + IMU,56968,7,8,0,43,13,109,251,1,118,83
EA:5A:11:02:8F:90,Flex + IMU,56976,7,8,0,43,16,109,251,1,125,75
EA:5A:11:02:8F:90,Flex + IMU,57016,7,8,0,43,14,112,0,5,109,94
EA:5A:11:02:8F:90,Flex + IMU,57024,7,8,0,42,15,114,250,15,101,86
