Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:EB:C9:B6:1F:5A,Flex + IMU,22720,89,80,0,159,156,205,62,251,203,4
EA:EB:C9:B6:1F:5A,Flex + IMU,22728,89,80,0,159,183,249,44,251,10,243
EA:EB:C9:B6:1F:5A,Flex + IMU,22768,88,80,0,159,143,192,2,251,232,228
EA:EB:C9:B6:1F:5A,Flex + IMU,22776,88,81,0,160,89,219,191,251,184,187
EA:EB:C9:B6:1F:5A,Flex + IMU,22816,88,81,0,160,108,188,72,251,155,212
EA:EB:C9:B6:1F:5A,Flex + IMU,22824,89,81,0,160,112,217,236,251,155,212
EA:EB:C9:B6:1F:5A,Flex + IMU,22864,90,82,0,160,115,82,199,251,15,122
EA:EB:C9:B6:1F:5A,Flex + IMU,22872,90,82,0,160,107,176,110,251,154,116
EA:EB:C9:B6:1F:5A,Flex + IMU,22920,90,82,0,160,42,188,143,255,217,89
EA:EB:C9:B6:1F:5A,Flex + IMU,22928,90,82,0,160,97,231,203,255,217,89
EA:EB:C9:B6:1F:5A,Flex + IMU,22968,90,82,0,160,24,231,211,89,64,158
EA:EB:C9:B6:1F:5A,Flex + IMU,22976,90,82,0,160,8,141,25,0,211,13
EA:EB:C9:B6:1F:5A,Flex + IMU,23016,91,81,0,160,120,38,175,0,198,40
EA:EB:C9:B6:1F:5A,Flex + IMU,23024,91,81,0,160,120,38,175,0,209,92
EA:EB:C9:B6:1F:5A,Flex + IMU,23064,95,81,0,160,199,58,238,0,146,222
EA:EB:C9:B6:1F:5A,Flex + IMU,23072,95,81,0,160,154,129,168,0,37,99
EA:EB:C9:B6:1F:5A,Flex + IMU,23112,95,81,0,160,212,168,71,0,182,240
EA:EB:C9:B6:1F:5A,Flex + IMU,23120,94,81,0,160,159,166,153,0,187,251
EA:EB:C9:B6:1F:5A,Flex + IMU,23160,90,80,0,159,33,163,144,0,187,146
EA:EB:C9:B6:1F:5A,Flex + IMU,23168,90,80,0,159,187,58,177,0,50,32
EA:EB:C9:B6:1F:5A,Flex + IMU,23208,89,80,0,158,112,232,176,133,206,10
EA:EB:C9:B6:1F:5A,Flex + IMU,23216,89,80,0,158,57,43,153,142,34,237
EA:EB:C9:B6:1F:5A,Flex + IMU,23256,89,80,0,158,198,235,226,151,26,227
EA:EB:C9:B6:1F:5A,Flex + IMU,23264,89,80,0,158,30,174,139,197,131,11
EA:EB:C9:B6:1F:5A,Flex + IMU,23304,89,80,0,158,69,247,94,38,38,89
EA:EB:C9:B6:1F:5A,Flex + IMU,23312,89,80,0,158,47,103,105,224,151,19
EA:EB:C9:B6:1F:5A,Flex + IMU,23352,89,80,0,158,10,223,217,175,170,76
EA:EB:C9:B6:1F:5A,Flex + IMU,23360,89,80,0,158,18,86,218,21,30,76
EA:EB:C9:B6:1F:5A,Flex + IMU,23408,89,80,0,158,92,103,99,210,39,164
EA:EB:C9:B6:1F:5A,Flex + IMU,23416,89,80,0,158,33,221,115,167,124,182
EA:EB:C9:B6:1F:5A,Flex + IMU,23456,87,81,0,158,5,162,155,251,223,54
EA:EB:C9:B6:1F:5A,Flex + IMU,23464,87,81,0,158,250,214,68,251,168,54
EA:EB:C9:B6:1F:5A,Flex + IMU,23504,87,81,0,158,53,82,221,251,81,15
EA:EB:C9:B6:1F:5A,Flex + IMU,23512,87,81,0,159,133,25,138,251,37,6
EA:EB:C9:B6:1F:5A,Flex + IMU,23552,90,82,0,159,134,208,230,251,205,195
EA:EB:C9:B6:1F:5A,Flex + IMU,23560,91,82,0,160,196,211,171,251,38,48
EA:EB:C9:B6:1F:5A,Flex + IMU,23600,92,82,0,160,60,206,130,251,226,206
EA:EB:C9:B6:1F:5A,Flex + IMU,23608,92,82,0,160,62,75,81,251,63,221
EA:EB:C9:B6:1F:5A,Flex + IMU,23648,92,81,0,160,138,76,206,158,7,183
EA:EB:C9:B6:1F:5A,Flex + IMU,23656,91,81,0,160,138,76,163,179,35,247
EA:EB:C9:B6:1F:5A,Flex + IMU,23744,92,80,0,160,160,112,16,97,198,8
EA:EB:C9:B6:1F:5A,Flex + IMU,23752,93,80,0,160,92,229,171,0,217,179
EA:EB:C9:B6:1F:5A,Flex + IMU,23792,95,80,0,160,21,252,0,0,50,47
EA:EB:C9:B6:1F:5A,Flex + IMU,23800,95,80,0,160,207,58,185,0,115,231
