Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
D4:72:11:8B:5A:4D,Flex + IMU,23456,141,107,0,81,101,114,181,66,23,185
D4:72:11:8B:5A:4D,Flex + IMU,23464,141,107,0,81,34,134,128,223,129,98
D4:72:11:8B:5A:4D,Flex + IMU,23504,141,107,0,82,169,68,167,145,160,107
D4:72:11:8B:5A:4D,Flex + IMU,23512,141,107,0,83,129,15,200,145,160,107
D4:72:11:8B:5A:4D,Flex + IMU,23552,141,107,0,83,5,128,201,231,178,226
D4:72:11:8B:5A:4D,Flex + IMU,23560,141,107,0,84,207,132,223,133,57,249
D4:72:11:8B:5A:4D,Flex + IMU,23600,141,108,0,84,156,143,227,100,16,102
D4:72:11:8B:5A:4D,Flex + IMU,23608,141,108,0,85,156,143,227,117,217,108
D4:72:11:8B:5A:4D,Flex + IMU,23696,141,110,0,83,97,47,28,7,247,202
D4:72:11:8B:5A:4D,Flex + IMU,23704,141,109,0,82,203,44,89,149,46,34
D4:72:11:8B:5A:4D,Flex + IMU,23744,141,109,0,82,203,104,53,235,158,143
D4:72:11:8B:5A:4D,Flex + IMU,23752,141,109,0,81,95,15,223,149,193,48
D4:72:11:8B:5A:4D,Flex + IMU,23792,141,109,0,82,248,90,174,26,194,143
D4:72:11:8B:5A:4D,Flex + IMU,23800,141,109,0,82,16,21,190,136,139,13
D4:72:11:8B:5A:4D,Flex + IMU,23840,141,109,0,81,150,65,217,75,170,133
D4:72:11:8B:5A:4D,Flex + IMU,23848,142,109,0,81,139,39,177,63,195,172
D4:72:11:8B:5A:4D,Flex + IMU,23896,142,108,0,81,169,25,208,168,16,67
D4:72:11:8B:5A:4D,Flex + IMU,23904,142,108,0,81,175,21,189,144,72,73
D4:72:11:8B:5A:4D,Flex + IMU,23944,142,108,0,81,227,30,157,129,49,216
D4:72:11:8B:5A:4D,Flex + IMU,23952,142,108,0,81,238,29,166,89,223,223
D4:72:11:8B:5A:4D,Flex + IMU,23992,141,108,0,81,232,38,146,18,186,148
D4:72:11:8B:5A:4D,Flex + IMU,24000,141,108,0,81,223,28,151,116,112,91
D4:72:11:8B:5A:4D,Flex + IMU,24088,142,108,0,83,212,30,163,35,234,36
D4:72:11:8B:5A:4D,Flex + IMU,24096,142,108,0,83,222,30,156,185,111,66
D4:72:11:8B:5A:4D,Flex + IMU,24136,141,107,0,84,77,154,99,199,31,202
D4:72:11:8B:5A:4D,Flex + IMU,24144,141,108,0,84,100,111,242,199,31,154
D4:72:11:8B:5A:4D,Flex + IMU,24184,141,108,0,85,191,115,235,93,228,94
D4:72:11:8B:5A:4D,Flex + IMU,24192,141,108,0,85,191,135,3,228,57,221
D4:72:11:8B:5A:4D,Flex + IMU,24232,141,108,0,86,124,70,2,79,34,55
D4:72:11:8B:5A:4D,Flex + IMU,24240,141,109,0,86,124,70,1,205,221,252
D4:72:11:8B:5A:4D,Flex + IMU,24280,141,109,0,86,24,173,9,65,56,187
D4:72:11:8B:5A:4D,Flex + IMU,24288,141,109,0,86,246,238,35,94,197,151
D4:72:11:8B:5A:4D,Flex + IMU,24328,141,108,0,80,7,26,195,220,159,160
D4:72:11:8B:5A:4D,Flex + IMU,24336,141,108,0,81,186,136,163,255,209,187
D4:72:11:8B:5A:4D,Flex + IMU,24384,142,108,0,81,66,56,79,201,11,227
D4:72:11:8B:5A:4D,Flex + IMU,24392,142,108,0,81,143,20,163,180,22,66
D4:72:11:8B:5A:4D,Flex + IMU,24432,141,108,0,81,171,26,0,172,94,24
D4:72:11:8B:5A:4D,Flex + IMU,24440,142,108,0,80,167,218,128,98,6,146
D4:72:11:8B:5A:4D,Flex + IMU,24480,141,108,0,80,113,125,177,61,29,43
D4:72:11:8B:5A:4D,Flex + IMU,24488,141,108,0,80,120,157,174,122,233,137
D4:72:11:8B:5A:4D,Flex + IMU,24528,141,108,0,79,141,66,181,38,56,36
D4:72:11:8B:5A:4D,Flex + IMU,24536,142,108,0,79,152,100,172,172,101,180
D4:72:11:8B:5A:4D,Flex + IMU,24576,142,107,0,79,194,130,207,128,31,136
D4:72:11:8B:5A:4D,Flex + IMU,24584,142,107,0,79,195,100,220,27,115,240
D4:72:11:8B:5A:4D,Flex + IMU,24624,141,107,0,79,203,42,235,255,192,0
D4:72:11:8B:5A:4D,Flex + IMU,24632,141,107,0,79,203,37,231,230,164,62
D4:72:11:8B:5A:4D,Flex + IMU,24672,142,107,0,79,124,73,127,160,86,56
D4:72:11:8B:5A:4D,Flex + IMU,24680,142,107,0,79,110,61,126,73,109,56
D4:72:11:8B:5A:4D,Flex + IMU,24720,142,107,0,79,55,208,117,113,219,166
D4:72:11:8B:5A:4D,Flex + IMU,24728,142,107,0,79,52,197,116,100,251,7
D4:72:11:8B:5A:4D,Flex + IMU,24768,142,107,0,79,100,181,155,80,196,71
D4:72:11:8B:5A:4D,Flex + IMU,24776,142,107,0,79,100,181,155,80,76,244
D4:72:11:8B:5A:4D,Flex + IMU,24816,142,107,0,79,176,128,183,252,108,181
D4:72:11:8B:5A:4D,Flex + IMU,24824,142,107,0,79,169,124,188,108,141,115
D4:72:11:8B:5A:4D,Flex + IMU,24864,142,107,0,79,181,228,128,105,57,189
D4:72:11:8B:5A:4D,Flex + IMU,24872,142,107,0,79,181,243,110,22,119,45
D4:72:11:8B:5A:4D,Flex + IMU,24920,142,107,0,79,199,19,99,82,49,183
D4:72:11:8B:5A:4D,Flex + IMU,24928,142,107,0,79,194,30,98,81,187,19
D4:72:11:8B:5A:4D,Flex + IMU,24968,141,107,0,80,214,115,131,73,191,163
D4:72:11:8B:5A:4D,Flex + IMU,24976,142,107,0,80,203,89,184,87,112,206
D4:72:11:8B:5A:4D,Flex + IMU,25016,142,107,0,81,144,127,151,109,142,6
D4:72:11:8B:5A:4D,Flex + IMU,25024,142,107,0,81,85,95,156,164,6,10
D4:72:11:8B:5A:4D,Flex + IMU,25064,142,108,0,81,26,146,84,111,31,252
D4:72:11:8B:5A:4D,Flex + IMU,25072,142,108,0,81,40,141,68,13,143,186
D4:72:11:8B:5A:4D,Flex + IMU,25112,142,108,0,80,175,20,57,184,203,216
D4:72:11:8B:5A:4D,Flex + IMU,25120,142,108,0,80,55,186,101,173,100,79
D4:72:11:8B:5A:4D,Flex + IMU,25160,142,108,0,80,189,218,202,70,246,168
D4:72:11:8B:5A:4D,Flex + IMU,25168,142,108,0,80,183,203,112,78,204,84
D4:72:11:8B:5A:4D,Flex + IMU,25208,142,108,0,80,166,215,126,169,76,254
D4:72:11:8B:5A:4D,Flex + IMU,25216,142,108,0,80,173,223,125,177,181,13
D4:72:11:8B:5A:4D,Flex + IMU,25256,142,108,0,80,177,25,148,5,72,252
D4:72:11:8B:5A:4D,Flex + IMU,25264,142,108,0,80,182,240,158,193,200,188
D4:72:11:8B:5A:4D,Flex + IMU,25304,142,108,0,79,235,193,136,173,32,132
D4:72:11:8B:5A:4D,Flex + IMU,25312,142,108,0,79,248,213,95,173,32,132
D4:72:11:8B:5A:4D,Flex + IMU,25352,142,108,0,80,59,14,128,164,139,80
D4:72:11:8B:5A:4D,Flex + IMU,25360,142,108,0,80,64,239,221,169,80,30
D4:72:11:8B:5A:4D,Flex + IMU,25400,142,108,0,81,154,37,152,24,233,212
D4:72:11:8B:5A:4D,Flex + IMU,25408,142,108,0,81,158,37,152,75,199,23
D4:72:11:8B:5A:4D,Flex + IMU,25456,142,109,0,83,103,92,231,57,146,52
D4:72:11:8B:5A:4D,Flex + IMU,25464,142,109,0,83,62,67,247,227,105,232
D4:72:11:8B:5A:4D,Flex + IMU,25504,141,109,0,84,10,128,3,131,249,151
D4:72:11:8B:5A:4D,Flex + IMU,25512,141,109,0,84,10,128,3,175,158,172
D4:72:11:8B:5A:4D,Flex + IMU,25552,141,110,0,84,41,198,253,67,21,231
D4:72:11:8B:5A:4D,Flex + IMU,25560,141,110,0,85,201,218,8,149,136,159
D4:72:11:8B:5A:4D,Flex + IMU,25600,141,110,0,81,131,183,104,55,94,195
D4:72:11:8B:5A:4D,Flex + IMU,25608,141,110,0,79,79,202,134,113,206,123
D4:72:11:8B:5A:4D,Flex + IMU,25648,141,110,0,77,157,69,186,216,101,17
D4:72:11:8B:5A:4D,Flex + IMU,25656,141,109,0,77,133,114,212,166,78,161
D4:72:11:8B:5A:4D,Flex + IMU,25696,141,109,0,77,151,154,48,231,79,44
D4:72:11:8B:5A:4D,Flex + IMU,25704,142,109,0,77,78,140,115,87,64,23
D4:72:11:8B:5A:4D,Flex + IMU,25744,142,108,0,76,105,241,233,84,192,19
D4:72:11:8B:5A:4D,Flex + IMU,25752,142,108,0,76,98,31,230,15,232,177
D4:72:11:8B:5A:4D,Flex + IMU,25792,141,108,0,75,71,1,235,102,212,94
D4:72:11:8B:5A:4D,Flex + IMU,25800,141,108,0,75,88,249,234,101,37,236
D4:72:11:8B:5A:4D,Flex + IMU,25840,141,107,0,75,131,48,211,207,223,38
D4:72:11:8B:5A:4D,Flex + IMU,25848,141,107,0,75,144,60,198,254,95,38
D4:72:11:8B:5A:4D,Flex + IMU,25888,141,107,0,74,188,90,187,198,215,96
D4:72:11:8B:5A:4D,Flex + IMU,25896,142,107,0,74,202,89,206,154,145,184
D4:72:11:8B:5A:4D,Flex + IMU,25944,142,107,0,74,178,124,192,234,184,130
D4:72:11:8B:5A:4D,Flex + IMU,25952,142,107,0,74,180,154,189,136,39,80
D4:72:11:8B:5A:4D,Flex + IMU,25992,142,107,0,75,180,99,241,220,17,76
D4:72:11:8B:5A:4D,Flex + IMU,26000,141,106,0,75,170,110,250,208,254,187
D4:72:11:8B:5A:4D,Flex + IMU,26040,141,107,0,75,157,52,221,77,91,145
D4:72:11:8B:5A:4D,Flex + IMU,26048,141,107,0,75,107,56,210,77,91,166
D4:72:11:8B:5A:4D,Flex + IMU,26088,141,107,0,76,13,114,185,108,73,194
D4:72:11:8B:5A:4D,Flex + IMU,26096,141,107,0,76,119,234,251,202,171,239
D4:72:11:8B:5A:4D,Flex + IMU,26136,141,107,0,77,13,121,233,224,246,6
D4:72:11:8B:5A:4D,Flex + IMU,26144,141,107,0,77,13,121,233,209,207,213
D4:72:11:8B:5A:4D,Flex + IMU,26184,141,107,0,78,43,204,187,52,215,215
D4:72:11:8B:5A:4D,Flex + IMU,26192,141,107,0,78,23,216,250,142,170,122
D4:72:11:8B:5A:4D,Flex + IMU,26232,141,107,0,79,247,196,231,130,201,57
D4:72:11:8B:5A:4D,Flex + IMU,26240,141,107,0,79,12,198,222,29,135,113
D4:72:11:8B:5A:4D,Flex + IMU,26280,141,107,0,79,9,206,251,76,131,116
D4:72:11:8B:5A:4D,Flex + IMU,26288,141,107,0,79,215,195,14,197,48,89
D4:72:11:8B:5A:4D,Flex + IMU,26328,141,107,0,79,220,193,219,71,69,176
D4:72:11:8B:5A:4D,Flex + IMU,26336,141,107,0,79,212,253,178,83,155,228
D4:72:11:8B:5A:4D,Flex + IMU,26376,141,105,0,75,44,92,8,240,217,185
D4:72:11:8B:5A:4D,Flex + IMU,26384,141,106,0,76,199,17,150,129,172,181
D4:72:11:8B:5A:4D,Flex + IMU,26424,141,105,0,75,105,111,175,85,214,214
D4:72:11:8B:5A:4D,Flex + IMU,26432,141,105,0,75,65,115,10,95,88,89
D4:72:11:8B:5A:4D,Flex + IMU,26480,141,104,0,74,144,95,177,53,107,100
D4:72:11:8B:5A:4D,Flex + IMU,26488,141,104,0,74,137,93,13,211,164,67
D4:72:11:8B:5A:4D,Flex + IMU,26528,141,104,0,74,140,76,226,174,243,30
D4:72:11:8B:5A:4D,Flex + IMU,26536,141,104,0,74,156,86,212,8,210,245
D4:72:11:8B:5A:4D,Flex + IMU,26576,141,104,0,74,173,113,183,108,35,56
D4:72:11:8B:5A:4D,Flex + IMU,26584,141,104,0,74,179,110,179,140,52,56
D4:72:11:8B:5A:4D,Flex + IMU,26624,141,104,0,74,174,89,178,236,18,226
D4:72:11:8B:5A:4D,Flex + IMU,26672,142,104,0,75,143,70,189,58,165,254
D4:72:11:8B:5A:4D,Flex + IMU,26680,141,104,0,75,140,48,207,58,165,28
D4:72:11:8B:5A:4D,Flex + IMU,26720,142,104,0,75,114,58,190,12,47,0
D4:72:11:8B:5A:4D,Flex + IMU,26728,142,104,0,75,116,67,177,218,25,8
D4:72:11:8B:5A:4D,Flex + IMU,26816,141,104,0,75,100,27,188,38,159,174
D4:72:11:8B:5A:4D,Flex + IMU,26824,142,104,0,75,110,35,179,139,158,147
D4:72:11:8B:5A:4D,Flex + IMU,26864,142,104,0,75,124,69,184,204,214,254
D4:72:11:8B:5A:4D,Flex + IMU,26872,142,104,0,75,118,60,191,98,223,242
D4:72:11:8B:5A:4D,Flex + IMU,26912,142,104,0,75,125,45,192,90,143,3
D4:72:11:8B:5A:4D,Flex + IMU,26920,141,104,0,75,126,52,184,9,207,20
