Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:EB:C9:B6:1F:5A,Flex + IMU,208,54,47,0,132,158,226,116,49,150,198
EA:EB:C9:B6:1F:5A,Flex + IMU,248,59,47,0,133,240,127,201,178,175,198
EA:EB:C9:B6:1F:5A,Flex + IMU,256,61,46,0,134,6,255,94,154,118,122
EA:EB:C9:B6:1F:5A,Flex + IMU,296,76,53,0,157,78,101,128,53,251,41
EA:EB:C9:B6:1F:5A,Flex + IMU,304,79,60,0,158,252,100,162,107,251,194
EA:EB:C9:B6:1F:5A,Flex + IMU,344,94,78,0,159,209,105,204,164,61,193
EA:EB:C9:B6:1F:5A,Flex + IMU,352,95,79,0,159,74,176,255,47,120,197
EA:EB:C9:B6:1F:5A,Flex + IMU,392,96,81,0,159,231,76,162,122,189,125
EA:EB:C9:B6:1F:5A,Flex + IMU,400,96,81,0,159,130,203,27,115,217,100
EA:EB:C9:B6:1F:5A,Flex + IMU,440,97,82,0,159,87,220,212,205,199,126
EA:EB:C9:B6:1F:5A,Flex + IMU,448,97,82,0,159,87,136,230,242,171,27
EA:EB:C9:B6:1F:5A,Flex + IMU,488,97,82,0,160,49,156,58,228,130,214
EA:EB:C9:B6:1F:5A,Flex + IMU,496,97,81,0,160,245,127,103,99,206,19
EA:EB:C9:B6:1F:5A,Flex + IMU,536,97,78,0,160,25,22,86,149,201,179
EA:EB:C9:B6:1F:5A,Flex + IMU,544,97,77,0,160,10,5,85,149,201,179
EA:EB:C9:B6:1F:5A,Flex + IMU,592,94,57,0,147,241,183,19,181,18,40
EA:EB:C9:B6:1F:5A,Flex + IMU,600,92,54,0,144,87,218,21,193,142,181
EA:EB:C9:B6:1F:5A,Flex + IMU,640,82,44,0,134,149,255,72,134,22,96
EA:EB:C9:B6:1F:5A,Flex + IMU,648,78,44,0,133,124,60,167,134,22,96
EA:EB:C9:B6:1F:5A,Flex + IMU,688,62,45,0,131,231,93,212,128,194,9
EA:EB:C9:B6:1F:5A,Flex + IMU,696,60,46,0,131,209,136,122,133,104,106
EA:EB:C9:B6:1F:5A,Flex + IMU,736,57,48,0,132,73,101,73,44,200,255
EA:EB:C9:B6:1F:5A,Flex + IMU,744,57,48,0,132,73,101,73,62,135,28
EA:EB:C9:B6:1F:5A,Flex + IMU,784,59,49,0,133,161,187,117,157,48,25
EA:EB:C9:B6:1F:5A,Flex + IMU,792,60,50,0,133,124,2,96,34,146,220
EA:EB:C9:B6:1F:5A,Flex + IMU,832,68,45,0,141,162,110,184,6,186,49
EA:EB:C9:B6:1F:5A,Flex + IMU,840,71,46,0,148,205,157,214,215,178,133
EA:EB:C9:B6:1F:5A,Flex + IMU,880,90,75,0,159,61,166,120,92,251,36
EA:EB:C9:B6:1F:5A,Flex + IMU,888,92,77,0,159,93,59,140,109,174,3
EA:EB:C9:B6:1F:5A,Flex + IMU,928,95,82,0,159,37,176,61,203,50,235
EA:EB:C9:B6:1F:5A,Flex + IMU,976,96,84,0,159,239,139,55,205,58,27
EA:EB:C9:B6:1F:5A,Flex + IMU,984,96,84,0,159,178,81,209,157,249,126
EA:EB:C9:B6:1F:5A,Flex + IMU,1024,96,85,0,159,37,67,2,117,240,94
EA:EB:C9:B6:1F:5A,Flex + IMU,1032,96,85,0,159,57,48,216,72,166,192
EA:EB:C9:B6:1F:5A,Flex + IMU,1080,97,84,0,160,2,124,135,106,78,82
EA:EB:C9:B6:1F:5A,Flex + IMU,1088,97,84,0,160,178,123,199,155,1,112
EA:EB:C9:B6:1F:5A,Flex + IMU,1128,98,79,0,160,165,21,120,175,34,75
EA:EB:C9:B6:1F:5A,Flex + IMU,1136,98,78,0,159,147,222,91,254,232,73
EA:EB:C9:B6:1F:5A,Flex + IMU,1176,96,56,0,142,26,190,62,126,149,110
EA:EB:C9:B6:1F:5A,Flex + IMU,1184,94,52,0,139,188,151,247,248,56,110
EA:EB:C9:B6:1F:5A,Flex + IMU,1224,78,42,0,131,137,214,168,240,0,5
EA:EB:C9:B6:1F:5A,Flex + IMU,1232,71,43,0,130,192,125,218,40,0,155
EA:EB:C9:B6:1F:5A,Flex + IMU,1272,58,47,0,131,190,134,251,107,13,18
EA:EB:C9:B6:1F:5A,Flex + IMU,1280,57,47,0,131,248,191,251,107,130,91
EA:EB:C9:B6:1F:5A,Flex + IMU,1320,55,49,0,132,127,121,44,240,225,213
EA:EB:C9:B6:1F:5A,Flex + IMU,1328,55,49,0,132,219,42,138,138,7,124
EA:EB:C9:B6:1F:5A,Flex + IMU,1368,57,50,0,132,127,141,110,120,158,216
EA:EB:C9:B6:1F:5A,Flex + IMU,1376,57,50,0,132,127,33,114,102,25,40
EA:EB:C9:B6:1F:5A,Flex + IMU,1416,62,51,0,133,105,65,211,137,153,30
EA:EB:C9:B6:1F:5A,Flex + IMU,1424,65,50,0,133,108,56,77,62,166,48
EA:EB:C9:B6:1F:5A,Flex + IMU,1464,79,62,0,156,97,0,58,99,251,194
EA:EB:C9:B6:1F:5A,Flex + IMU,1472,83,68,0,158,143,233,199,166,251,107
EA:EB:C9:B6:1F:5A,Flex + IMU,1512,95,80,0,159,89,205,30,221,106,194
EA:EB:C9:B6:1F:5A,Flex + IMU,1520,95,81,0,159,143,225,98,236,251,28
EA:EB:C9:B6:1F:5A,Flex + IMU,1560,97,83,0,160,244,182,49,10,117,228
EA:EB:C9:B6:1F:5A,Flex + IMU,1568,97,83,0,160,11,76,150,34,98,166
EA:EB:C9:B6:1F:5A,Flex + IMU,1616,97,84,0,160,44,187,106,161,108,64
EA:EB:C9:B6:1F:5A,Flex + IMU,1624,97,84,0,160,83,131,134,65,169,60
EA:EB:C9:B6:1F:5A,Flex + IMU,1664,98,83,0,160,113,97,148,180,229,184
EA:EB:C9:B6:1F:5A,Flex + IMU,1672,98,83,0,160,50,89,132,23,30,112
EA:EB:C9:B6:1F:5A,Flex + IMU,1712,97,78,0,159,12,223,102,178,192,150
EA:EB:C9:B6:1F:5A,Flex + IMU,1720,97,76,0,156,232,200,45,251,156,107
EA:EB:C9:B6:1F:5A,Flex + IMU,1760,90,53,0,140,211,120,204,139,9,175
EA:EB:C9:B6:1F:5A,Flex + IMU,1768,87,49,0,137,209,100,112,59,27,217
EA:EB:C9:B6:1F:5A,Flex + IMU,1808,62,47,0,131,190,169,228,137,217,176
EA:EB:C9:B6:1F:5A,Flex + IMU,1816,59,48,0,131,97,158,22,137,217,176
EA:EB:C9:B6:1F:5A,Flex + IMU,1856,52,51,0,132,147,175,140,31,226,225
EA:EB:C9:B6:1F:5A,Flex + IMU,1864,51,51,0,132,104,18,35,73,37,145
EA:EB:C9:B6:1F:5A,Flex + IMU,1904,51,51,0,132,172,67,88,54,152,189
EA:EB:C9:B6:1F:5A,Flex + IMU,1912,51,52,0,132,172,67,88,69,208,0
EA:EB:C9:B6:1F:5A,Flex + IMU,1952,53,52,0,133,168,116,106,209,58,208
EA:EB:C9:B6:1F:5A,Flex + IMU,1960,53,52,0,133,85,175,126,159,224,179
EA:EB:C9:B6:1F:5A,Flex + IMU,2000,59,53,0,132,105,43,219,4,131,145
EA:EB:C9:B6:1F:5A,Flex + IMU,2008,62,51,0,133,95,203,25,181,59,161
EA:EB:C9:B6:1F:5A,Flex + IMU,2048,74,60,0,152,94,236,149,60,251,142
EA:EB:C9:B6:1F:5A,Flex + IMU,2056,77,65,0,156,124,185,0,151,251,109
EA:EB:C9:B6:1F:5A,Flex + IMU,2096,91,80,0,159,173,44,187,167,208,169
EA:EB:C9:B6:1F:5A,Flex + IMU,2104,91,82,0,159,70,131,179,51,70,127
EA:EB:C9:B6:1F:5A,Flex + IMU,2152,92,83,0,160,214,219,27,25,18,194
EA:EB:C9:B6:1F:5A,Flex + IMU,2160,92,83,0,160,194,101,165,79,15,225
EA:EB:C9:B6:1F:5A,Flex + IMU,2200,92,84,0,160,66,18,94,219,168,82
EA:EB:C9:B6:1F:5A,Flex + IMU,2208,92,84,0,160,102,213,122,17,160,175
EA:EB:C9:B6:1F:5A,Flex + IMU,2248,93,85,0,160,10,209,103,241,253,109
EA:EB:C9:B6:1F:5A,Flex + IMU,2256,93,85,0,160,1,214,89,87,223,34
EA:EB:C9:B6:1F:5A,Flex + IMU,2296,93,82,0,160,185,171,53,215,133,198
EA:EB:C9:B6:1F:5A,Flex + IMU,2304,93,81,0,160,192,161,53,4,56,100
EA:EB:C9:B6:1F:5A,Flex + IMU,2344,89,61,0,147,146,155,52,230,34,27
EA:EB:C9:B6:1F:5A,Flex + IMU,2352,88,56,0,143,175,104,94,20,16,27
EA:EB:C9:B6:1F:5A,Flex + IMU,2392,73,44,0,132,21,133,59,136,0,159
EA:EB:C9:B6:1F:5A,Flex + IMU,2400,67,44,0,132,100,98,226,167,0,175
EA:EB:C9:B6:1F:5A,Flex + IMU,2440,56,47,0,132,195,217,208,94,195,150
EA:EB:C9:B6:1F:5A,Flex + IMU,2448,55,47,0,132,231,234,208,94,255,171
EA:EB:C9:B6:1F:5A,Flex + IMU,2488,53,49,0,133,54,156,20,234,176,109
EA:EB:C9:B6:1F:5A,Flex + IMU,2496,53,49,0,133,159,202,71,185,222,188
EA:EB:C9:B6:1F:5A,Flex + IMU,2536,54,49,0,133,61,130,131,12,118,165
EA:EB:C9:B6:1F:5A,Flex + IMU,2544,55,49,0,133,61,120,128,245,243,80
EA:EB:C9:B6:1F:5A,Flex + IMU,2584,59,49,0,133,2,94,136,148,223,14
EA:EB:C9:B6:1F:5A,Flex + IMU,2592,62,48,0,134,28,98,120,98,176,229
EA:EB:C9:B6:1F:5A,Flex + IMU,2640,77,62,0,154,166,227,204,163,251,129
EA:EB:C9:B6:1F:5A,Flex + IMU,2648,80,69,0,156,166,47,182,172,251,239
EA:EB:C9:B6:1F:5A,Flex + IMU,2688,92,80,0,159,197,3,157,218,19,161
EA:EB:C9:B6:1F:5A,Flex + IMU,2696,93,81,0,159,82,182,190,182,46,54
EA:EB:C9:B6:1F:5A,Flex + IMU,2736,94,83,0,160,249,38,83,150,116,120
EA:EB:C9:B6:1F:5A,Flex + IMU,2744,94,83,0,160,97,107,167,26,205,125
EA:EB:C9:B6:1F:5A,Flex + IMU,2784,94,84,0,160,33,2,117,181,123,66
EA:EB:C9:B6:1F:5A,Flex + IMU,2792,94,84,0,160,7,195,171,16,233,129
EA:EB:C9:B6:1F:5A,Flex + IMU,2832,95,83,0,160,147,162,196,96,1,87
EA:EB:C9:B6:1F:5A,Flex + IMU,2840,95,82,0,160,130,126,228,223,129,116
EA:EB:C9:B6:1F:5A,Flex + IMU,2880,93,73,0,158,97,104,153,168,44,214
EA:EB:C9:B6:1F:5A,Flex + IMU,2888,92,69,0,155,125,91,109,194,244,27
EA:EB:C9:B6:1F:5A,Flex + IMU,2928,85,48,0,141,55,68,216,51,0,31
EA:EB:C9:B6:1F:5A,Flex + IMU,2936,83,46,0,138,14,119,221,18,0,207
EA:EB:C9:B6:1F:5A,Flex + IMU,2976,64,45,0,132,170,67,7,170,47,100
EA:EB:C9:B6:1F:5A,Flex + IMU,2984,61,45,0,131,172,192,211,170,47,100
EA:EB:C9:B6:1F:5A,Flex + IMU,3024,55,48,0,131,86,154,39,105,179,74
EA:EB:C9:B6:1F:5A,Flex + IMU,3032,54,48,0,131,181,137,51,210,59,161
EA:EB:C9:B6:1F:5A,Flex + IMU,3072,53,49,0,132,217,13,62,95,99,170
EA:EB:C9:B6:1F:5A,Flex + IMU,3080,53,49,0,132,217,13,62,65,170,192
EA:EB:C9:B6:1F:5A,Flex + IMU,3120,55,50,0,132,232,199,16,173,103,120
EA:EB:C9:B6:1F:5A,Flex + IMU,3128,55,50,0,132,241,65,111,82,55,60
EA:EB:C9:B6:1F:5A,Flex + IMU,3176,63,46,0,135,228,112,85,246,44,58
EA:EB:C9:B6:1F:5A,Flex + IMU,3184,67,44,0,138,228,112,85,138,60,203
EA:EB:C9:B6:1F:5A,Flex + IMU,3224,88,74,0,158,97,69,88,173,251,207
EA:EB:C9:B6:1F:5A,Flex + IMU,3232,91,78,0,158,186,28,24,172,251,220
EA:EB:C9:B6:1F:5A,Flex + IMU,3272,95,85,0,159,112,86,214,80,148,186
EA:EB:C9:B6:1F:5A,Flex + IMU,3280,95,85,0,159,76,107,58,150,33,84
EA:EB:C9:B6:1F:5A,Flex + IMU,3320,96,86,0,159,201,183,23,21,77,214
EA:EB:C9:B6:1F:5A,Flex + IMU,3328,96,87,0,159,221,71,109,177,251,224
EA:EB:C9:B6:1F:5A,Flex + IMU,3368,97,87,0,159,165,221,113,31,62,228
EA:EB:C9:B6:1F:5A,Flex + IMU,3376,97,87,0,159,64,86,190,70,182,67
EA:EB:C9:B6:1F:5A,Flex + IMU,3416,97,88,0,160,226,106,27,151,76,87
EA:EB:C9:B6:1F:5A,Flex + IMU,3424,97,88,0,160,214,104,6,119,137,77
EA:EB:C9:B6:1F:5A,Flex + IMU,3464,98,85,0,160,255,61,48,220,160,95
EA:EB:C9:B6:1F:5A,Flex + IMU,3472,98,83,0,160,5,87,63,21,4,9
EA:EB:C9:B6:1F:5A,Flex + IMU,3512,97,61,0,147,61,120,18,11,7,105
EA:EB:C9:B6:1F:5A,Flex + IMU,3520,96,56,0,144,124,143,177,36,7,105
EA:EB:C9:B6:1F:5A,Flex + IMU,3560,84,42,0,132,145,252,64,27,0,242
EA:EB:C9:B6:1F:5A,Flex + IMU,3568,81,42,0,132,188,14,248,175,0,58
EA:EB:C9:B6:1F:5A,Flex + IMU,3608,59,44,0,131,162,52,94,238,250,111
EA:EB:C9:B6:1F:5A,Flex + IMU,3616,58,45,0,131,184,129,94,238,250,17
EA:EB:C9:B6:1F:5A,Flex + IMU,3656,54,47,0,132,225,197,210,201,16,46
EA:EB:C9:B6:1F:5A,Flex + IMU,3712,57,48,0,132,126,39,3,6,86,108
EA:EB:C9:B6:1F:5A,Flex + IMU,3720,57,48,0,132,140,169,3,6,159,26
EA:EB:C9:B6:1F:5A,Flex + IMU,3760,67,40,0,134,178,145,31,72,150,53
EA:EB:C9:B6:1F:5A,Flex + IMU,3768,72,40,0,136,106,234,137,36,122,63
EA:EB:C9:B6:1F:5A,Flex + IMU,3808,90,69,0,156,181,222,1,153,251,114
EA:EB:C9:B6:1F:5A,Flex + IMU,3816,93,73,0,158,181,20,198,8,251,243
EA:EB:C9:B6:1F:5A,Flex + IMU,3856,96,81,0,159,24,97,66,93,68,243
EA:EB:C9:B6:1F:5A,Flex + IMU,3864,96,82,0,159,83,28,151,105,205,222
EA:EB:C9:B6:1F:5A,Flex + IMU,3904,96,84,0,159,164,153,220,156,23,49
EA:EB:C9:B6:1F:5A,Flex + IMU,3912,97,84,0,159,234,120,56,235,153,44
EA:EB:C9:B6:1F:5A,Flex + IMU,3952,97,85,0,159,121,228,72,195,71,78
EA:EB:C9:B6:1F:5A,Flex + IMU,3960,97,85,0,159,81,78,7,125,186,242
EA:EB:C9:B6:1F:5A,Flex + IMU,4000,98,84,0,160,3,32,71,166,45,124
EA:EB:C9:B6:1F:5A,Flex + IMU,4008,98,84,0,160,214,73,88,7,217,212
EA:EB:C9:B6:1F:5A,Flex + IMU,4048,98,79,0,159,146,207,87,21,123,207
EA:EB:C9:B6:1F:5A,Flex + IMU,4056,98,76,0,159,142,179,75,82,31,80
EA:EB:C9:B6:1F:5A,Flex + IMU,4096,92,52,0,142,176,211,235,173,12,71
EA:EB:C9:B6:1F:5A,Flex + IMU,4104,90,49,0,139,149,95,64,63,0,18
EA:EB:C9:B6:1F:5A,Flex + IMU,4144,66,43,0,131,49,42,32,178,0,73
EA:EB:C9:B6:1F:5A,Flex + IMU,4152,63,43,0,131,236,222,207,178,0,73
EA:EB:C9:B6:1F:5A,Flex + IMU,4200,54,47,0,132,51,69,177,196,206,125
EA:EB:C9:B6:1F:5A,Flex + IMU,4208,54,48,0,132,91,28,28,19,14,231
EA:EB:C9:B6:1F:5A,Flex + IMU,4248,55,48,0,132,201,160,60,34,206,255
EA:EB:C9:B6:1F:5A,Flex + IMU,4256,55,48,0,132,202,112,28,34,206,255
EA:EB:C9:B6:1F:5A,Flex + IMU,4296,59,48,0,133,244,255,226,223,231,15
EA:EB:C9:B6:1F:5A,Flex + IMU,4304,61,47,0,133,50,76,42,247,155,219
EA:EB:C9:B6:1F:5A,Flex + IMU,4344,76,47,0,147,243,75,101,110,251,74
EA:EB:C9:B6:1F:5A,Flex + IMU,4352,77,52,0,153,243,75,101,237,251,133
EA:EB:C9:B6:1F:5A,Flex + IMU,4392,94,76,0,159,45,243,52,112,251,171
EA:EB:C9:B6:1F:5A,Flex + IMU,4400,95,78,0,159,142,190,112,168,234,239
EA:EB:C9:B6:1F:5A,Flex + IMU,4440,96,82,0,159,30,61,253,63,228,127
EA:EB:C9:B6:1F:5A,Flex + IMU,4448,96,82,0,159,136,165,98,217,234,237
EA:EB:C9:B6:1F:5A,Flex + IMU,4488,97,83,0,159,222,59,137,115,226,82
EA:EB:C9:B6:1F:5A,Flex + IMU,4496,97,83,0,159,242,20,189,86,4,250
EA:EB:C9:B6:1F:5A,Flex + IMU,4536,97,83,0,159,15,175,64,228,135,12
EA:EB:C9:B6:1F:5A,Flex + IMU,4544,97,83,0,159,26,170,88,43,157,148
EA:EB:C9:B6:1F:5A,Flex + IMU,4584,97,79,0,160,191,36,134,159,26,223
EA:EB:C9:B6:1F:5A,Flex + IMU,4592,97,76,0,159,148,10,174,234,117,149
EA:EB:C9:B6:1F:5A,Flex + IMU,4632,92,52,0,144,74,43,176,84,99,173
EA:EB:C9:B6:1F:5A,Flex + IMU,4640,89,49,0,140,218,176,101,56,0,214
EA:EB:C9:B6:1F:5A,Flex + IMU,4688,61,45,0,132,209,64,71,100,0,217
EA:EB:C9:B6:1F:5A,Flex + IMU,4696,58,46,0,131,107,23,104,25,0,206
EA:EB:C9:B6:1F:5A,Flex + IMU,4736,53,48,0,132,139,163,106,233,100,191
EA:EB:C9:B6:1F:5A,Flex + IMU,4744,53,48,0,132,28,136,55,164,231,105
EA:EB:C9:B6:1F:5A,Flex + IMU,4784,52,48,0,133,203,89,156,232,75,113
EA:EB:C9:B6:1F:5A,Flex + IMU,4832,55,49,0,133,173,208,183,43,225,10
EA:EB:C9:B6:1F:5A,Flex + IMU,4840,56,49,0,133,138,224,169,253,152,190
EA:EB:C9:B6:1F:5A,Flex + IMU,4880,63,46,0,136,255,125,237,70,95,45
EA:EB:C9:B6:1F:5A,Flex + IMU,4888,67,45,0,137,94,79,240,70,204,66
EA:EB:C9:B6:1F:5A,Flex + IMU,4928,83,64,0,156,159,30,18,7,251,107
EA:EB:C9:B6:1F:5A,Flex + IMU,4936,88,71,0,157,72,24,237,94,251,178
EA:EB:C9:B6:1F:5A,Flex + IMU,4976,95,80,0,159,248,31,183,219,250,103
EA:EB:C9:B6:1F:5A,Flex + IMU,4984,95,81,0,159,248,200,41,28,74,169
EA:EB:C9:B6:1F:5A,Flex + IMU,5024,96,83,0,159,221,118,219,152,247,169
EA:EB:C9:B6:1F:5A,Flex + IMU,5032,96,84,0,159,30,136,252,74,218,184
EA:EB:C9:B6:1F:5A,Flex + IMU,5072,96,85,0,160,93,219,33,199,246,208
EA:EB:C9:B6:1F:5A,Flex + IMU,5080,96,85,0,160,39,218,67,251,243,149
EA:EB:C9:B6:1F:5A,Flex + IMU,5120,97,84,0,160,149,233,65,19,161,70
EA:EB:C9:B6:1F:5A,Flex + IMU,5128,97,84,0,160,118,232,49,68,104,107
EA:EB:C9:B6:1F:5A,Flex + IMU,5168,97,71,0,155,114,3,182,125,118,131
EA:EB:C9:B6:1F:5A,Flex + IMU,5176,96,65,0,151,214,5,120,25,4,8
EA:EB:C9:B6:1F:5A,Flex + IMU,5216,83,45,0,135,206,163,192,69,0,232
EA:EB:C9:B6:1F:5A,Flex + IMU,5224,81,43,0,134,24,190,1,222,0,64
EA:EB:C9:B6:1F:5A,Flex + IMU,5272,58,47,0,131,121,203,121,108,226,91
EA:EB:C9:B6:1F:5A,Flex + IMU,5280,56,47,0,132,210,193,48,48,84,79
EA:EB:C9:B6:1F:5A,Flex + IMU,5320,54,49,0,132,43,46,201,252,0,119
EA:EB:C9:B6:1F:5A,Flex + IMU,5328,54,49,0,132,202,85,193,236,153,128
EA:EB:C9:B6:1F:5A,Flex + IMU,5368,55,49,0,133,243,147,100,131,181,234
EA:EB:C9:B6:1F:5A,Flex + IMU,5376,56,49,0,133,230,163,195,32,234,131
EA:EB:C9:B6:1F:5A,Flex + IMU,5416,60,49,0,134,210,86,206,108,38,66
EA:EB:C9:B6:1F:5A,Flex + IMU,5424,62,48,0,134,86,31,81,108,38,66
EA:EB:C9:B6:1F:5A,Flex + IMU,5464,77,53,0,151,161,110,149,158,251,111
EA:EB:C9:B6:1F:5A,Flex + IMU,5472,79,60,0,156,233,184,51,112,251,195
EA:EB:C9:B6:1F:5A,Flex + IMU,5512,94,79,0,159,105,154,14,91,41,117
EA:EB:C9:B6:1F:5A,Flex + IMU,5520,95,81,0,159,105,154,14,8,80,191
EA:EB:C9:B6:1F:5A,Flex + IMU,5560,96,84,0,159,1,151,75,24,50,90
EA:EB:C9:B6:1F:5A,Flex + IMU,5568,96,84,0,159,135,69,211,125,84,196
EA:EB:C9:B6:1F:5A,Flex + IMU,5608,97,85,0,159,89,144,116,79,227,177
EA:EB:C9:B6:1F:5A,Flex + IMU,5616,97,85,0,160,98,27,144,249,16,7
EA:EB:C9:B6:1F:5A,Flex + IMU,5656,97,85,0,160,27,14,227,225,139,112
EA:EB:C9:B6:1F:5A,Flex + IMU,5664,98,85,0,160,7,38,206,25,115,75
EA:EB:C9:B6:1F:5A,Flex + IMU,5704,97,85,0,160,8,230,134,237,25,30
EA:EB:C9:B6:1F:5A,Flex + IMU,5712,97,85,0,160,39,239,69,88,196,56
EA:EB:C9:B6:1F:5A,Flex + IMU,5760,94,83,0,160,128,124,76,215,99,180
EA:EB:C9:B6:1F:5A,Flex + IMU,5768,94,83,0,160,167,132,51,172,227,119
EA:EB:C9:B6:1F:5A,Flex + IMU,5808,90,81,0,159,38,9,137,169,114,169
EA:EB:C9:B6:1F:5A,Flex + IMU,5816,89,81,0,159,51,64,199,35,163,176
EA:EB:C9:B6:1F:5A,Flex + IMU,5856,89,79,0,158,165,72,139,67,56,72
EA:EB:C9:B6:1F:5A,Flex + IMU,5864,89,79,0,158,155,37,5,211,222,24
EA:EB:C9:B6:1F:5A,Flex + IMU,5904,91,78,0,158,223,252,205,106,213,206
EA:EB:C9:B6:1F:5A,Flex + IMU,5912,91,78,0,158,9,232,167,146,64,149
EA:EB:C9:B6:1F:5A,Flex + IMU,5952,92,78,0,158,52,101,231,31,176,86
EA:EB:C9:B6:1F:5A,Flex + IMU,5960,92,78,0,158,42,234,55,189,31,86
EA:EB:C9:B6:1F:5A,Flex + IMU,6000,93,78,0,158,188,146,30,189,238,36
EA:EB:C9:B6:1F:5A,Flex + IMU,6008,93,78,0,158,12,202,206,28,244,16
EA:EB:C9:B6:1F:5A,Flex + IMU,6048,92,80,0,159,28,230,195,27,28,35
EA:EB:C9:B6:1F:5A,Flex + IMU,6056,88,81,0,159,112,238,146,27,28,198
EA:EB:C9:B6:1F:5A,Flex + IMU,6096,88,80,0,159,245,61,135,37,74,97
EA:EB:C9:B6:1F:5A,Flex + IMU,6104,88,80,0,159,140,23,17,116,84,230
EA:EB:C9:B6:1F:5A,Flex + IMU,6144,88,80,0,159,214,137,245,207,138,219
EA:EB:C9:B6:1F:5A,Flex + IMU,6152,88,80,0,159,214,137,92,35,252,211
EA:EB:C9:B6:1F:5A,Flex + IMU,6192,87,80,0,159,0,93,78,98,212,4
EA:EB:C9:B6:1F:5A,Flex + IMU,6200,87,80,0,159,156,178,71,195,137,119
EA:EB:C9:B6:1F:5A,Flex + IMU,6240,86,80,0,159,6,115,59,40,9,208
EA:EB:C9:B6:1F:5A,Flex + IMU,6248,86,80,0,159,206,36,229,235,212,11
EA:EB:C9:B6:1F:5A,Flex + IMU,6296,86,80,0,159,156,221,125,125,30,91
EA:EB:C9:B6:1F:5A,Flex + IMU,6304,86,80,0,159,169,205,7,249,117,38
EA:EB:C9:B6:1F:5A,Flex + IMU,6344,86,80,0,159,18,11,90,223,119,65
EA:EB:C9:B6:1F:5A,Flex + IMU,6352,86,80,0,159,27,48,46,219,116,251
EA:EB:C9:B6:1F:5A,Flex + IMU,6392,86,80,0,159,230,134,87,12,200,26
EA:EB:C9:B6:1F:5A,Flex + IMU,6400,85,80,0,159,205,163,123,5,150,114
EA:EB:C9:B6:1F:5A,Flex + IMU,6440,85,80,0,159,125,44,81,103,126,123
EA:EB:C9:B6:1F:5A,Flex + IMU,6448,85,80,0,159,97,55,132,105,157,3
EA:EB:C9:B6:1F:5A,Flex + IMU,6488,85,80,0,159,184,202,175,185,158,28
EA:EB:C9:B6:1F:5A,Flex + IMU,6496,85,80,0,159,195,150,161,142,226,224
EA:EB:C9:B6:1F:5A,Flex + IMU,6536,85,80,0,159,238,133,83,148,150,214
EA:EB:C9:B6:1F:5A,Flex + IMU,6544,85,80,0,159,252,143,88,88,23,249
EA:EB:C9:B6:1F:5A,Flex + IMU,6584,85,79,0,159,239,82,121,82,140,131
EA:EB:C9:B6:1F:5A,Flex + IMU,6592,85,79,0,159,223,70,136,13,140,131
EA:EB:C9:B6:1F:5A,Flex + IMU,6632,85,79,0,159,124,61,181,50,221,84
EA:EB:C9:B6:1F:5A,Flex + IMU,6640,85,79,0,158,119,66,179,74,21,159
EA:EB:C9:B6:1F:5A,Flex + IMU,6680,85,79,0,158,154,107,136,204,47,154
EA:EB:C9:B6:1F:5A,Flex + IMU,6688,85,79,0,158,154,107,136,14,61,86
EA:EB:C9:B6:1F:5A,Flex + IMU,6728,85,79,0,158,166,117,128,93,145,101
EA:EB:C9:B6:1F:5A,Flex + IMU,6736,85,79,0,158,161,106,140,217,161,35
EA:EB:C9:B6:1F:5A,Flex + IMU,6784,85,79,0,158,126,72,154,120,44,69
EA:EB:C9:B6:1F:5A,Flex + IMU,6792,85,79,0,158,126,72,154,253,92,101
EA:EB:C9:B6:1F:5A,Flex + IMU,6832,85,79,0,158,131,83,146,29,21,32
EA:EB:C9:B6:1F:5A,Flex + IMU,6840,86,79,0,158,140,99,146,211,74,15
EA:EB:C9:B6:1F:5A,Flex + IMU,6880,86,79,0,159,135,75,100,225,189,117
EA:EB:C9:B6:1F:5A,Flex + IMU,6888,86,79,0,159,123,63,116,128,240,133
EA:EB:C9:B6:1F:5A,Flex + IMU,6928,85,79,0,159,164,228,183,41,34,99
EA:EB:C9:B6:1F:5A,Flex + IMU,6936,85,79,0,159,178,238,178,60,102,73
EA:EB:C9:B6:1F:5A,Flex + IMU,6976,86,79,0,159,69,187,28,41,129,7
EA:EB:C9:B6:1F:5A,Flex + IMU,6984,86,79,0,159,117,207,19,101,161,40
EA:EB:C9:B6:1F:5A,Flex + IMU,7024,85,79,0,158,88,171,66,223,105,176
EA:EB:C9:B6:1F:5A,Flex + IMU,7032,85,79,0,158,59,104,66,180,148,71
EA:EB:C9:B6:1F:5A,Flex + IMU,7072,85,78,0,158,40,148,199,252,229,201
EA:EB:C9:B6:1F:5A,Flex + IMU,7080,85,78,0,158,7,169,215,170,50,80
EA:EB:C9:B6:1F:5A,Flex + IMU,7120,85,78,0,158,49,71,206,80,161,99
EA:EB:C9:B6:1F:5A,Flex + IMU,7128,85,78,0,158,76,101,197,166,192,99
EA:EB:C9:B6:1F:5A,Flex + IMU,7168,85,78,0,158,155,169,108,67,96,79
EA:EB:C9:B6:1F:5A,Flex + IMU,7216,85,78,0,158,53,107,162,111,180,170
