Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
D4:72:11:8B:5A:4D,Flex + IMU,24056,145,111,0,87,102,159,61,0,91,79
D4:72:11:8B:5A:4D,Flex + IMU,24064,145,111,0,87,81,15,73,0,160,19
D4:72:11:8B:5A:4D,Flex + IMU,24104,145,112,0,89,15,200,208,0,19,150
D4:72:11:8B:5A:4D,Flex + IMU,24112,145,112,0,90,81,45,60,0,38,253
D4:72:11:8B:5A:4D,Flex + IMU,24152,146,112,0,91,120,69,130,0,76,170
D4:72:11:8B:5A:4D,Flex + IMU,24160,146,112,0,91,32,236,170,0,255,83
D4:72:11:8B:5A:4D,Flex + IMU,24248,146,112,0,92,142,251,176,0,172,149
D4:72:11:8B:5A:4D,Flex + IMU,24256,146,112,0,92,90,204,78,0,139,252
D4:72:11:8B:5A:4D,Flex + IMU,24296,146,112,0,93,223,58,179,120,189,58
D4:72:11:8B:5A:4D,Flex + IMU,24304,146,112,0,93,237,145,161,152,3,246
D4:72:11:8B:5A:4D,Flex + IMU,24344,146,112,0,93,216,29,30,229,179,135
D4:72:11:8B:5A:4D,Flex + IMU,24352,146,112,0,93,202,76,38,229,179,135
D4:72:11:8B:5A:4D,Flex + IMU,24392,146,112,0,93,203,25,218,62,77,156
D4:72:11:8B:5A:4D,Flex + IMU,24400,146,112,0,93,184,110,158,110,86,90
D4:72:11:8B:5A:4D,Flex + IMU,24448,146,111,0,93,177,100,224,251,251,254
D4:72:11:8B:5A:4D,Flex + IMU,24456,146,111,0,93,159,26,154,251,251,254
D4:72:11:8B:5A:4D,Flex + IMU,24496,146,111,0,93,18,159,198,251,224,53
D4:72:11:8B:5A:4D,Flex + IMU,24504,146,111,0,93,44,12,236,251,39,57
D4:72:11:8B:5A:4D,Flex + IMU,24544,146,111,0,93,192,46,59,251,69,140
D4:72:11:8B:5A:4D,Flex + IMU,24552,146,111,0,92,226,46,59,251,93,239
D4:72:11:8B:5A:4D,Flex + IMU,24592,146,111,0,90,45,147,28,251,7,45
D4:72:11:8B:5A:4D,Flex + IMU,24600,146,111,0,90,67,244,170,251,236,249
D4:72:11:8B:5A:4D,Flex + IMU,24640,146,111,0,89,185,100,2,6,77,131
D4:72:11:8B:5A:4D,Flex + IMU,24648,146,111,0,89,129,52,138,100,76,130
D4:72:11:8B:5A:4D,Flex + IMU,24688,146,111,0,89,47,130,1,146,11,127
D4:72:11:8B:5A:4D,Flex + IMU,24696,146,111,0,89,64,46,67,4,48,42
D4:72:11:8B:5A:4D,Flex + IMU,24736,146,111,0,89,131,189,33,189,124,221
D4:72:11:8B:5A:4D,Flex + IMU,24744,146,111,0,89,121,199,230,125,115,44
D4:72:11:8B:5A:4D,Flex + IMU,24784,146,111,0,89,117,12,24,186,6,196
D4:72:11:8B:5A:4D,Flex + IMU,24792,146,111,0,89,149,7,244,143,31,5
D4:72:11:8B:5A:4D,Flex + IMU,24832,146,112,0,89,127,98,115,97,13,173
D4:72:11:8B:5A:4D,Flex + IMU,24840,146,111,0,89,141,71,111,188,230,197
D4:72:11:8B:5A:4D,Flex + IMU,24880,145,112,0,89,146,60,211,27,255,76
D4:72:11:8B:5A:4D,Flex + IMU,24888,145,112,0,89,132,59,184,75,53,76
D4:72:11:8B:5A:4D,Flex + IMU,24928,145,112,0,89,201,223,65,40,201,108
D4:72:11:8B:5A:4D,Flex + IMU,24936,145,112,0,89,197,191,105,13,130,73
D4:72:11:8B:5A:4D,Flex + IMU,24984,145,112,0,88,203,37,224,121,205,17
D4:72:11:8B:5A:4D,Flex + IMU,24992,145,112,0,88,8,53,94,101,14,133
D4:72:11:8B:5A:4D,Flex + IMU,25032,145,112,0,88,115,54,71,0,101,206
D4:72:11:8B:5A:4D,Flex + IMU,25040,145,111,0,89,119,4,94,0,146,139
D4:72:11:8B:5A:4D,Flex + IMU,25080,144,111,0,89,255,127,128,0,195,146
D4:72:11:8B:5A:4D,Flex + IMU,25088,144,111,0,89,50,125,247,0,195,146
D4:72:11:8B:5A:4D,Flex + IMU,25128,143,109,0,86,153,161,114,0,164,86
D4:72:11:8B:5A:4D,Flex + IMU,25136,143,108,0,85,155,225,62,0,242,245
D4:72:11:8B:5A:4D,Flex + IMU,25176,143,105,0,83,77,49,247,0,92,166
D4:72:11:8B:5A:4D,Flex + IMU,25184,143,105,0,83,77,49,247,0,238,224
D4:72:11:8B:5A:4D,Flex + IMU,25224,144,104,0,83,236,208,157,130,251,113
D4:72:11:8B:5A:4D,Flex + IMU,25232,144,104,0,82,150,171,250,191,28,40
D4:72:11:8B:5A:4D,Flex + IMU,25272,144,105,0,82,26,87,43,168,226,64
D4:72:11:8B:5A:4D,Flex + IMU,25280,144,105,0,82,41,98,24,55,149,170
D4:72:11:8B:5A:4D,Flex + IMU,25320,144,105,0,82,79,56,34,2,142,21
D4:72:11:8B:5A:4D,Flex + IMU,25328,144,105,0,82,43,0,60,18,254,243
D4:72:11:8B:5A:4D,Flex + IMU,25368,144,105,0,82,242,81,173,177,241,21
D4:72:11:8B:5A:4D,Flex + IMU,25376,144,105,0,82,13,156,122,244,198,127
D4:72:11:8B:5A:4D,Flex + IMU,25416,144,105,0,82,49,229,6,176,15,142
D4:72:11:8B:5A:4D,Flex + IMU,25424,145,105,0,82,230,236,63,234,133,170
D4:72:11:8B:5A:4D,Flex + IMU,25464,145,105,0,82,217,57,91,251,235,222
D4:72:11:8B:5A:4D,Flex + IMU,25472,145,105,0,82,8,5,2,251,104,172
D4:72:11:8B:5A:4D,Flex + IMU,25520,146,107,0,86,158,64,196,251,125,114
D4:72:11:8B:5A:4D,Flex + IMU,25528,146,108,0,87,195,42,32,251,160,142
D4:72:11:8B:5A:4D,Flex + IMU,25568,145,109,0,88,85,29,23,251,60,0
D4:72:11:8B:5A:4D,Flex + IMU,25576,145,109,0,86,134,4,88,251,126,0
D4:72:11:8B:5A:4D,Flex + IMU,25616,145,109,0,82,234,1,123,14,86,245
D4:72:11:8B:5A:4D,Flex + IMU,25624,145,110,0,83,151,231,170,70,55,41
D4:72:11:8B:5A:4D,Flex + IMU,25664,146,110,0,85,33,176,204,107,6,153
D4:72:11:8B:5A:4D,Flex + IMU,25672,146,110,0,85,121,197,129,47,33,74
D4:72:11:8B:5A:4D,Flex + IMU,25712,146,110,0,86,228,224,55,221,81,224
D4:72:11:8B:5A:4D,Flex + IMU,25720,146,110,0,86,252,126,37,221,81,11
D4:72:11:8B:5A:4D,Flex + IMU,25760,146,110,0,86,76,230,15,78,97,98
D4:72:11:8B:5A:4D,Flex + IMU,25768,146,110,0,86,76,181,55,157,234,14
D4:72:11:8B:5A:4D,Flex + IMU,25808,146,110,0,86,120,129,31,238,226,105
D4:72:11:8B:5A:4D,Flex + IMU,25816,146,110,0,86,120,129,31,227,44,56
D4:72:11:8B:5A:4D,Flex + IMU,25856,146,110,0,86,114,98,151,156,248,109
D4:72:11:8B:5A:4D,Flex + IMU,25864,146,110,0,86,147,228,204,225,10,126
D4:72:11:8B:5A:4D,Flex + IMU,25904,146,110,0,86,21,82,240,0,190,51
D4:72:11:8B:5A:4D,Flex + IMU,25912,146,110,0,86,17,220,189,0,254,40
D4:72:11:8B:5A:4D,Flex + IMU,25952,145,110,0,87,108,109,213,0,64,157
D4:72:11:8B:5A:4D,Flex + IMU,25960,145,110,0,87,219,42,196,0,210,166
D4:72:11:8B:5A:4D,Flex + IMU,26008,144,110,0,89,41,246,151,0,219,170
D4:72:11:8B:5A:4D,Flex + IMU,26016,144,110,0,89,181,137,97,0,156,82
D4:72:11:8B:5A:4D,Flex + IMU,26056,143,111,0,90,105,20,129,0,138,26
D4:72:11:8B:5A:4D,Flex + IMU,26064,144,110,0,91,42,231,110,0,15,209
D4:72:11:8B:5A:4D,Flex + IMU,26104,145,109,0,91,112,127,123,94,167,20
D4:72:11:8B:5A:4D,Flex + IMU,26112,145,109,0,91,153,175,236,149,38,196
D4:72:11:8B:5A:4D,Flex + IMU,26152,145,109,0,91,42,247,131,188,134,138
D4:72:11:8B:5A:4D,Flex + IMU,26160,145,109,0,91,213,36,172,60,78,49
D4:72:11:8B:5A:4D,Flex + IMU,26200,145,109,0,91,173,20,127,174,117,251
D4:72:11:8B:5A:4D,Flex + IMU,26208,145,109,0,91,130,251,183,174,74,83
D4:72:11:8B:5A:4D,Flex + IMU,26248,145,109,0,91,73,114,179,33,141,76
D4:72:11:8B:5A:4D,Flex + IMU,26256,145,108,0,91,48,120,184,242,82,76
D4:72:11:8B:5A:4D,Flex + IMU,26296,145,108,0,90,202,57,49,194,97,205
D4:72:11:8B:5A:4D,Flex + IMU,26304,145,108,0,90,182,140,253,160,191,78
D4:72:11:8B:5A:4D,Flex + IMU,26344,145,107,0,90,6,251,201,251,50,181
D4:72:11:8B:5A:4D,Flex + IMU,26352,145,107,0,90,1,67,201,251,160,112
D4:72:11:8B:5A:4D,Flex + IMU,26392,146,108,0,91,47,83,162,251,96,12
D4:72:11:8B:5A:4D,Flex + IMU,26400,146,109,0,92,53,219,84,251,95,76
D4:72:11:8B:5A:4D,Flex + IMU,26440,145,110,0,93,28,168,247,251,166,0
D4:72:11:8B:5A:4D,Flex + IMU,26448,145,110,0,92,28,168,54,251,198,0
D4:72:11:8B:5A:4D,Flex + IMU,26488,145,110,0,83,15,70,140,251,242,52
D4:72:11:8B:5A:4D,Flex + IMU,26496,145,110,0,83,110,3,121,254,187,112
D4:72:11:8B:5A:4D,Flex + IMU,26544,146,110,0,86,22,146,19,8,79,219
D4:72:11:8B:5A:4D,Flex + IMU,26552,146,110,0,86,22,102,122,224,153,214
D4:72:11:8B:5A:4D,Flex + IMU,26592,146,110,0,86,133,122,247,89,78,79
D4:72:11:8B:5A:4D,Flex + IMU,26600,146,110,0,86,147,79,19,52,186,226
D4:72:11:8B:5A:4D,Flex + IMU,26640,146,110,0,87,38,231,58,57,22,79
D4:72:11:8B:5A:4D,Flex + IMU,26648,146,110,0,87,47,44,248,169,12,9
D4:72:11:8B:5A:4D,Flex + IMU,26688,146,110,0,87,129,120,228,88,155,104
D4:72:11:8B:5A:4D,Flex + IMU,26696,146,110,0,87,133,12,47,27,134,86
D4:72:11:8B:5A:4D,Flex + IMU,26736,146,110,0,87,136,203,117,187,153,31
D4:72:11:8B:5A:4D,Flex + IMU,26744,146,110,0,87,118,98,88,0,21,54
D4:72:11:8B:5A:4D,Flex + IMU,26784,146,110,0,87,134,250,195,0,114,210
D4:72:11:8B:5A:4D,Flex + IMU,26792,146,110,0,88,130,201,91,0,172,114
D4:72:11:8B:5A:4D,Flex + IMU,26832,145,111,0,90,192,198,19,0,138,43
D4:72:11:8B:5A:4D,Flex + IMU,26840,144,111,0,90,248,24,86,0,255,195
D4:72:11:8B:5A:4D,Flex + IMU,26880,144,112,0,93,126,135,216,0,1,208
D4:72:11:8B:5A:4D,Flex + IMU,26888,144,111,0,93,135,178,243,0,1,208
D4:72:11:8B:5A:4D,Flex + IMU,26928,144,110,0,94,159,235,216,0,45,57
D4:72:11:8B:5A:4D,Flex + IMU,26936,144,110,0,94,136,156,33,192,11,238
D4:72:11:8B:5A:4D,Flex + IMU,26976,144,110,0,93,237,218,222,226,249,147
D4:72:11:8B:5A:4D,Flex + IMU,26984,144,110,0,93,237,218,222,229,176,129
D4:72:11:8B:5A:4D,Flex + IMU,27024,144,110,0,93,121,30,37,253,199,224
D4:72:11:8B:5A:4D,Flex + IMU,27032,144,110,0,93,187,26,112,255,191,35
D4:72:11:8B:5A:4D,Flex + IMU,27080,144,109,0,93,36,141,96,35,23,145
D4:72:11:8B:5A:4D,Flex + IMU,27088,144,109,0,92,36,141,96,134,207,198
D4:72:11:8B:5A:4D,Flex + IMU,27128,144,109,0,92,9,245,234,87,36,133
D4:72:11:8B:5A:4D,Flex + IMU,27136,144,109,0,92,246,34,244,7,181,76
D4:72:11:8B:5A:4D,Flex + IMU,27176,145,108,0,92,131,113,246,251,62,7
D4:72:11:8B:5A:4D,Flex + IMU,27184,145,108,0,92,127,99,190,251,250,38
D4:72:11:8B:5A:4D,Flex + IMU,27224,145,108,0,93,25,33,38,251,181,62
D4:72:11:8B:5A:4D,Flex + IMU,27232,145,108,0,93,34,30,181,251,190,200
D4:72:11:8B:5A:4D,Flex + IMU,27272,145,110,0,95,74,171,89,251,162,236
D4:72:11:8B:5A:4D,Flex + IMU,27280,145,110,0,95,68,96,35,251,226,0
D4:72:11:8B:5A:4D,Flex + IMU,27320,145,112,0,96,210,237,9,251,212,0
D4:72:11:8B:5A:4D,Flex + IMU,27328,145,112,0,95,245,22,42,251,32,0
D4:72:11:8B:5A:4D,Flex + IMU,27368,145,112,0,89,228,209,8,48,117,134
D4:72:11:8B:5A:4D,Flex + IMU,27376,145,112,0,89,242,202,29,202,228,112
D4:72:11:8B:5A:4D,Flex + IMU,27416,146,112,0,92,101,125,86,75,64,252
D4:72:11:8B:5A:4D,Flex + IMU,27464,146,112,0,92,224,163,249,116,199,68
D4:72:11:8B:5A:4D,Flex + IMU,27472,146,112,0,92,223,69,110,175,101,214
D4:72:11:8B:5A:4D,Flex + IMU,27512,146,112,0,92,114,239,204,7,27,91
D4:72:11:8B:5A:4D,Flex + IMU,27520,146,112,0,92,108,37,144,7,27,91
D4:72:11:8B:5A:4D,Flex + IMU,27568,146,112,0,92,78,196,121,138,27,141
D4:72:11:8B:5A:4D,Flex + IMU,27576,146,112,0,92,48,203,118,51,49,247
D4:72:11:8B:5A:4D,Flex + IMU,27616,146,112,0,92,138,25,228,0,192,232
D4:72:11:8B:5A:4D,Flex + IMU,27624,146,111,0,92,226,67,21,0,192,232
D4:72:11:8B:5A:4D,Flex + IMU,27664,145,111,0,92,67,163,23,0,43,93
D4:72:11:8B:5A:4D,Flex + IMU,27672,145,111,0,92,163,23,61,0,81,188
D4:72:11:8B:5A:4D,Flex + IMU,27712,144,111,0,92,206,233,244,0,10,61
D4:72:11:8B:5A:4D,Flex + IMU,27720,144,111,0,93,206,233,244,0,125,159
D4:72:11:8B:5A:4D,Flex + IMU,27760,144,110,0,93,175,192,55,0,200,55
D4:72:11:8B:5A:4D,Flex + IMU,27768,144,109,0,93,199,65,107,0,115,109
D4:72:11:8B:5A:4D,Flex + IMU,27808,144,108,0,93,206,239,31,151,168,121
D4:72:11:8B:5A:4D,Flex + IMU,27816,144,108,0,93,222,203,113,156,160,135
D4:72:11:8B:5A:4D,Flex + IMU,27856,144,108,0,93,125,222,89,8,134,79
D4:72:11:8B:5A:4D,Flex + IMU,27864,144,107,0,93,157,133,181,182,80,68
D4:72:11:8B:5A:4D,Flex + IMU,27904,144,107,0,93,101,32,178,106,238,55
D4:72:11:8B:5A:4D,Flex + IMU,27912,144,106,0,93,120,145,171,109,50,202
D4:72:11:8B:5A:4D,Flex + IMU,27952,144,106,0,92,205,72,224,251,7,158
D4:72:11:8B:5A:4D,Flex + IMU,28000,145,107,0,92,85,66,151,251,135,51
D4:72:11:8B:5A:4D,Flex + IMU,28008,145,107,0,92,254,177,161,251,15,239
D4:72:11:8B:5A:4D,Flex + IMU,28048,146,109,0,91,20,56,49,251,179,0
D4:72:11:8B:5A:4D,Flex + IMU,28056,146,109,0,90,244,58,148,251,237,0
D4:72:11:8B:5A:4D,Flex + IMU,28104,146,110,0,83,148,215,209,251,55,2
D4:72:11:8B:5A:4D,Flex + IMU,28112,146,110,0,82,16,7,94,251,40,24
D4:72:11:8B:5A:4D,Flex + IMU,28152,146,110,0,81,120,122,42,94,98,67
D4:72:11:8B:5A:4D,Flex + IMU,28160,146,110,0,81,237,29,248,74,176,111
D4:72:11:8B:5A:4D,Flex + IMU,28200,146,110,0,82,45,189,203,87,4,234
D4:72:11:8B:5A:4D,Flex + IMU,28208,146,110,0,82,38,52,61,112,42,73
D4:72:11:8B:5A:4D,Flex + IMU,28248,146,111,0,82,253,68,245,141,17,115
D4:72:11:8B:5A:4D,Flex + IMU,28256,146,111,0,82,29,56,22,141,17,181
D4:72:11:8B:5A:4D,Flex + IMU,28296,146,111,0,83,137,75,90,207,187,237
D4:72:11:8B:5A:4D,Flex + IMU,28304,146,111,0,83,121,210,121,0,143,216
D4:72:11:8B:5A:4D,Flex + IMU,28344,146,111,0,84,95,67,172,0,57,94
D4:72:11:8B:5A:4D,Flex + IMU,28352,146,111,0,84,95,67,120,0,39,213
D4:72:11:8B:5A:4D,Flex + IMU,28392,146,111,0,86,19,171,13,0,65,43
D4:72:11:8B:5A:4D,Flex + IMU,28400,146,111,0,86,68,85,9,0,171,101
D4:72:11:8B:5A:4D,Flex + IMU,28440,146,111,0,87,140,132,10,0,115,102
D4:72:11:8B:5A:4D,Flex + IMU,28448,146,111,0,87,99,220,116,0,33,13
D4:72:11:8B:5A:4D,Flex + IMU,28488,146,109,0,86,122,205,191,15,15,114
D4:72:11:8B:5A:4D,Flex + IMU,28496,146,109,0,86,36,25,228,132,135,45
D4:72:11:8B:5A:4D,Flex + IMU,28536,146,108,0,85,205,142,229,31,136,48
D4:72:11:8B:5A:4D,Flex + IMU,28544,146,108,0,85,223,253,13,125,50,165
D4:72:11:8B:5A:4D,Flex + IMU,28640,146,107,0,83,124,20,24,251,59,208
D4:72:11:8B:5A:4D,Flex + IMU,28648,146,107,0,83,136,121,0,251,7,43
D4:72:11:8B:5A:4D,Flex + IMU,28688,147,107,0,82,87,233,111,251,153,82
D4:72:11:8B:5A:4D,Flex + IMU,28696,147,107,0,81,67,62,80,251,47,206
