Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:5A:11:02:8F:90,Flex + IMU,50144,65,68,0,43,111,98,238,206,5,104
EA:5A:11:02:8F:90,Flex + IMU,50184,85,62,0,43,22,81,83,69,46,194
EA:5A:11:02:8F:90,Flex + IMU,50232,87,49,0,43,158,98,23,55,79,123
EA:5A:11:02:8F:90,Flex + IMU,50240,88,49,0,43,71,153,117,185,31,70
EA:5A:11:02:8F:90,Flex + IMU,50280,93,55,0,43,207,100,114,141,54,120
EA:5A:11:02:8F:90,Flex + IMU,50288,92,52,0,43,207,100,114,141,89,43
EA:5A:11:02:8F:90,Flex + IMU,50328,100,44,0,43,37,105,232,252,163,64
EA:5A:11:02:8F:90,Flex + IMU,50336,99,46,0,43,40,111,210,171,238,143
EA:5A:11:02:8F:90,Flex + IMU,50376,100,36,0,43,242,177,243,220,126,88
EA:5A:11:02:8F:90,Flex + IMU,50384,99,38,0,43,18,150,243,220,53,113
EA:5A:11:02:8F:90,Flex + IMU,50424,108,29,0,43,0,145,23,207,83,60
EA:5A:11:02:8F:90,Flex + IMU,50432,111,32,0,43,227,162,10,247,156,118
EA:5A:11:02:8F:90,Flex + IMU,50480,118,33,0,43,231,118,229,35,171,201
EA:5A:11:02:8F:90,Flex + IMU,50488,119,38,0,43,51,194,117,45,245,201
EA:5A:11:02:8F:90,Flex + IMU,50528,149,53,0,43,75,142,170,149,236,169
EA:5A:11:02:8F:90,Flex + IMU,50536,150,52,0,43,229,163,246,162,37,82
EA:5A:11:02:8F:90,Flex + IMU,50576,161,62,0,43,8,153,247,190,150,233
EA:5A:11:02:8F:90,Flex + IMU,50584,161,65,0,43,54,170,193,17,35,22
EA:5A:11:02:8F:90,Flex + IMU,50624,164,68,0,43,120,90,1,205,212,214
EA:5A:11:02:8F:90,Flex + IMU,50632,166,70,0,43,240,151,37,155,27,198
EA:5A:11:02:8F:90,Flex + IMU,50672,169,77,0,43,238,140,68,55,69,91
EA:5A:11:02:8F:90,Flex + IMU,50680,170,82,0,43,21,142,47,191,45,96
EA:5A:11:02:8F:90,Flex + IMU,50720,171,84,0,43,235,98,99,85,51,108
EA:5A:11:02:8F:90,Flex + IMU,50728,171,89,0,43,25,95,50,78,113,100
EA:5A:11:02:8F:90,Flex + IMU,50768,173,98,0,43,241,130,81,255,41,197
EA:5A:11:02:8F:90,Flex + IMU,50776,174,95,0,43,0,124,65,7,75,179
EA:5A:11:02:8F:90,Flex + IMU,50816,175,94,0,43,253,131,61,119,107,174
EA:5A:11:02:8F:90,Flex + IMU,50824,175,94,0,43,10,123,61,139,223,181
EA:5A:11:02:8F:90,Flex + IMU,50864,177,92,0,43,2,128,59,229,53,23
EA:5A:11:02:8F:90,Flex + IMU,50872,177,92,0,43,245,120,74,212,97,45
EA:5A:11:02:8F:90,Flex + IMU,50912,175,86,0,43,5,130,42,180,117,99
EA:5A:11:02:8F:90,Flex + IMU,50920,173,85,0,43,254,130,48,218,236,179
EA:5A:11:02:8F:90,Flex + IMU,50968,175,81,0,43,255,150,33,76,169,63
EA:5A:11:02:8F:90,Flex + IMU,50976,175,83,0,43,198,183,83,169,91,102
EA:5A:11:02:8F:90,Flex + IMU,51064,180,85,0,43,9,146,23,74,230,1
EA:5A:11:02:8F:90,Flex + IMU,51072,181,85,0,43,25,152,4,255,86,173
EA:5A:11:02:8F:90,Flex + IMU,51112,179,93,0,43,55,129,16,228,32,238
EA:5A:11:02:8F:90,Flex + IMU,51120,179,95,0,43,30,123,13,61,41,89
EA:5A:11:02:8F:90,Flex + IMU,51160,173,119,0,43,11,145,50,244,193,21
EA:5A:11:02:8F:90,Flex + IMU,51208,164,144,0,43,248,129,99,148,99,128
EA:5A:11:02:8F:90,Flex + IMU,51216,161,156,0,43,252,131,69,208,142,60
EA:5A:11:02:8F:90,Flex + IMU,51304,65,184,0,43,203,230,251,238,255,163
EA:5A:11:02:8F:90,Flex + IMU,51312,54,183,0,43,50,153,96,217,124,125
EA:5A:11:02:8F:90,Flex + IMU,51352,28,187,0,42,93,87,108,121,223,98
EA:5A:11:02:8F:90,Flex + IMU,51360,22,184,0,42,23,87,205,173,73,18
EA:5A:11:02:8F:90,Flex + IMU,51400,3,153,0,43,242,177,207,18,142,137
EA:5A:11:02:8F:90,Flex + IMU,51408,3,151,0,42,125,77,11,177,145,84
EA:5A:11:02:8F:90,Flex + IMU,51448,1,74,0,42,222,229,159,15,151,0
EA:5A:11:02:8F:90,Flex + IMU,51456,1,66,0,42,135,234,155,162,18,0
EA:5A:11:02:8F:90,Flex + IMU,51504,44,6,0,43,141,39,0,198,246,0
EA:5A:11:02:8F:90,Flex + IMU,51512,54,5,0,43,141,39,0,90,211,182
EA:5A:11:02:8F:90,Flex + IMU,51552,51,8,0,43,121,133,120,57,208,220
EA:5A:11:02:8F:90,Flex + IMU,51560,52,7,0,43,234,172,55,104,69,164
EA:5A:11:02:8F:90,Flex + IMU,51600,60,9,0,43,57,184,12,16,68,111
EA:5A:11:02:8F:90,Flex + IMU,51608,62,7,0,43,57,184,12,20,21,8
EA:5A:11:02:8F:90,Flex + IMU,51648,53,5,0,43,249,175,32,95,3,251
EA:5A:11:02:8F:90,Flex + IMU,51656,52,7,0,43,148,5,125,8,222,251
EA:5A:11:02:8F:90,Flex + IMU,51696,55,2,0,43,243,156,246,97,53,251
EA:5A:11:02:8F:90,Flex + IMU,51704,51,3,0,43,42,156,246,97,248,251
EA:5A:11:02:8F:90,Flex + IMU,51744,48,3,0,43,219,243,33,194,86,251
EA:5A:11:02:8F:90,Flex + IMU,51752,43,2,0,43,24,240,88,195,53,251
EA:5A:11:02:8F:90,Flex + IMU,51792,52,2,0,43,228,14,188,200,182,161
EA:5A:11:02:8F:90,Flex + IMU,51800,47,10,0,43,127,58,188,200,4,241
EA:5A:11:02:8F:90,Flex + IMU,51840,54,2,0,43,161,85,238,232,121,2
EA:5A:11:02:8F:90,Flex + IMU,51848,55,8,0,43,153,246,32,226,3,193
EA:5A:11:02:8F:90,Flex + IMU,51888,102,2,0,43,13,41,207,191,205,112
EA:5A:11:02:8F:90,Flex + IMU,51896,117,5,0,43,155,41,207,191,205,252
EA:5A:11:02:8F:90,Flex + IMU,51936,161,6,0,43,231,88,129,37,19,180
EA:5A:11:02:8F:90,Flex + IMU,51992,176,53,0,43,189,188,111,139,133,78
EA:5A:11:02:8F:90,Flex + IMU,52000,176,56,0,43,170,243,25,134,101,253
EA:5A:11:02:8F:90,Flex + IMU,52040,179,74,0,43,28,135,16,203,156,208
EA:5A:11:02:8F:90,Flex + IMU,52048,178,75,0,43,106,221,215,0,25,168
EA:5A:11:02:8F:90,Flex + IMU,52088,179,105,0,43,165,146,100,54,74,159
EA:5A:11:02:8F:90,Flex + IMU,52096,179,111,0,43,180,157,57,130,36,55
EA:5A:11:02:8F:90,Flex + IMU,52136,171,132,0,43,72,104,213,143,180,3
EA:5A:11:02:8F:90,Flex + IMU,52144,170,137,0,43,20,112,248,0,189,50
EA:5A:11:02:8F:90,Flex + IMU,52184,162,148,0,43,19,102,30,172,247,191
EA:5A:11:02:8F:90,Flex + IMU,52192,161,153,0,43,37,106,8,143,186,237
EA:5A:11:02:8F:90,Flex + IMU,52232,157,159,0,43,214,98,92,101,180,60
EA:5A:11:02:8F:90,Flex + IMU,52240,159,166,0,43,235,112,72,142,39,73
EA:5A:11:02:8F:90,Flex + IMU,52280,149,172,0,43,200,109,152,171,156,149
EA:5A:11:02:8F:90,Flex + IMU,52288,143,172,0,43,188,90,179,31,63,167
EA:5A:11:02:8F:90,Flex + IMU,52328,107,179,0,43,5,99,99,129,39,243
EA:5A:11:02:8F:90,Flex + IMU,52336,99,184,0,43,230,69,111,36,171,236
EA:5A:11:02:8F:90,Flex + IMU,52376,46,191,0,43,116,96,227,115,59,78
EA:5A:11:02:8F:90,Flex + IMU,52384,37,191,0,42,29,227,213,129,96,91
EA:5A:11:02:8F:90,Flex + IMU,52424,11,193,0,43,16,214,165,187,101,131
EA:5A:11:02:8F:90,Flex + IMU,52472,7,162,0,43,184,78,149,91,30,68
EA:5A:11:02:8F:90,Flex + IMU,52480,3,148,0,42,147,166,95,186,53,29
EA:5A:11:02:8F:90,Flex + IMU,52528,6,62,0,42,64,206,149,170,4,0
EA:5A:11:02:8F:90,Flex + IMU,52536,10,48,0,43,202,40,188,199,123,0
EA:5A:11:02:8F:90,Flex + IMU,52576,38,5,0,43,94,68,146,76,53,0
EA:5A:11:02:8F:90,Flex + IMU,52584,36,5,0,42,143,208,173,145,183,39
EA:5A:11:02:8F:90,Flex + IMU,52624,44,4,0,43,125,93,73,91,85,111
EA:5A:11:02:8F:90,Flex + IMU,52632,45,2,0,43,225,164,129,126,165,54
EA:5A:11:02:8F:90,Flex + IMU,52672,52,4,0,43,183,177,157,232,202,182
EA:5A:11:02:8F:90,Flex + IMU,52680,56,6,0,43,184,169,76,245,97,155
EA:5A:11:02:8F:90,Flex + IMU,52720,57,1,0,43,50,128,11,70,185,251
EA:5A:11:02:8F:90,Flex + IMU,52728,55,5,0,43,160,247,50,247,16,251
EA:5A:11:02:8F:90,Flex + IMU,52768,54,6,0,43,146,167,238,9,218,251
EA:5A:11:02:8F:90,Flex + IMU,52776,51,5,0,43,22,118,252,139,124,251
EA:5A:11:02:8F:90,Flex + IMU,52816,53,3,0,43,231,43,229,103,153,158
EA:5A:11:02:8F:90,Flex + IMU,52824,51,4,0,43,252,153,7,239,106,197
EA:5A:11:02:8F:90,Flex + IMU,52864,39,8,0,43,184,164,0,21,26,185
EA:5A:11:02:8F:90,Flex + IMU,52872,35,8,0,43,12,46,101,106,155,196
EA:5A:11:02:8F:90,Flex + IMU,52912,51,6,0,43,183,75,6,4,162,212
EA:5A:11:02:8F:90,Flex + IMU,52920,60,5,0,43,230,152,14,68,159,157
EA:5A:11:02:8F:90,Flex + IMU,52960,151,9,0,43,224,159,20,214,235,189
EA:5A:11:02:8F:90,Flex + IMU,52968,159,15,0,43,238,117,190,161,34,104
EA:5A:11:02:8F:90,Flex + IMU,53008,178,54,0,43,208,160,192,226,85,127
EA:5A:11:02:8F:90,Flex + IMU,53064,177,111,0,43,219,222,53,195,241,21
EA:5A:11:02:8F:90,Flex + IMU,53072,176,119,0,43,136,109,151,3,92,136
EA:5A:11:02:8F:90,Flex + IMU,53112,175,150,0,43,229,79,18,216,14,140
EA:5A:11:02:8F:90,Flex + IMU,53120,176,152,0,43,59,79,18,216,183,237
EA:5A:11:02:8F:90,Flex + IMU,53160,165,164,0,43,232,99,92,82,65,159
EA:5A:11:02:8F:90,Flex + IMU,53168,161,168,0,43,232,90,83,104,17,176
EA:5A:11:02:8F:90,Flex + IMU,53208,144,173,0,43,6,74,70,121,223,108
EA:5A:11:02:8F:90,Flex + IMU,53216,141,172,0,43,245,81,70,121,223,97
EA:5A:11:02:8F:90,Flex + IMU,53256,123,177,0,43,9,77,59,162,198,12
EA:5A:11:02:8F:90,Flex + IMU,53264,118,178,0,43,247,68,75,172,217,223
EA:5A:11:02:8F:90,Flex + IMU,53304,99,182,0,43,4,95,51,79,208,58
EA:5A:11:02:8F:90,Flex + IMU,53312,94,182,0,43,22,101,56,79,208,7
EA:5A:11:02:8F:90,Flex + IMU,53352,64,188,0,43,75,50,58,166,84,97
EA:5A:11:02:8F:90,Flex + IMU,53360,54,187,0,43,22,46,34,188,95,202
EA:5A:11:02:8F:90,Flex + IMU,53400,26,191,0,42,176,129,94,125,190,116
EA:5A:11:02:8F:90,Flex + IMU,53408,26,191,0,43,229,23,206,125,190,116
EA:5A:11:02:8F:90,Flex + IMU,53448,8,187,0,43,11,193,99,40,193,171
EA:5A:11:02:8F:90,Flex + IMU,53456,8,183,0,43,30,54,214,169,193,87
EA:5A:11:02:8F:90,Flex + IMU,53496,4,142,0,43,105,14,31,60,94,26
EA:5A:11:02:8F:90,Flex + IMU,53504,7,127,0,42,97,148,18,60,94,26
EA:5A:11:02:8F:90,Flex + IMU,53600,40,10,0,43,175,66,255,50,88,68
EA:5A:11:02:8F:90,Flex + IMU,53608,50,11,0,43,154,214,211,172,149,103
EA:5A:11:02:8F:90,Flex + IMU,53648,49,18,0,43,49,69,164,249,18,157
EA:5A:11:02:8F:90,Flex + IMU,53656,49,18,0,43,24,157,215,236,105,60
EA:5A:11:02:8F:90,Flex + IMU,53696,52,17,0,43,178,190,147,205,102,31
EA:5A:11:02:8F:90,Flex + IMU,53704,55,16,0,43,113,7,199,49,255,230
EA:5A:11:02:8F:90,Flex + IMU,53744,60,15,0,43,246,189,105,59,81,151
EA:5A:11:02:8F:90,Flex + IMU,53752,56,12,0,43,148,52,138,112,67,250
EA:5A:11:02:8F:90,Flex + IMU,53792,52,13,0,43,73,168,26,188,191,251
EA:5A:11:02:8F:90,Flex + IMU,53800,55,8,0,43,218,171,47,167,97,251
EA:5A:11:02:8F:90,Flex + IMU,53840,49,7,0,43,146,145,63,86,146,251
EA:5A:11:02:8F:90,Flex + IMU,53848,49,9,0,43,221,69,55,77,61,251
EA:5A:11:02:8F:90,Flex + IMU,53888,43,7,0,43,232,49,108,248,11,251
EA:5A:11:02:8F:90,Flex + IMU,53896,40,9,0,43,81,167,25,210,241,245
EA:5A:11:02:8F:90,Flex + IMU,53936,47,13,0,43,85,201,16,155,179,67
EA:5A:11:02:8F:90,Flex + IMU,53944,44,11,0,43,111,224,46,147,214,52
EA:5A:11:02:8F:90,Flex + IMU,53984,117,8,0,43,121,116,28,5,93,67
EA:5A:11:02:8F:90,Flex + IMU,53992,138,9,0,43,89,253,81,54,216,246
EA:5A:11:02:8F:90,Flex + IMU,54032,179,2,0,43,75,88,14,145,133,221
EA:5A:11:02:8F:90,Flex + IMU,54040,179,9,0,43,125,80,237,174,195,22
EA:5A:11:02:8F:90,Flex + IMU,54088,179,91,0,43,137,241,143,100,229,199
EA:5A:11:02:8F:90,Flex + IMU,54136,178,135,0,43,218,95,17,46,179,208
EA:5A:11:02:8F:90,Flex + IMU,54144,178,142,0,43,95,77,205,18,161,97
EA:5A:11:02:8F:90,Flex + IMU,54184,178,150,0,43,220,102,72,149,87,74
EA:5A:11:02:8F:90,Flex + IMU,54192,177,149,0,43,242,103,50,158,208,49
EA:5A:11:02:8F:90,Flex + IMU,54232,172,159,0,43,39,99,252,25,161,204
EA:5A:11:02:8F:90,Flex + IMU,54240,172,159,0,43,16,88,9,245,245,192
EA:5A:11:02:8F:90,Flex + IMU,54280,168,158,0,43,14,111,12,78,214,150
EA:5A:11:02:8F:90,Flex + IMU,54328,161,169,0,43,12,101,29,128,116,217
EA:5A:11:02:8F:90,Flex + IMU,54336,158,167,0,43,58,87,6,43,20,171
EA:5A:11:02:8F:90,Flex + IMU,54376,141,173,0,43,241,94,85,123,12,133
EA:5A:11:02:8F:90,Flex + IMU,54384,137,174,0,43,194,92,148,170,137,166
EA:5A:11:02:8F:90,Flex + IMU,54424,115,180,0,43,221,92,157,203,65,30
EA:5A:11:02:8F:90,Flex + IMU,54432,106,181,0,43,200,97,159,150,159,170
EA:5A:11:02:8F:90,Flex + IMU,54472,66,189,0,43,112,32,217,93,11,215
EA:5A:11:02:8F:90,Flex + IMU,54480,60,190,0,43,171,92,122,212,168,231
EA:5A:11:02:8F:90,Flex + IMU,54520,25,189,0,43,74,84,148,86,102,150
EA:5A:11:02:8F:90,Flex + IMU,54528,25,187,0,43,74,143,20,49,52,112
EA:5A:11:02:8F:90,Flex + IMU,54568,18,154,0,43,125,177,60,163,172,147
EA:5A:11:02:8F:90,Flex + IMU,54576,19,147,0,43,164,78,154,199,208,97
EA:5A:11:02:8F:90,Flex + IMU,54624,13,64,0,43,113,75,90,130,80,0
EA:5A:11:02:8F:90,Flex + IMU,54632,16,65,0,42,136,125,90,130,38,0
EA:5A:11:02:8F:90,Flex + IMU,54672,47,18,0,43,89,219,238,203,0,178
EA:5A:11:02:8F:90,Flex + IMU,54680,45,11,0,43,124,117,29,156,172,70
EA:5A:11:02:8F:90,Flex + IMU,54720,59,15,0,43,205,68,193,217,232,166
EA:5A:11:02:8F:90,Flex + IMU,54728,61,15,0,43,93,95,234,217,232,243
EA:5A:11:02:8F:90,Flex + IMU,54768,64,12,0,43,34,56,111,243,65,240
EA:5A:11:02:8F:90,Flex + IMU,54776,66,10,0,43,61,138,29,227,117,194
EA:5A:11:02:8F:90,Flex + IMU,54816,67,12,0,43,33,137,34,223,234,5
EA:5A:11:02:8F:90,Flex + IMU,54824,65,14,0,43,254,39,176,223,234,5
EA:5A:11:02:8F:90,Flex + IMU,54864,69,9,0,43,249,140,233,251,103,213
EA:5A:11:02:8F:90,Flex + IMU,54872,67,5,0,43,27,65,173,251,131,119
EA:5A:11:02:8F:90,Flex + IMU,54912,64,4,0,43,48,58,36,251,52,101
EA:5A:11:02:8F:90,Flex + IMU,54920,64,7,0,43,194,109,83,251,52,101
EA:5A:11:02:8F:90,Flex + IMU,54960,68,3,0,43,22,46,99,251,49,5
EA:5A:11:02:8F:90,Flex + IMU,54968,70,6,0,43,241,193,192,191,180,177
EA:5A:11:02:8F:90,Flex + IMU,55008,73,6,0,43,131,52,30,7,24,27
EA:5A:11:02:8F:90,Flex + IMU,55016,66,20,0,43,181,220,220,7,24,27
EA:5A:11:02:8F:90,Flex + IMU,55056,45,93,0,43,156,134,198,130,104,5
EA:5A:11:02:8F:90,Flex + IMU,55064,56,102,0,43,182,243,90,7,229,74
EA:5A:11:02:8F:90,Flex + IMU,55104,56,140,0,43,161,164,230,126,39,107
EA:5A:11:02:8F:90,Flex + IMU,55112,75,147,0,43,210,110,56,186,39,107
EA:5A:11:02:8F:90,Flex + IMU,55160,144,161,0,43,197,157,75,96,168,86
EA:5A:11:02:8F:90,Flex + IMU,55168,148,161,0,43,158,132,87,128,71,95
EA:5A:11:02:8F:90,Flex + IMU,55208,155,158,0,43,17,92,187,48,255,229
EA:5A:11:02:8F:90,Flex + IMU,55216,155,158,0,43,93,85,101,225,122,244
EA:5A:11:02:8F:90,Flex + IMU,55256,159,153,0,43,7,86,141,145,114,40
EA:5A:11:02:8F:90,Flex + IMU,55264,154,152,0,43,50,84,99,159,235,164
EA:5A:11:02:8F:90,Flex + IMU,55304,161,151,0,43,15,102,133,80,59,150
EA:5A:11:02:8F:90,Flex + IMU,55312,160,150,0,43,25,113,134,93,148,143
EA:5A:11:02:8F:90,Flex + IMU,55352,162,155,0,43,6,114,134,179,173,1
EA:5A:11:02:8F:90,Flex + IMU,55360,162,155,0,43,199,136,188,160,124,229
EA:5A:11:02:8F:90,Flex + IMU,55400,164,161,0,43,5,116,153,33,194,11
EA:5A:11:02:8F:90,Flex + IMU,55408,164,164,0,43,71,100,102,52,255,147
EA:5A:11:02:8F:90,Flex + IMU,55448,162,167,0,43,15,90,141,59,17,241
EA:5A:11:02:8F:90,Flex + IMU,55456,162,169,0,43,246,87,165,111,197,109
EA:5A:11:02:8F:90,Flex + IMU,55496,155,174,0,43,48,90,129,91,188,2
EA:5A:11:02:8F:90,Flex + IMU,55504,153,175,0,43,30,106,140,18,122,185
EA:5A:11:02:8F:90,Flex + IMU,55544,150,176,0,43,42,93,124,51,174,145
EA:5A:11:02:8F:90,Flex + IMU,55552,149,177,0,43,112,97,76,80,193,96
EA:5A:11:02:8F:90,Flex + IMU,55592,128,179,0,43,129,89,90,239,176,114
EA:5A:11:02:8F:90,Flex + IMU,55600,121,179,0,43,45,97,133,38,212,201
EA:5A:11:02:8F:90,Flex + IMU,55640,74,184,0,43,127,135,131,15,254,204
EA:5A:11:02:8F:90,Flex + IMU,55648,69,186,0,43,160,22,205,161,14,33
EA:5A:11:02:8F:90,Flex + IMU,55696,45,181,0,43,53,42,160,237,248,156
EA:5A:11:02:8F:90,Flex + IMU,55744,9,162,0,43,212,59,189,47,181,173
EA:5A:11:02:8F:90,Flex + IMU,55752,12,153,0,43,195,112,185,224,6,26
EA:5A:11:02:8F:90,Flex + IMU,55792,15,103,0,43,160,188,37,176,38,180
EA:5A:11:02:8F:90,Flex + IMU,55800,13,91,0,43,194,140,132,82,87,210
EA:5A:11:02:8F:90,Flex + IMU,55840,25,52,0,43,143,117,43,220,0,113
EA:5A:11:02:8F:90,Flex + IMU,55848,34,50,0,42,90,7,247,85,0,48
EA:5A:11:02:8F:90,Flex + IMU,55888,40,48,0,43,119,36,234,251,88,55
EA:5A:11:02:8F:90,Flex + IMU,55896,42,50,0,43,77,169,105,251,61,85
EA:5A:11:02:8F:90,Flex + IMU,55936,54,38,0,43,68,246,141,201,171,114
EA:5A:11:02:8F:90,Flex + IMU,55944,55,38,0,43,68,35,176,222,88,202
EA:5A:11:02:8F:90,Flex + IMU,55984,59,35,0,43,0,123,42,120,39,191
EA:5A:11:02:8F:90,Flex + IMU,55992,61,37,0,43,60,104,234,125,1,254
EA:5A:11:02:8F:90,Flex + IMU,56032,58,24,0,43,93,183,136,137,219,251
EA:5A:11:02:8F:90,Flex + IMU,56040,58,33,0,43,93,183,218,51,66,251
EA:5A:11:02:8F:90,Flex + IMU,56080,62,30,0,43,179,58,194,92,40,251
EA:5A:11:02:8F:90,Flex + IMU,56088,62,27,0,43,237,112,161,199,72,251
EA:5A:11:02:8F:90,Flex + IMU,56128,57,19,0,43,131,244,96,248,177,93
EA:5A:11:02:8F:90,Flex + IMU,56136,57,20,0,43,131,244,96,135,153,53
EA:5A:11:02:8F:90,Flex + IMU,56184,57,13,0,43,228,236,234,21,99,139
EA:5A:11:02:8F:90,Flex + IMU,56232,83,8,0,43,249,138,94,154,27,161
EA:5A:11:02:8F:90,Flex + IMU,56240,97,10,0,43,231,225,238,154,27,161
EA:5A:11:02:8F:90,Flex + IMU,56280,170,20,0,43,131,49,104,152,103,30
EA:5A:11:02:8F:90,Flex + IMU,56288,176,6,0,43,136,235,84,241,203,65
EA:5A:11:02:8F:90,Flex + IMU,56328,183,1,0,43,125,133,241,67,50,64
EA:5A:11:02:8F:90,Flex + IMU,56336,183,1,0,43,96,65,118,67,50,64
EA:5A:11:02:8F:90,Flex + IMU,56376,185,21,0,43,73,94,194,220,79,2
EA:5A:11:02:8F:90,Flex + IMU,56384,187,26,0,43,136,184,1,82,29,25
EA:5A:11:02:8F:90,Flex + IMU,56424,188,92,0,43,112,98,148,193,88,118
EA:5A:11:02:8F:90,Flex + IMU,56432,189,102,0,43,50,97,200,6,88,118
EA:5A:11:02:8F:90,Flex + IMU,56472,184,132,0,43,25,119,226,245,4,160
EA:5A:11:02:8F:90,Flex + IMU,56480,182,134,0,43,34,112,233,51,232,95
EA:5A:11:02:8F:90,Flex + IMU,56520,174,150,0,43,60,100,205,67,100,251
EA:5A:11:02:8F:90,Flex + IMU,56528,169,152,0,43,58,98,208,129,100,251
EA:5A:11:02:8F:90,Flex + IMU,56616,141,166,0,43,249,93,45,177,3,124
EA:5A:11:02:8F:90,Flex + IMU,56624,136,169,0,43,8,92,47,177,3,124
EA:5A:11:02:8F:90,Flex + IMU,56664,109,174,0,43,170,99,116,209,246,234
EA:5A:11:02:8F:90,Flex + IMU,56720,59,183,0,43,158,46,67,138,30,9
EA:5A:11:02:8F:90,Flex + IMU,56768,28,180,0,43,209,249,27,215,18,189
EA:5A:11:02:8F:90,Flex + IMU,56776,20,177,0,42,25,30,118,197,125,36
EA:5A:11:02:8F:90,Flex + IMU,56816,15,157,0,42,17,237,116,221,15,252
EA:5A:11:02:8F:90,Flex + IMU,56824,16,150,0,42,156,222,181,179,72,148
EA:5A:11:02:8F:90,Flex + IMU,56864,17,101,0,43,27,202,203,35,254,0
EA:5A:11:02:8F:90,Flex + IMU,56872,13,100,0,42,213,132,96,103,156,0
EA:5A:11:02:8F:90,Flex + IMU,56912,15,66,0,43,108,201,142,109,29,0
EA:5A:11:02:8F:90,Flex + IMU,56920,17,60,0,43,247,78,195,7,209,0
EA:5A:11:02:8F:90,Flex + IMU,56960,38,47,0,43,87,245,116,4,235,18
EA:5A:11:02:8F:90,Flex + IMU,56968,49,49,0,43,222,232,178,21,39,116
EA:5A:11:02:8F:90,Flex + IMU,57008,50,38,0,43,238,107,242,128,49,66
EA:5A:11:02:8F:90,Flex + IMU,57016,52,37,0,43,185,254,221,100,7,151
EA:5A:11:02:8F:90,Flex + IMU,57056,57,22,0,43,31,166,36,207,131,251
EA:5A:11:02:8F:90,Flex + IMU,57064,58,18,0,43,1,67,253,64,22,251
EA:5A:11:02:8F:90,Flex + IMU,57104,63,14,0,43,69,165,227,7,98,251
EA:5A:11:02:8F:90,Flex + IMU,57112,63,14,0,43,236,2,17,151,191,251
