Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:5A:11:02:8F:90,Flex + IMU,63936,79,124,0,43,21,79,205,20,215,37
EA:5A:11:02:8F:90,Flex + IMU,64032,68,131,0,43,15,94,214,129,239,50
EA:5A:11:02:8F:90,Flex + IMU,64040,67,129,0,43,3,97,208,182,186,205
EA:5A:11:02:8F:90,Flex + IMU,64080,49,131,0,43,20,78,181,7,172,7
EA:5A:11:02:8F:90,Flex + IMU,64088,47,132,0,43,38,87,178,32,153,206
EA:5A:11:02:8F:90,Flex + IMU,64128,31,135,0,43,24,74,180,76,206,40
EA:5A:11:02:8F:90,Flex + IMU,64136,29,136,0,42,54,73,173,166,34,32
EA:5A:11:02:8F:90,Flex + IMU,64176,23,138,0,42,47,59,154,167,68,216
EA:5A:11:02:8F:90,Flex + IMU,64184,19,139,0,42,37,52,147,242,229,124
EA:5A:11:02:8F:90,Flex + IMU,64224,16,143,0,43,54,30,104,183,13,7
EA:5A:11:02:8F:90,Flex + IMU,64232,16,142,0,43,40,32,101,174,51,204
EA:5A:11:02:8F:90,Flex + IMU,64272,14,141,0,43,242,9,117,252,107,73
EA:5A:11:02:8F:90,Flex + IMU,64280,14,142,0,43,243,2,111,14,140,161
EA:5A:11:02:8F:90,Flex + IMU,64320,14,146,0,43,43,238,20,32,146,82
EA:5A:11:02:8F:90,Flex + IMU,64328,17,145,0,42,26,230,3,244,115,194
EA:5A:11:02:8F:90,Flex + IMU,64368,14,148,0,43,63,215,185,137,123,24
EA:5A:11:02:8F:90,Flex + IMU,64376,14,148,0,43,41,221,193,184,166,248
EA:5A:11:02:8F:90,Flex + IMU,64416,9,152,0,43,67,10,88,141,191,227
EA:5A:11:02:8F:90,Flex + IMU,64424,11,149,0,43,103,1,66,24,78,1
EA:5A:11:02:8F:90,Flex + IMU,64464,14,150,0,43,56,206,3,106,29,133
EA:5A:11:02:8F:90,Flex + IMU,64512,12,147,0,43,26,148,185,6,131,251
EA:5A:11:02:8F:90,Flex + IMU,64568,9,143,0,42,246,98,12,40,133,199
EA:5A:11:02:8F:90,Flex + IMU,64576,9,145,0,42,60,125,27,97,29,139
EA:5A:11:02:8F:90,Flex + IMU,64616,8,136,0,43,103,253,17,87,26,32
EA:5A:11:02:8F:90,Flex + IMU,64624,8,131,0,43,94,145,30,128,197,12
EA:5A:11:02:8F:90,Flex + IMU,64664,9,133,0,43,74,215,128,50,251,99
EA:5A:11:02:8F:90,Flex + IMU,64672,12,130,0,42,165,240,101,47,182,14
EA:5A:11:02:8F:90,Flex + IMU,64712,7,130,0,42,121,98,110,243,191,100
EA:5A:11:02:8F:90,Flex + IMU,64720,12,132,0,43,14,130,97,129,74,155
EA:5A:11:02:8F:90,Flex + IMU,64760,9,135,0,43,13,118,188,169,71,48
EA:5A:11:02:8F:90,Flex + IMU,64768,3,135,0,42,100,209,97,11,138,171
EA:5A:11:02:8F:90,Flex + IMU,64808,3,137,0,42,208,0,168,80,239,190
EA:5A:11:02:8F:90,Flex + IMU,64816,2,138,0,42,206,134,2,202,49,133
EA:5A:11:02:8F:90,Flex + IMU,64856,3,135,0,42,198,14,45,153,253,111
EA:5A:11:02:8F:90,Flex + IMU,64864,3,132,0,42,42,8,57,57,244,114
EA:5A:11:02:8F:90,Flex + IMU,64904,2,127,0,42,102,93,22,72,75,192
EA:5A:11:02:8F:90,Flex + IMU,64912,3,133,0,42,102,150,216,232,238,61
EA:5A:11:02:8F:90,Flex + IMU,64952,4,134,0,42,117,36,212,42,255,236
EA:5A:11:02:8F:90,Flex + IMU,64960,2,137,0,42,21,254,255,122,104,147
EA:5A:11:02:8F:90,Flex + IMU,65000,4,139,0,42,23,50,3,88,74,183
EA:5A:11:02:8F:90,Flex + IMU,65056,10,146,0,43,209,198,255,116,151,205
EA:5A:11:02:8F:90,Flex + IMU,65064,9,146,0,43,13,100,159,68,134,20
EA:5A:11:02:8F:90,Flex + IMU,65104,9,142,0,43,91,184,16,112,74,34
EA:5A:11:02:8F:90,Flex + IMU,65112,5,139,0,42,226,201,189,112,74,254
EA:5A:11:02:8F:90,Flex + IMU,65152,5,135,0,42,216,231,75,179,242,215
EA:5A:11:02:8F:90,Flex + IMU,65160,4,133,0,42,238,200,196,195,42,58
EA:5A:11:02:8F:90,Flex + IMU,65200,3,142,0,42,214,45,190,219,176,148
EA:5A:11:02:8F:90,Flex + IMU,65208,1,146,0,42,75,82,187,219,176,148
EA:5A:11:02:8F:90,Flex + IMU,65248,7,158,0,43,243,227,218,7,161,188
EA:5A:11:02:8F:90,Flex + IMU,65256,5,156,0,42,87,251,196,227,94,44
EA:5A:11:02:8F:90,Flex + IMU,65296,1,164,0,42,52,159,129,179,246,207
EA:5A:11:02:8F:90,Flex + IMU,65304,3,164,0,42,155,119,235,179,246,207
EA:5A:11:02:8F:90,Flex + IMU,65344,3,165,0,42,29,5,117,239,99,83
EA:5A:11:02:8F:90,Flex + IMU,65352,3,165,0,42,226,216,70,112,216,100
EA:5A:11:02:8F:90,Flex + IMU,65392,2,169,0,42,73,19,104,88,59,89
EA:5A:11:02:8F:90,Flex + IMU,65400,2,169,0,42,150,91,226,88,59,89
EA:5A:11:02:8F:90,Flex + IMU,65440,2,170,0,43,249,236,234,122,156,61
EA:5A:11:02:8F:90,Flex + IMU,65448,4,169,0,42,98,30,240,199,202,156
EA:5A:11:02:8F:90,Flex + IMU,65488,2,170,0,42,110,101,248,81,98,226
EA:5A:11:02:8F:90,Flex + IMU,65496,1,169,0,42,135,109,53,81,98,226
EA:5A:11:02:8F:90,Flex + IMU,0,1,173,0,42,204,73,6,24,135,208
EA:5A:11:02:8F:90,Flex + IMU,8,2,174,0,42,242,54,159,174,10,205
EA:5A:11:02:8F:90,Flex + IMU,56,2,173,0,42,68,36,153,89,1,17
EA:5A:11:02:8F:90,Flex + IMU,64,2,173,0,42,31,17,140,199,1,120
EA:5A:11:02:8F:90,Flex + IMU,104,1,173,0,42,12,4,166,51,194,22
EA:5A:11:02:8F:90,Flex + IMU,112,2,168,0,42,0,251,193,132,110,123
EA:5A:11:02:8F:90,Flex + IMU,152,3,169,0,42,35,250,143,20,216,17
EA:5A:11:02:8F:90,Flex + IMU,160,2,170,0,42,37,254,167,213,146,119
EA:5A:11:02:8F:90,Flex + IMU,200,4,167,0,42,251,168,129,120,245,226
EA:5A:11:02:8F:90,Flex + IMU,208,2,167,0,42,198,135,142,164,109,174
EA:5A:11:02:8F:90,Flex + IMU,248,4,167,0,42,54,65,79,146,105,169
EA:5A:11:02:8F:90,Flex + IMU,256,4,167,0,42,68,103,167,198,234,109
EA:5A:11:02:8F:90,Flex + IMU,296,2,167,0,42,46,71,91,45,246,60
EA:5A:11:02:8F:90,Flex + IMU,304,2,166,0,42,57,74,122,191,23,217
EA:5A:11:02:8F:90,Flex + IMU,344,4,166,0,42,30,39,61,49,222,140
EA:5A:11:02:8F:90,Flex + IMU,352,6,163,0,43,66,31,36,13,168,204
EA:5A:11:02:8F:90,Flex + IMU,392,3,156,0,42,65,28,230,140,7,132
EA:5A:11:02:8F:90,Flex + IMU,400,2,154,0,42,254,253,223,183,246,175
EA:5A:11:02:8F:90,Flex + IMU,440,3,155,0,43,121,240,239,109,59,44
EA:5A:11:02:8F:90,Flex + IMU,448,5,152,0,42,158,12,5,112,231,247
EA:5A:11:02:8F:90,Flex + IMU,488,4,149,0,43,66,21,69,87,130,197
EA:5A:11:02:8F:90,Flex + IMU,496,3,147,0,42,70,223,39,94,112,138
EA:5A:11:02:8F:90,Flex + IMU,544,1,149,0,42,101,218,68,131,203,229
EA:5A:11:02:8F:90,Flex + IMU,552,2,146,0,42,172,191,29,165,219,229
EA:5A:11:02:8F:90,Flex + IMU,592,1,149,0,42,152,73,121,96,233,9
EA:5A:11:02:8F:90,Flex + IMU,600,2,148,0,42,116,19,81,104,253,178
EA:5A:11:02:8F:90,Flex + IMU,640,2,147,0,42,194,60,158,139,7,225
EA:5A:11:02:8F:90,Flex + IMU,648,2,150,0,42,240,247,46,41,178,145
EA:5A:11:02:8F:90,Flex + IMU,688,4,153,0,42,235,96,134,144,61,108
EA:5A:11:02:8F:90,Flex + IMU,696,2,154,0,42,104,212,159,131,63,94
EA:5A:11:02:8F:90,Flex + IMU,736,3,159,0,42,98,14,23,111,146,21
EA:5A:11:02:8F:90,Flex + IMU,744,8,159,0,42,59,243,92,96,142,155
EA:5A:11:02:8F:90,Flex + IMU,784,3,160,0,42,79,109,123,159,52,128
EA:5A:11:02:8F:90,Flex + IMU,792,6,158,0,42,79,71,187,165,91,192
EA:5A:11:02:8F:90,Flex + IMU,832,19,138,0,43,254,104,71,82,229,68
EA:5A:11:02:8F:90,Flex + IMU,840,2,127,0,42,205,8,94,247,58,171
EA:5A:11:02:8F:90,Flex + IMU,880,5,104,0,42,37,147,79,16,255,248
EA:5A:11:02:8F:90,Flex + IMU,888,4,101,0,42,37,147,69,226,42,90
EA:5A:11:02:8F:90,Flex + IMU,928,6,96,0,42,6,154,142,45,36,181
EA:5A:11:02:8F:90,Flex + IMU,936,4,97,0,42,98,238,21,155,96,113
EA:5A:11:02:8F:90,Flex + IMU,976,9,101,0,43,17,27,114,133,202,245
EA:5A:11:02:8F:90,Flex + IMU,984,14,103,0,43,17,27,114,127,27,251
EA:5A:11:02:8F:90,Flex + IMU,1024,5,104,0,43,135,56,205,171,150,65
EA:5A:11:02:8F:90,Flex + IMU,1032,3,107,0,42,157,8,207,95,134,201
EA:5A:11:02:8F:90,Flex + IMU,1080,7,110,0,43,110,249,172,111,14,80
EA:5A:11:02:8F:90,Flex + IMU,1088,4,110,0,43,26,11,8,111,14,80
EA:5A:11:02:8F:90,Flex + IMU,1128,5,117,0,43,14,130,165,143,100,159
EA:5A:11:02:8F:90,Flex + IMU,1136,6,117,0,43,248,238,73,120,86,252
EA:5A:11:02:8F:90,Flex + IMU,1176,8,120,0,42,187,69,131,17,189,227
EA:5A:11:02:8F:90,Flex + IMU,1184,4,120,0,42,42,80,72,17,189,227
EA:5A:11:02:8F:90,Flex + IMU,1224,8,121,0,42,226,123,220,135,115,132
EA:5A:11:02:8F:90,Flex + IMU,1232,9,122,0,43,127,125,158,183,35,244
EA:5A:11:02:8F:90,Flex + IMU,1272,9,123,0,43,204,162,160,171,253,82
EA:5A:11:02:8F:90,Flex + IMU,1280,7,122,0,43,57,190,92,72,253,82
EA:5A:11:02:8F:90,Flex + IMU,1320,8,123,0,43,176,255,92,247,18,211
EA:5A:11:02:8F:90,Flex + IMU,1328,13,124,0,43,114,13,62,111,204,240
EA:5A:11:02:8F:90,Flex + IMU,1368,7,125,0,43,160,121,86,139,7,252
EA:5A:11:02:8F:90,Flex + IMU,1376,8,125,0,43,51,23,97,128,123,252
EA:5A:11:02:8F:90,Flex + IMU,1416,4,126,0,42,148,181,119,0,60,214
EA:5A:11:02:8F:90,Flex + IMU,1424,4,126,0,42,174,198,140,182,112,80
EA:5A:11:02:8F:90,Flex + IMU,1464,4,128,0,42,96,161,8,183,128,42
EA:5A:11:02:8F:90,Flex + IMU,1472,4,128,0,42,91,113,69,183,128,42
EA:5A:11:02:8F:90,Flex + IMU,1512,9,130,0,43,67,7,145,205,203,222
EA:5A:11:02:8F:90,Flex + IMU,1520,4,129,0,42,212,17,129,170,172,61
EA:5A:11:02:8F:90,Flex + IMU,1560,3,130,0,42,92,186,21,244,162,201
EA:5A:11:02:8F:90,Flex + IMU,1616,4,126,0,42,223,120,72,195,198,108
EA:5A:11:02:8F:90,Flex + IMU,1624,5,127,0,43,215,223,89,83,86,147
EA:5A:11:02:8F:90,Flex + IMU,1664,2,122,0,42,180,171,9,107,241,251
EA:5A:11:02:8F:90,Flex + IMU,1672,3,119,0,42,146,238,144,113,75,153
EA:5A:11:02:8F:90,Flex + IMU,1712,3,112,0,42,75,65,179,53,171,97
EA:5A:11:02:8F:90,Flex + IMU,1720,10,111,0,43,239,210,28,181,249,210
EA:5A:11:02:8F:90,Flex + IMU,1760,6,108,0,42,203,82,134,101,131,62
EA:5A:11:02:8F:90,Flex + IMU,1768,2,106,0,42,227,17,44,181,53,141
EA:5A:11:02:8F:90,Flex + IMU,1808,4,106,0,42,8,211,101,83,58,123
EA:5A:11:02:8F:90,Flex + IMU,1816,4,107,0,42,79,212,110,214,162,112
EA:5A:11:02:8F:90,Flex + IMU,1856,4,109,0,42,44,150,1,57,43,233
EA:5A:11:02:8F:90,Flex + IMU,1864,3,107,0,42,100,107,5,50,78,151
EA:5A:11:02:8F:90,Flex + IMU,1904,5,106,0,43,211,118,238,137,191,24
EA:5A:11:02:8F:90,Flex + IMU,1912,6,107,0,43,138,72,240,196,245,114
EA:5A:11:02:8F:90,Flex + IMU,1952,4,108,0,42,190,76,11,39,107,37
EA:5A:11:02:8F:90,Flex + IMU,1960,3,108,0,42,231,137,243,126,144,16
EA:5A:11:02:8F:90,Flex + IMU,2000,4,112,0,42,98,122,136,137,107,122
EA:5A:11:02:8F:90,Flex + IMU,2008,3,112,0,42,105,250,135,54,74,77
EA:5A:11:02:8F:90,Flex + IMU,2048,4,106,0,43,223,208,211,156,230,241
EA:5A:11:02:8F:90,Flex + IMU,2056,2,105,0,42,81,156,254,202,141,42
EA:5A:11:02:8F:90,Flex + IMU,2104,4,98,0,43,79,28,236,1,99,134
EA:5A:11:02:8F:90,Flex + IMU,2112,4,100,0,42,123,200,66,130,252,162
EA:5A:11:02:8F:90,Flex + IMU,2152,1,99,0,42,222,180,163,20,229,84
EA:5A:11:02:8F:90,Flex + IMU,2160,3,100,0,42,138,189,122,196,24,109
EA:5A:11:02:8F:90,Flex + IMU,2200,2,101,0,42,105,5,24,171,127,76
EA:5A:11:02:8F:90,Flex + IMU,2208,1,101,0,42,105,179,252,46,58,182
EA:5A:11:02:8F:90,Flex + IMU,2248,2,105,0,42,226,196,0,224,196,138
EA:5A:11:02:8F:90,Flex + IMU,2256,4,103,0,42,211,227,31,156,222,207
EA:5A:11:02:8F:90,Flex + IMU,2296,2,99,0,42,137,123,242,132,58,172
EA:5A:11:02:8F:90,Flex + IMU,2304,1,96,0,42,137,123,50,94,58,237
EA:5A:11:02:8F:90,Flex + IMU,2344,2,90,0,42,142,210,112,194,47,189
EA:5A:11:02:8F:90,Flex + IMU,2352,2,97,0,42,152,55,235,37,173,39
EA:5A:11:02:8F:90,Flex + IMU,2392,2,88,0,42,231,20,201,50,124,17
EA:5A:11:02:8F:90,Flex + IMU,2400,1,88,0,42,231,20,201,149,103,10
EA:5A:11:02:8F:90,Flex + IMU,2440,3,85,0,42,136,19,217,66,96,28
EA:5A:11:02:8F:90,Flex + IMU,2448,3,83,0,42,126,182,168,5,17,240
EA:5A:11:02:8F:90,Flex + IMU,2488,2,75,0,42,62,18,204,0,144,66
EA:5A:11:02:8F:90,Flex + IMU,2496,4,79,0,43,62,18,204,196,178,21
EA:5A:11:02:8F:90,Flex + IMU,2536,3,73,0,42,107,197,200,30,83,172
EA:5A:11:02:8F:90,Flex + IMU,2544,3,72,0,42,117,105,194,221,37,176
EA:5A:11:02:8F:90,Flex + IMU,2584,5,69,0,42,152,98,19,164,161,105
EA:5A:11:02:8F:90,Flex + IMU,2592,5,68,0,42,152,98,19,109,22,214
EA:5A:11:02:8F:90,Flex + IMU,2688,9,79,0,43,44,118,68,151,45,2
EA:5A:11:02:8F:90,Flex + IMU,2696,3,80,0,42,113,243,58,206,45,2
EA:5A:11:02:8F:90,Flex + IMU,2736,2,78,0,42,187,169,173,102,36,156
EA:5A:11:02:8F:90,Flex + IMU,2744,3,77,0,42,201,145,200,142,20,235
EA:5A:11:02:8F:90,Flex + IMU,2784,5,77,0,42,217,234,103,3,54,131
EA:5A:11:02:8F:90,Flex + IMU,2792,3,80,0,42,209,132,80,110,121,131
EA:5A:11:02:8F:90,Flex + IMU,2832,4,69,0,42,188,122,58,146,195,218
EA:5A:11:02:8F:90,Flex + IMU,2880,6,78,0,42,101,141,193,142,61,236
EA:5A:11:02:8F:90,Flex + IMU,2888,2,83,0,42,179,228,196,158,94,236
EA:5A:11:02:8F:90,Flex + IMU,2928,1,84,0,42,182,134,88,203,168,100
EA:5A:11:02:8F:90,Flex + IMU,2976,1,80,0,42,159,195,217,225,178,86
EA:5A:11:02:8F:90,Flex + IMU,2984,1,78,0,42,185,156,63,164,178,86
EA:5A:11:02:8F:90,Flex + IMU,3024,1,64,0,42,39,7,127,229,34,200
EA:5A:11:02:8F:90,Flex + IMU,3032,1,65,0,42,85,145,89,29,44,248
EA:5A:11:02:8F:90,Flex + IMU,3072,1,9,0,42,221,3,228,196,218,181
EA:5A:11:02:8F:90,Flex + IMU,3080,1,5,0,42,197,151,155,6,153,181
EA:5A:11:02:8F:90,Flex + IMU,3176,1,1,0,42,87,94,255,252,118,86
EA:5A:11:02:8F:90,Flex + IMU,3184,1,1,0,42,165,124,54,236,245,209
EA:5A:11:02:8F:90,Flex + IMU,3224,2,1,0,42,197,218,211,107,187,49
EA:5A:11:02:8F:90,Flex + IMU,3232,4,1,0,42,51,182,222,151,114,65
EA:5A:11:02:8F:90,Flex + IMU,3272,3,1,0,42,185,148,198,207,146,233
EA:5A:11:02:8F:90,Flex + IMU,3280,6,1,0,43,11,121,150,202,216,208
EA:5A:11:02:8F:90,Flex + IMU,3320,5,1,0,42,11,111,234,21,42,173
EA:5A:11:02:8F:90,Flex + IMU,3328,5,1,0,42,82,35,134,33,68,65
EA:5A:11:02:8F:90,Flex + IMU,3368,4,1,0,42,215,74,21,161,30,136
EA:5A:11:02:8F:90,Flex + IMU,3376,4,1,0,42,127,185,149,37,49,249
EA:5A:11:02:8F:90,Flex + IMU,3416,5,1,0,42,74,76,56,152,64,144
EA:5A:11:02:8F:90,Flex + IMU,3424,3,1,0,42,66,64,58,63,34,12
EA:5A:11:02:8F:90,Flex + IMU,3464,5,1,0,42,116,236,217,14,219,114
EA:5A:11:02:8F:90,Flex + IMU,3472,7,1,0,42,95,230,175,72,211,145
EA:5A:11:02:8F:90,Flex + IMU,3512,2,1,0,42,218,192,170,31,131,88
EA:5A:11:02:8F:90,Flex + IMU,3520,4,1,0,42,15,220,201,242,30,148
EA:5A:11:02:8F:90,Flex + IMU,3560,6,1,0,42,219,139,118,209,118,208
EA:5A:11:02:8F:90,Flex + IMU,3568,4,1,0,42,223,163,243,98,188,61
EA:5A:11:02:8F:90,Flex + IMU,3608,7,2,0,42,98,97,37,152,169,178
EA:5A:11:02:8F:90,Flex + IMU,3616,9,1,0,43,120,76,106,64,14,35
EA:5A:11:02:8F:90,Flex + IMU,3664,1,1,0,42,37,10,160,31,157,68
EA:5A:11:02:8F:90,Flex + IMU,3672,3,1,0,42,126,48,211,84,187,163
EA:5A:11:02:8F:90,Flex + IMU,3712,1,1,0,42,228,184,73,51,67,75
EA:5A:11:02:8F:90,Flex + IMU,3720,4,1,0,42,228,184,100,67,91,232
EA:5A:11:02:8F:90,Flex + IMU,3760,3,1,0,42,7,27,199,194,109,53
EA:5A:11:02:8F:90,Flex + IMU,3768,2,1,0,42,55,75,65,13,39,223
EA:5A:11:02:8F:90,Flex + IMU,3808,3,1,0,42,2,182,7,55,163,243
EA:5A:11:02:8F:90,Flex + IMU,3816,5,1,0,42,2,182,7,201,67,15
EA:5A:11:02:8F:90,Flex + IMU,3856,5,1,0,43,31,118,44,219,51,172
EA:5A:11:02:8F:90,Flex + IMU,3864,2,1,0,42,231,7,108,85,160,160
EA:5A:11:02:8F:90,Flex + IMU,3904,2,1,0,42,170,152,236,81,102,197
EA:5A:11:02:8F:90,Flex + IMU,3912,4,1,0,42,170,152,236,143,107,185
EA:5A:11:02:8F:90,Flex + IMU,3952,1,1,0,42,99,171,9,88,235,229
EA:5A:11:02:8F:90,Flex + IMU,4000,3,1,0,42,84,142,206,85,101,34
EA:5A:11:02:8F:90,Flex + IMU,4008,1,1,0,42,84,142,206,24,52,255
EA:5A:11:02:8F:90,Flex + IMU,4048,5,3,0,43,178,54,23,89,60,176
EA:5A:11:02:8F:90,Flex + IMU,4056,4,1,0,42,58,198,155,191,175,197
EA:5A:11:02:8F:90,Flex + IMU,4096,2,1,0,42,64,150,22,252,151,216
EA:5A:11:02:8F:90,Flex + IMU,4144,6,4,0,43,7,153,77,122,0,133
EA:5A:11:02:8F:90,Flex + IMU,4152,6,4,0,43,169,108,232,150,51,246
EA:5A:11:02:8F:90,Flex + IMU,4192,10,1,0,43,208,95,109,125,149,91
EA:5A:11:02:8F:90,Flex + IMU,4200,3,12,0,42,40,66,109,125,149,108
EA:5A:11:02:8F:90,Flex + IMU,4248,4,5,0,42,252,119,92,36,216,34
EA:5A:11:02:8F:90,Flex + IMU,4256,8,12,0,43,127,120,132,5,203,102
