Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
FF:13:4E:9E:DF:2A,Flex + IMU,52497,155,6,0,2,27,68,228,90,208,212
FF:13:4E:9E:DF:2A,Flex + IMU,52505,155,5,0,2,27,68,228,88,219,207
FF:13:4E:9E:DF:2A,Flex + IMU,52545,155,6,0,2,29,68,232,110,222,207
FF:13:4E:9E:DF:2A,Flex + IMU,52553,155,5,0,2,25,67,224,90,219,211
FF:13:4E:9E:DF:2A,Flex + IMU,52593,155,6,0,2,23,69,231,83,212,203
FF:13:4E:9E:DF:2A,Flex + IMU,52601,155,6,0,2,23,69,231,89,208,206
FF:13:4E:9E:DF:2A,Flex + IMU,52641,155,6,0,2,26,71,225,85,227,208
FF:13:4E:9E:DF:2A,Flex + IMU,52649,155,5,0,2,22,67,231,90,227,210
FF:13:4E:9E:DF:2A,Flex + IMU,52689,155,6,0,2,23,64,227,99,226,202
FF:13:4E:9E:DF:2A,Flex + IMU,52697,155,5,0,2,25,66,231,90,219,206
FF:13:4E:9E:DF:2A,Flex + IMU,52737,155,6,0,2,22,73,230,91,233,201
FF:13:4E:9E:DF:2A,Flex + IMU,52745,155,6,0,2,26,72,226,85,228,201
FF:13:4E:9E:DF:2A,Flex + IMU,52785,155,6,0,2,23,72,230,100,226,205
FF:13:4E:9E:DF:2A,Flex + IMU,52793,155,5,0,2,23,70,229,78,236,209
FF:13:4E:9E:DF:2A,Flex + IMU,52841,155,6,0,2,22,69,229,100,217,209
FF:13:4E:9E:DF:2A,Flex + IMU,52849,155,5,0,2,28,70,226,98,231,212
FF:13:4E:9E:DF:2A,Flex + IMU,52937,155,6,0,2,25,70,230,87,232,205
FF:13:4E:9E:DF:2A,Flex + IMU,52985,155,5,0,2,23,68,228,99,230,203
FF:13:4E:9E:DF:2A,Flex + IMU,52993,155,6,0,2,25,69,233,93,229,203
FF:13:4E:9E:DF:2A,Flex + IMU,53033,155,6,0,2,26,70,229,98,225,205
FF:13:4E:9E:DF:2A,Flex + IMU,53041,155,5,0,2,20,71,228,92,232,205
FF:13:4E:9E:DF:2A,Flex + IMU,53081,155,6,0,2,21,70,229,84,225,204
FF:13:4E:9E:DF:2A,Flex + IMU,53089,155,6,0,2,21,70,230,83,233,213
FF:13:4E:9E:DF:2A,Flex + IMU,53129,155,6,0,2,20,70,229,85,216,202
FF:13:4E:9E:DF:2A,Flex + IMU,53137,155,6,0,2,23,70,231,89,210,197
FF:13:4E:9E:DF:2A,Flex + IMU,53177,155,5,0,2,23,67,229,98,242,208
FF:13:4E:9E:DF:2A,Flex + IMU,53185,155,6,0,2,20,71,228,95,232,210
FF:13:4E:9E:DF:2A,Flex + IMU,53225,155,5,0,1,25,71,226,80,230,204
FF:13:4E:9E:DF:2A,Flex + IMU,53233,155,6,0,2,23,70,232,99,226,207
FF:13:4E:9E:DF:2A,Flex + IMU,53273,155,5,0,1,24,69,227,103,216,198
FF:13:4E:9E:DF:2A,Flex + IMU,53281,155,5,0,2,23,67,229,88,238,210
FF:13:4E:9E:DF:2A,Flex + IMU,53321,155,6,0,2,23,70,230,101,210,205
FF:13:4E:9E:DF:2A,Flex + IMU,53329,155,6,0,2,21,70,231,112,218,208
FF:13:4E:9E:DF:2A,Flex + IMU,53377,155,5,0,2,23,70,236,76,227,212
FF:13:4E:9E:DF:2A,Flex + IMU,53385,155,5,0,2,27,67,228,97,224,210
FF:13:4E:9E:DF:2A,Flex + IMU,53425,155,6,0,2,24,69,228,83,219,213
FF:13:4E:9E:DF:2A,Flex + IMU,53433,155,6,0,2,25,71,226,90,217,210
FF:13:4E:9E:DF:2A,Flex + IMU,53473,155,6,0,2,26,65,225,93,234,204
FF:13:4E:9E:DF:2A,Flex + IMU,53481,155,6,0,2,25,69,229,93,242,216
FF:13:4E:9E:DF:2A,Flex + IMU,53521,155,6,0,2,23,71,226,104,235,202
FF:13:4E:9E:DF:2A,Flex + IMU,53529,155,6,0,2,26,72,230,88,235,204
FF:13:4E:9E:DF:2A,Flex + IMU,53569,155,6,0,2,23,70,231,85,242,199
FF:13:4E:9E:DF:2A,Flex + IMU,53577,155,6,0,2,22,70,231,94,221,202
FF:13:4E:9E:DF:2A,Flex + IMU,53617,155,6,0,2,23,69,228,86,229,220
FF:13:4E:9E:DF:2A,Flex + IMU,53713,154,6,0,2,25,66,226,98,220,207
FF:13:4E:9E:DF:2A,Flex + IMU,53721,155,6,0,2,21,68,227,98,220,207
FF:13:4E:9E:DF:2A,Flex + IMU,16441,154,4,0,2,21,71,229,88,228,209
FF:13:4E:9E:DF:2A,Flex + IMU,16449,154,4,0,2,25,69,228,94,219,199
FF:13:4E:9E:DF:2A,Flex + IMU,16489,154,4,0,2,26,68,226,83,220,208
FF:13:4E:9E:DF:2A,Flex + IMU,16497,154,4,0,2,26,68,226,97,224,210
FF:13:4E:9E:DF:2A,Flex + IMU,16537,154,4,0,2,23,69,227,88,236,201
FF:13:4E:9E:DF:2A,Flex + IMU,16585,154,4,0,2,25,68,232,97,203,197
FF:13:4E:9E:DF:2A,Flex + IMU,16593,154,4,0,2,25,68,232,96,211,199
FF:13:4E:9E:DF:2A,Flex + IMU,16633,154,4,0,2,25,69,231,96,218,209
FF:13:4E:9E:DF:2A,Flex + IMU,16641,154,4,0,2,28,71,227,92,227,209
FF:13:4E:9E:DF:2A,Flex + IMU,16689,154,4,0,2,25,71,229,89,224,206
FF:13:4E:9E:DF:2A,Flex + IMU,16697,154,4,0,2,25,71,229,97,222,207
FF:13:4E:9E:DF:2A,Flex + IMU,16737,154,4,0,2,21,70,232,104,218,208
FF:13:4E:9E:DF:2A,Flex + IMU,16745,154,4,0,2,22,68,225,97,234,202
FF:13:4E:9E:DF:2A,Flex + IMU,16785,154,4,0,2,32,71,231,97,220,206
FF:13:4E:9E:DF:2A,Flex + IMU,16793,154,4,0,2,32,71,231,103,218,198
FF:13:4E:9E:DF:2A,Flex + IMU,16833,154,4,0,2,25,72,232,82,237,205
FF:13:4E:9E:DF:2A,Flex + IMU,16841,154,4,0,2,24,68,232,84,226,207
FF:13:4E:9E:DF:2A,Flex + IMU,16881,154,4,0,2,24,69,229,89,225,208
FF:13:4E:9E:DF:2A,Flex + IMU,16889,154,4,0,2,22,70,230,113,224,206
FF:13:4E:9E:DF:2A,Flex + IMU,16929,154,4,0,2,26,69,229,99,210,205
FF:13:4E:9E:DF:2A,Flex + IMU,16937,154,4,0,2,21,68,231,108,227,204
FF:13:4E:9E:DF:2A,Flex + IMU,16977,154,4,0,2,25,68,225,108,224,202
FF:13:4E:9E:DF:2A,Flex + IMU,16985,154,4,0,2,27,70,225,91,237,206
FF:13:4E:9E:DF:2A,Flex + IMU,17025,154,4,0,2,24,68,232,81,225,201
FF:13:4E:9E:DF:2A,Flex + IMU,17033,154,5,0,2,25,66,227,81,235,196
FF:13:4E:9E:DF:2A,Flex + IMU,17121,154,4,0,2,24,71,229,93,240,213
FF:13:4E:9E:DF:2A,Flex + IMU,17129,154,4,0,2,25,71,232,100,233,216
FF:13:4E:9E:DF:2A,Flex + IMU,17169,154,4,0,2,24,69,231,93,243,198
FF:13:4E:9E:DF:2A,Flex + IMU,17177,154,4,0,2,26,70,228,85,255,209
FF:13:4E:9E:DF:2A,Flex + IMU,17225,154,4,0,2,26,72,229,108,222,205
FF:13:4E:9E:DF:2A,Flex + IMU,17233,154,4,0,2,20,69,229,98,219,200
FF:13:4E:9E:DF:2A,Flex + IMU,17273,154,4,0,2,26,72,228,111,228,213
FF:13:4E:9E:DF:2A,Flex + IMU,17321,154,4,0,2,24,70,227,87,233,208
FF:13:4E:9E:DF:2A,Flex + IMU,17329,154,4,0,2,21,71,232,92,229,204
FF:13:4E:9E:DF:2A,Flex + IMU,17369,154,4,0,2,24,71,231,94,231,213
FF:13:4E:9E:DF:2A,Flex + IMU,17377,154,4,0,2,23,68,227,93,229,202
FF:13:4E:9E:DF:2A,Flex + IMU,17417,154,4,0,2,25,72,226,97,222,208
FF:13:4E:9E:DF:2A,Flex + IMU,17425,154,4,0,2,23,68,230,94,236,198
FF:13:4E:9E:DF:2A,Flex + IMU,17465,154,4,0,2,27,64,228,102,221,223
FF:13:4E:9E:DF:2A,Flex + IMU,17473,154,4,0,2,24,71,225,92,223,216
FF:13:4E:9E:DF:2A,Flex + IMU,17513,154,5,0,2,25,69,229,89,229,206
FF:13:4E:9E:DF:2A,Flex + IMU,17521,154,4,0,2,24,74,227,85,240,202
FF:13:4E:9E:DF:2A,Flex + IMU,17561,154,4,0,2,27,68,226,80,218,205
FF:13:4E:9E:DF:2A,Flex + IMU,17609,154,4,0,2,24,69,231,81,213,209
FF:13:4E:9E:DF:2A,Flex + IMU,17617,154,4,0,2,21,68,232,95,213,209
FF:13:4E:9E:DF:2A,Flex + IMU,17657,154,4,0,2,26,71,224,81,217,201
FF:13:4E:9E:DF:2A,Flex + IMU,17665,154,4,0,2,26,67,227,108,207,211
FF:13:4E:9E:DF:2A,Flex + IMU,17705,154,4,0,2,23,70,224,85,222,213
FF:13:4E:9E:DF:2A,Flex + IMU,17713,154,4,0,2,27,75,226,98,222,213
FF:13:4E:9E:DF:2A,Flex + IMU,17761,154,4,0,2,27,72,228,104,225,211
FF:13:4E:9E:DF:2A,Flex + IMU,17769,154,4,0,2,23,70,227,99,224,207
FF:13:4E:9E:DF:2A,Flex + IMU,17809,154,4,0,2,28,71,232,92,223,196
FF:13:4E:9E:DF:2A,Flex + IMU,17817,154,4,0,2,27,70,232,97,213,204
FF:13:4E:9E:DF:2A,Flex + IMU,17857,154,4,0,2,24,68,226,99,228,201
FF:13:4E:9E:DF:2A,Flex + IMU,17865,154,4,0,2,20,70,228,89,222,205
FF:13:4E:9E:DF:2A,Flex + IMU,17905,154,4,0,2,20,66,226,86,222,209
FF:13:4E:9E:DF:2A,Flex + IMU,17913,154,4,0,2,23,69,231,103,222,209
FF:13:4E:9E:DF:2A,Flex + IMU,17953,154,4,0,2,23,68,231,88,221,201
FF:13:4E:9E:DF:2A,Flex + IMU,17961,154,4,0,2,18,73,226,79,231,210
FF:13:4E:9E:DF:2A,Flex + IMU,18001,154,4,0,2,23,68,226,98,234,210
FF:13:4E:9E:DF:2A,Flex + IMU,18009,154,4,0,2,23,71,229,98,234,210
FF:13:4E:9E:DF:2A,Flex + IMU,18049,154,4,0,2,29,69,229,76,216,212
FF:13:4E:9E:DF:2A,Flex + IMU,18057,154,4,0,2,19,65,227,96,222,211
FF:13:4E:9E:DF:2A,Flex + IMU,18097,154,4,0,2,27,70,229,99,1,209
FF:13:4E:9E:DF:2A,Flex + IMU,18105,154,4,0,2,27,70,229,99,230,199
FF:13:4E:9E:DF:2A,Flex + IMU,18145,154,4,0,2,26,71,231,99,220,206
FF:13:4E:9E:DF:2A,Flex + IMU,18153,154,4,0,2,20,69,228,92,229,205
FF:13:4E:9E:DF:2A,Flex + IMU,18193,154,4,0,2,22,73,227,91,230,212
FF:13:4E:9E:DF:2A,Flex + IMU,18201,154,4,0,2,22,73,227,101,243,207
FF:13:4E:9E:DF:2A,Flex + IMU,18241,154,4,0,2,23,70,228,89,243,206
FF:13:4E:9E:DF:2A,Flex + IMU,18249,154,4,0,2,20,70,226,106,233,213
FF:13:4E:9E:DF:2A,Flex + IMU,18289,154,4,0,2,26,70,233,91,230,201
FF:13:4E:9E:DF:2A,Flex + IMU,18345,154,4,0,2,24,71,234,98,220,194
FF:13:4E:9E:DF:2A,Flex + IMU,18353,154,4,0,2,25,69,228,96,223,211
FF:13:4E:9E:DF:2A,Flex + IMU,18393,154,4,0,2,24,70,229,87,221,202
FF:13:4E:9E:DF:2A,Flex + IMU,18401,154,4,0,2,24,70,229,99,237,202
FF:13:4E:9E:DF:2A,Flex + IMU,18441,154,4,0,2,27,71,232,94,245,208
FF:13:4E:9E:DF:2A,Flex + IMU,18449,154,4,0,2,25,72,228,86,223,212
FF:13:4E:9E:DF:2A,Flex + IMU,18537,154,4,0,2,23,67,229,103,222,212
FF:13:4E:9E:DF:2A,Flex + IMU,18545,154,4,0,2,23,68,229,87,237,200
FF:13:4E:9E:DF:2A,Flex + IMU,18585,154,4,0,2,24,72,227,92,228,202
FF:13:4E:9E:DF:2A,Flex + IMU,18593,154,4,0,2,24,68,228,105,220,201
FF:13:4E:9E:DF:2A,Flex + IMU,18633,154,4,0,2,23,70,227,96,229,207
FF:13:4E:9E:DF:2A,Flex + IMU,18641,154,4,0,2,28,71,228,81,233,208
FF:13:4E:9E:DF:2A,Flex + IMU,18681,154,4,0,2,19,72,229,87,221,220
FF:13:4E:9E:DF:2A,Flex + IMU,18689,154,4,0,2,21,69,229,94,223,204
FF:13:4E:9E:DF:2A,Flex + IMU,18729,154,4,0,2,27,75,230,85,233,213
FF:13:4E:9E:DF:2A,Flex + IMU,18737,154,4,0,2,25,71,231,83,245,202
FF:13:4E:9E:DF:2A,Flex + IMU,18777,154,4,0,2,25,67,230,103,226,202
FF:13:4E:9E:DF:2A,Flex + IMU,18785,154,4,0,2,24,68,229,95,226,204
FF:13:4E:9E:DF:2A,Flex + IMU,18825,154,4,0,2,26,67,228,95,236,208
FF:13:4E:9E:DF:2A,Flex + IMU,18881,154,4,0,2,25,68,228,108,229,212
FF:13:4E:9E:DF:2A,Flex + IMU,18889,154,4,0,2,24,72,228,100,242,201
FF:13:4E:9E:DF:2A,Flex + IMU,18929,154,4,0,2,25,69,232,94,239,208
FF:13:4E:9E:DF:2A,Flex + IMU,18937,154,4,0,2,26,68,229,82,229,202
FF:13:4E:9E:DF:2A,Flex + IMU,18977,154,4,0,2,24,68,228,87,229,214
FF:13:4E:9E:DF:2A,Flex + IMU,18985,154,4,0,2,24,66,227,83,236,218
FF:13:4E:9E:DF:2A,Flex + IMU,19025,154,4,0,2,23,69,226,87,250,215
FF:13:4E:9E:DF:2A,Flex + IMU,19033,154,4,0,2,22,67,231,89,219,212
FF:13:4E:9E:DF:2A,Flex + IMU,19073,154,4,0,2,24,72,228,91,238,203
FF:13:4E:9E:DF:2A,Flex + IMU,19081,154,4,0,2,21,69,224,83,240,202
FF:13:4E:9E:DF:2A,Flex + IMU,19121,154,4,0,2,18,66,230,88,242,210
FF:13:4E:9E:DF:2A,Flex + IMU,19129,154,4,0,2,22,69,226,87,236,214
FF:13:4E:9E:DF:2A,Flex + IMU,19169,154,4,0,2,22,71,233,100,230,201
FF:13:4E:9E:DF:2A,Flex + IMU,19177,154,4,0,2,23,70,226,94,243,208
FF:13:4E:9E:DF:2A,Flex + IMU,19217,154,4,0,1,23,70,223,96,235,204
FF:13:4E:9E:DF:2A,Flex + IMU,19225,154,4,0,2,23,69,234,89,241,204
FF:13:4E:9E:DF:2A,Flex + IMU,19265,154,4,0,2,26,72,231,96,231,194
FF:13:4E:9E:DF:2A,Flex + IMU,19273,154,4,0,2,24,71,227,84,238,193
FF:13:4E:9E:DF:2A,Flex + IMU,19313,154,4,0,2,24,70,226,73,237,206
FF:13:4E:9E:DF:2A,Flex + IMU,19321,154,4,0,2,20,68,223,84,237,206
FF:13:4E:9E:DF:2A,Flex + IMU,19369,154,5,0,2,21,69,232,95,228,195
FF:13:4E:9E:DF:2A,Flex + IMU,19377,154,5,0,2,24,71,233,96,232,202
FF:13:4E:9E:DF:2A,Flex + IMU,19417,154,5,0,2,22,70,226,83,228,212
FF:13:4E:9E:DF:2A,Flex + IMU,19425,154,5,0,2,28,67,227,92,249,211
FF:13:4E:9E:DF:2A,Flex + IMU,19465,154,5,0,2,26,67,232,94,232,215
FF:13:4E:9E:DF:2A,Flex + IMU,19473,154,5,0,2,25,72,227,99,229,211
FF:13:4E:9E:DF:2A,Flex + IMU,19513,154,5,0,2,26,72,228,94,219,202
FF:13:4E:9E:DF:2A,Flex + IMU,19521,154,5,0,2,25,69,230,77,223,202
FF:13:4E:9E:DF:2A,Flex + IMU,19561,154,5,0,2,26,66,234,102,229,209
FF:13:4E:9E:DF:2A,Flex + IMU,19569,154,5,0,2,24,68,231,106,225,211
FF:13:4E:9E:DF:2A,Flex + IMU,19609,154,5,0,2,22,67,230,88,235,207
FF:13:4E:9E:DF:2A,Flex + IMU,19617,154,5,0,2,23,68,230,88,235,207
FF:13:4E:9E:DF:2A,Flex + IMU,19657,154,5,0,2,22,68,229,96,227,202
FF:13:4E:9E:DF:2A,Flex + IMU,19665,154,5,0,2,26,70,225,96,210,200
FF:13:4E:9E:DF:2A,Flex + IMU,19705,154,5,0,2,21,67,227,93,225,206
FF:13:4E:9E:DF:2A,Flex + IMU,19713,154,5,0,2,21,67,227,93,228,206
FF:13:4E:9E:DF:2A,Flex + IMU,19753,154,5,0,2,21,66,232,92,226,209
FF:13:4E:9E:DF:2A,Flex + IMU,19761,154,5,0,2,22,70,229,107,220,197
FF:13:4E:9E:DF:2A,Flex + IMU,19801,154,5,0,2,26,69,230,83,217,208
FF:13:4E:9E:DF:2A,Flex + IMU,19809,154,5,0,2,26,69,230,81,231,209
FF:13:4E:9E:DF:2A,Flex + IMU,19849,154,5,0,2,20,72,227,97,226,207
FF:13:4E:9E:DF:2A,Flex + IMU,19857,154,5,0,2,25,73,227,95,221,209
FF:13:4E:9E:DF:2A,Flex + IMU,19905,154,5,0,2,22,72,227,96,216,205
FF:13:4E:9E:DF:2A,Flex + IMU,19913,154,5,0,2,25,67,227,96,235,193
FF:13:4E:9E:DF:2A,Flex + IMU,20001,154,5,0,2,27,71,229,91,221,205
FF:13:4E:9E:DF:2A,Flex + IMU,20009,154,5,0,2,27,71,229,80,233,205
FF:13:4E:9E:DF:2A,Flex + IMU,20049,154,5,0,2,22,70,226,85,225,210
FF:13:4E:9E:DF:2A,Flex + IMU,20057,154,5,0,2,22,69,225,92,234,213
FF:13:4E:9E:DF:2A,Flex + IMU,20097,154,5,0,2,24,72,232,100,216,201
FF:13:4E:9E:DF:2A,Flex + IMU,20105,154,5,0,2,24,72,233,102,221,207
FF:13:4E:9E:DF:2A,Flex + IMU,20145,154,5,0,2,23,65,227,97,207,206
FF:13:4E:9E:DF:2A,Flex + IMU,20153,154,5,0,2,21,68,226,106,228,207
FF:13:4E:9E:DF:2A,Flex + IMU,20193,154,5,0,2,21,71,228,92,221,210
FF:13:4E:9E:DF:2A,Flex + IMU,20201,154,5,0,2,23,68,227,77,233,212
FF:13:4E:9E:DF:2A,Flex + IMU,20241,154,5,0,2,20,69,227,77,226,203
FF:13:4E:9E:DF:2A,Flex + IMU,20249,154,5,0,2,24,70,230,93,212,204
FF:13:4E:9E:DF:2A,Flex + IMU,20289,154,5,0,2,23,70,230,79,224,210
FF:13:4E:9E:DF:2A,Flex + IMU,20297,154,5,0,2,21,73,232,77,222,204
FF:13:4E:9E:DF:2A,Flex + IMU,20337,154,5,0,2,22,67,228,102,230,198
FF:13:4E:9E:DF:2A,Flex + IMU,20345,154,5,0,2,21,70,225,97,233,202
FF:13:4E:9E:DF:2A,Flex + IMU,20385,154,5,0,2,21,71,226,88,224,203
FF:13:4E:9E:DF:2A,Flex + IMU,20393,154,5,0,2,23,68,230,90,240,200
FF:13:4E:9E:DF:2A,Flex + IMU,20441,154,5,0,2,28,71,224,96,213,199
FF:13:4E:9E:DF:2A,Flex + IMU,20449,154,5,0,2,20,66,230,93,230,198
FF:13:4E:9E:DF:2A,Flex + IMU,20489,154,5,0,2,26,68,231,86,228,203
FF:13:4E:9E:DF:2A,Flex + IMU,20497,154,5,0,2,26,70,233,99,237,209
FF:13:4E:9E:DF:2A,Flex + IMU,20537,154,6,0,2,22,67,231,85,230,201
FF:13:4E:9E:DF:2A,Flex + IMU,20545,154,6,0,2,18,68,232,109,231,212
FF:13:4E:9E:DF:2A,Flex + IMU,20585,154,6,0,2,24,70,229,100,227,207
FF:13:4E:9E:DF:2A,Flex + IMU,20593,154,6,0,2,27,72,229,98,239,208
FF:13:4E:9E:DF:2A,Flex + IMU,20633,154,6,0,2,23,70,231,88,232,195
FF:13:4E:9E:DF:2A,Flex + IMU,20641,154,6,0,2,32,71,226,91,241,204
FF:13:4E:9E:DF:2A,Flex + IMU,20681,154,6,0,2,24,70,230,78,218,200
FF:13:4E:9E:DF:2A,Flex + IMU,20689,154,6,0,2,25,68,226,69,214,200
FF:13:4E:9E:DF:2A,Flex + IMU,20729,154,6,0,2,23,69,230,109,227,209
FF:13:4E:9E:DF:2A,Flex + IMU,20737,154,6,0,2,22,66,225,119,215,216
FF:13:4E:9E:DF:2A,Flex + IMU,20777,154,6,0,2,22,68,223,101,252,209
FF:13:4E:9E:DF:2A,Flex + IMU,20785,154,6,0,2,20,68,230,99,218,209
FF:13:4E:9E:DF:2A,Flex + IMU,20825,154,6,0,2,22,66,225,98,223,204
FF:13:4E:9E:DF:2A,Flex + IMU,20833,154,6,0,2,22,69,229,103,217,201
FF:13:4E:9E:DF:2A,Flex + IMU,20921,154,6,0,2,26,72,231,102,228,204
FF:13:4E:9E:DF:2A,Flex + IMU,20929,154,6,0,2,26,70,225,102,225,204
FF:13:4E:9E:DF:2A,Flex + IMU,20977,154,6,0,2,21,72,227,79,244,209
FF:13:4E:9E:DF:2A,Flex + IMU,20985,154,6,0,2,23,69,229,85,226,205
FF:13:4E:9E:DF:2A,Flex + IMU,21025,154,5,0,2,22,63,229,102,225,207
FF:13:4E:9E:DF:2A,Flex + IMU,21033,154,5,0,2,25,68,235,102,215,206
